Time;d10;d20;d40;d60;d80;d120
04.02.2016 05:00;0,401620481881329;0,363637563410635;0,388848600450265;0,358801989588376;0,368364803478862;0,401669774870555
04.02.2016 05:30;0,401113748775755;0,363661267225898;0,388761172265171;0,358773908105806;0,368295982077548;0,401661156990494
04.02.2016 06:00;0,400607015667349;0,363684971041294;0,388673744079589;0,35874582662308;0,36822716067585;0,401652539110385
04.02.2016 06:30;0,400026364977544;0,363723923868832;0,38858399023268;0,35873082952283;0,368116134902622;0,401639041819769
04.02.2016 07:00;0,399445714290984;0,363762876696153;0,388494236386272;0,358715832422664;0,368005109130015;0,401625544529228
04.02.2016 07:30;0,398801021747118;0,363817307043266;0,388406854488339;0,358711202661566;0,367861492732845;0,401608224063619
04.02.2016 08:00;0,398156310797182;0,363871742548028;0,38831947410168;0,358706575558857;0,367717867773346;0,401590902771563
04.02.2016 08:30;0,39746062171778;0,363942930808453;0,388239165745673;0,358708193460904;0,367553327229756;0,401572240167775
04.02.2016 09:00;0,39676493263449;0,364014119069276;0,388158857389217;0,358709811362959;0,367388786685247;0,401553577563883
04.02.2016 09:30;0,396033416596088;0,364105048605891;0,38809009905222;0,358713932467483;0,367219727390696;0,401534574421621
04.02.2016 10:00;0,395301900561775;0,364195978141998;0,388021340715608;0,358718053571984;0,36705066809709;0,401515571279466
04.02.2016 10:30;0,394552681324975;0,364309376418154;0,387969050755779;0,358723859677621;0,366898599825899;0,401496862249194
04.02.2016 11:00;0,393803459886002;0,364422782063163;0,38791676671175;0,358729666075411;0,366746540130608;0,401478153394596
04.02.2016 11:30;0,393058180213267;0,364559767117206;0,387884982271266;0,358735613136991;0,366631080426476;0,401460248220246
04.02.2016 12:00;0,392312900536368;0,364696752172015;0,387853197830604;0,358741560198605;0,366515620721699;0,401442343045796
04.02.2016 12:30;0,391596734025329;0,364858676901557;0,387846036316313;0,35874540036875;0,366457193243566;0,401425832069279
04.02.2016 13:00;0,390880567518292;0,365020601630194;0,387838874802063;0,358749240538874;0,36639876576576;0,401409321092855
04.02.2016 13:30;0,390224180986122;0,365207121610661;0,387858461675295;0,35874820864049;0,366395049638556;0,401394785086621
04.02.2016 14:00;0,389567818483556;0,365393649193391;0,387878057137741;0,358747175031493;0,366391348625172;0,401380249735148
04.02.2016 14:30;0,389001837607352;0,365603088253865;0,387924578417872;0,358740323824431;0,36642738289644;0,401367831037058
04.02.2016 15:00;0,388435856727985;0,36581252731551;0,387971099698264;0,358733472617331;0,366463417167909;0,401355412338898
04.02.2016 15:30;0,387964712461338;0,366040974795322;0,388043185221178;0,358720079877538;0,3665109743359;0,401346193938278
04.02.2016 16:00;0,387493568197323;0,366269422273856;0,388115270743689;0,35870668713782;0,366558531503626;0,40133697553771
04.02.2016 16:30;0,387113907718466;0,366510889939508;0,388210240519606;0,358687036678594;0,366578668476861;0,40133216980235
04.02.2016 17:00;0,386734272103428;0,366752360352709;0,388305216958439;0,358667384737498;0,366598791329677;0,401327365421712
04.02.2016 17:30;0,386418527325967;0,366997980077063;0,3884189458799;0,358644730271305;0,366558095524532;0,401326614068373
04.02.2016 18:00;0,386102782546742;0,367243599802789;0,388532674801996;0,358622075804985;0,366517399719159;0,40132586271503
04.02.2016 18:30;0,38582686049986;0,367484335549817;0,388661035200459;0,358599647529483;0,366413610714068;0,40132776156734
04.02.2016 19:00;0,38555093845452;0,367725071295501;0,388789395598205;0,358577219254107;0,366309821709557;0,40132966041964
04.02.2016 19:30;0,38530487010275;0,367951610305714;0,388928078348435;0,358556800121146;0,366166247300794;0,401332499590353
04.02.2016 20:00;0,385058812225464;0,36817814350003;0,389066763563616;0,358536381901973;0,366022665515548;0,401335338869363
04.02.2016 20:30;0,384848355957475;0,36838252974997;0,389210529961187;0,358519664820534;0,365872773300978;0,401337914580867
04.02.2016 21:00;0,384637899688311;0,368586916001052;0,389354296359561;0,358502947739001;0,36572288108557;0,401340490292386
04.02.2016 21:30;0,384483546625128;0,368763123373961;0,389497659718471;0,358491732924441;0,365587030649441;0,401342664268842
04.02.2016 22:00;0,384329193562809;0,368939330745886;0,389641023076579;0,358480518109943;0,365451180214071;0,401344838245286
04.02.2016 22:30;0,384257455847833;0,369082903861095;0,389779727326134;0,358475772331658;0,36534487637623;0,401347055341193
04.02.2016 23:00;0,384185743451735;0,369226466030414;0,389918429467058;0,358471028518329;0,365238583456151;0,401349272513782
04.02.2016 23:30;0,384189634009521;0,369334261315019;0,390048613826496;0,3584720947303;0,365170969310845;0,40135192575777
05.02.2016;0,384193524567328;0,369442056600227;0,390178798186661;0,358473160942276;0,36510335516516;0,401354579001773
05.02.2016 00:30;0,384235429373513;0,369513811449339;0,39029789727914;0,358478663439213;0,365082802262886;0,401357482199209
05.02.2016 01:00;0,384277334179463;0,36958556629805;0,390416996370954;0,358484165936119;0,365062249360726;0,401360385396629
05.02.2016 01:30;0,384324033071988;0,369621784764208;0,390522225510656;0,358491702735545;0,365087593118636;0,401363689424118
05.02.2016 02:00;0,384370730482529;0,369657992138141;0,390627449572101;0,358499239755422;0,36511294892466;0,401366993681115
05.02.2016 02:30;0,384403372845706;0,369660420296134;0,390714809425659;0,358506120074703;0,365167697041529;0,40137133130362
05.02.2016 03:00;0,384436015209065;0,369662848454141;0,390802169279705;0,358513000394023;0,365222445158704;0,401375668926149
05.02.2016 03:30;0,38445054147218;0,369634991222125;0,390870217796458;0,358516830325804;0,36528851375599;0,401380668277525
05.02.2016 04:00;0,384465067735214;0,369607133990265;0,39093826631283;0,358520660257564;0,365354582352906;0,401385667628872
05.02.2016 04:30;0,38447122926375;0,369553295443049;0,390986113837427;0,35852078647786;0,36542277844239;0,40139064685963
05.02.2016 05:00;0,384477391872474;0,369499449222442;0,391033955215564;0,358520911448625;0,365490974450302;0,401395626153813
05.02.2016 05:30;0,38449866933091;0,36942363310582;0,391063588201553;0,35851693178481;0,365556533225715;0,401401021910745
05.02.2016 06:00;0,384519946789466;0,369347816988774;0,391093221187708;0,358512952120972;0,365622092001495;0,401406417667707
05.02.2016 06:30;0,384593121141963;0,369252584638266;0,391107673880135;0,358503822571489;0,365686070226767;0,40141221911698
05.02.2016 07:00;0,384666295494052;0,369157352288291;0,391122126572481;0,358494693022058;0,365750048451681;0,401418020566221
05.02.2016 07:30;0,384832119452512;0,369044284213414;0,391124418581376;0,358480511803836;0,365817475752756;0,401423198916081
05.02.2016 08:00;0,384997975727524;0,368931210535071;0,391126707045902;0,358466329102047;0,365884904213115;0,401428376842488
05.02.2016 08:30;0,385273129333139;0,368800956379904;0,391119007348596;0,358447927213187;0,365956127992411;0,401431531695874
05.02.2016 09:00;0,385548282940292;0,36867070222401;0,391111307651247;0,358429525324225;0,366027351772106;0,401434686549279
05.02.2016 09:30;0,385943187715587;0,368524230569722;0,39109419204979;0,358408218969121;0,366093577677335;0,401434188025894
05.02.2016 10:00;0,386338092488675;0,368377758916252;0,391077076448428;0,358386912614135;0,366159803582194;0,401433689502512
05.02.2016 10:30;0,386836616932551;0,368216854853176;0,391050483720264;0,358363679904835;0,366214674034464;0,40142844797838
05.02.2016 11:00;0,387335170665144;0,368055946426908;0,391023887784572;0,358340446718543;0,366269540470146;0,401423204797635
05.02.2016 11:30;0,387913130648204;0,367882204714962;0,390986725049614;0,358316159154816;0,366310662598033;0,401412352405484
05.02.2016 12:00;0,388491090634493;0,367708463002046;0,390949562314449;0,358291871590952;0,36635178472615;0,401401500013272
05.02.2016 12:30;0,389098996426042;0,367523996304145;0,390900098837998;0,358266793444682;0,366379049713655;0,401383981549607
05.02.2016 13:00;0,389706902214194;0,367339529607275;0,390850635361823;0,358241715298552;0,366406314701008;0,40136646308604
05.02.2016 13:30;0,390296193191756;0,367147615666035;0,390786471390339;0,35821641037846;0,36642761512175;0,40134179218105
05.02.2016 14:00;0,390885472127506;0,36695569988169;0,390722302624289;0,358191105448881;0,36644891383982;0,401317118899068
05.02.2016 14:30;0,391418116281725;0,366759713729759;0,390642872995476;0,358165968014467;0,366465537078257;0,401284744177544
05.02.2016 15:00;0,39195076043892;0,366563727576733;0,390563443366219;0,358140830579913;0,366482160316787;0,401252369455838
05.02.2016 15:30;0,39239954773556;0,366365789776598;0,390469077693388;0,358115598946129;0,366491511489401;0,401212146101418
05.02.2016 16:00;0,392848335029692;0,366167851977569;0,390374712021085;0,358090367312486;0,366500862661963;0,401171922747222
05.02.2016 16:30;0,393195084596999;0,365968682951918;0,390267451640392;0,358064467368904;0,366497372225886;0,401125346641861
05.02.2016 17:00;0,393541799871382;0,365769513504844;0,390160187450403;0,358038567456967;0,366493877821782;0,40107876895623
05.02.2016 17:30;0,393776255533079;0,365568941808585;0,390042013572242;0,358013533603787;0,366478428719424;0,401028668872969
05.02.2016 18:00;0,394010711196087;0,365368370111206;0,389923839693422;0,357988499750468;0,36646297961698;0,400978568789428
05.02.2016 18:30;0,394130138604964;0,365166670426309;0,389796529926247;0,35796598709424;0,366442148756112;0,400927242647034
05.02.2016 19:00;0,394249566013175;0,364964970742538;0,389669220159784;0,357943474438138;0,366421317895361;0,400875916504927
05.02.2016 19:30;0,394257291306454;0,364763625760229;0,38953562700241;0,357923680497193;0,366401619570638;0,400825431955203
05.02.2016 20:00;0,394264982432892;0,364562281221399;0,38940203222155;0,357903887283279;0,366381921935156;0,400774947879942
05.02.2016 20:30;0,394170866221378;0,364363353287709;0,389264575626879;0,357885918590173;0,366365398856411;0,400726587137736
05.02.2016 21:00;0,394076750009338;0,364164425352907;0,38912711903144;0,357867949896966;0,366348875777573;0,400678226395259
05.02.2016 21:30;0,393899348245349;0,363969727121559;0,3889878543269;0,357850411399841;0,366337010612158;0,400633188719666
05.02.2016 22:00;0,393721946482352;0,3637750288913;0,388848589623139;0,357832872902814;0,366325145446809;0,400588151044324
05.02.2016 22:30;0,393486298447394;0,363585920949448;0,38870903516565;0,357814515714496;0,366325734381685;0,400548487570781
05.02.2016 23:00;0,393250636743973;0,363396815058591;0,388569480783801;0,357796158234641;0,366326327933916;0,400508826360024
05.02.2016 23:30;0,392987806736366;0,363214935593744;0,388430688832042;0,357776797625617;0,366343321354813;0,400477931151332
06.02.2016;0,39272497672729;0,363033056127881;0,388291896879507;0,357757437016485;0,366360314775805;0,400447035942468
06.02.2016 00:30;0,392471555093752;0,362860334439733;0,388154217265644;0,357738383075063;0,366389627215589;0,400426425463339
06.02.2016 01:00;0,39221813346163;0,36268761275255;0,38801653765255;0,357719329133747;0,366418939655209;0,400405814984324
06.02.2016 01:30;0,392016990798342;0,362525509078595;0,387879703146878;0,357702421873491;0,36645292908973;0,400395196139504
06.02.2016 02:00;0,391815871192688;0,362363408683885;0,387742868956764;0,357685515642454;0,366486919687058;0,400384580349379
06.02.2016 02:30;0,391706560350288;0,362211182354934;0,387607161590113;0,357672894354233;0,366523499698354;0,400383061794488
06.02.2016 03:00;0,391597249507277;0,362058956025131;0,387471454222704;0,357660273065942;0,366560079709854;0,400381543239588
06.02.2016 03:30;0,391589175526982;0,361915644454852;0,387337185597106;0,357654925324855;0,366593839000387;0,400386940093535
06.02.2016 04:00;0,391581101546732;0,361772332885373;0,387202916972259;0,357649577583798;0,366627598290732;0,400392336947451
06.02.2016 04:30;0,391680537244932;0,361637205846632;0,387069892275497;0,357653387447378;0,366645587855854;0,400401193615812
06.02.2016 05:00;0,391780007889766;0,361502081338629;0,386936867908727;0,357657200392743;0,366663570719186;0,400410050748768
06.02.2016 05:30;0,391990351249097;0,361374586944062;0,386804661732954;0,357671113891386;0,366655443664259;0,400418351331599
06.02.2016 06:00;0,392200694609603;0,361247092548782;0,386672455556442;0,357685027390107;0,366647316609287;0,400426651914476
06.02.2016 06:30;0,392495583978723;0,36112531588672;0,386540410759113;0,35770889511256;0,366603774079796;0,40043152022849
06.02.2016 07:00;0,392790473346196;0,361003539225338;0,386408365962522;0,357732762834879;0,366560231550549;0,400436388542476
06.02.2016 07:30;0,393139979008171;0,360885564448964;0,38627591463201;0,357765180331396;0,366485032054253;0,400436044172112
06.02.2016 08:00;0,393489497921676;0,360767590524751;0,386143463042394;0,357797600133674;0,366409824920984;0,400435697820338
06.02.2016 08:30;0,393867209680045;0,360651139901136;0,386009798844258;0,357835878915165;0,366318551117157;0,400428182275379
06.02.2016 09:00;0,394244921440524;0,36053468927687;0,385876134645374;0,35787415769687;0,36622727731282;0,400420666730378
06.02.2016 09:30;0,394628316781807;0,360417460149094;0,385740167707462;0,357915199172978;0,366136628664111;0,400405063632403
06.02.2016 10:00;0,395011712120948;0,360300231021974;0,38560420077031;0,357956240648856;0,366045980015908;0,400389460534515
06.02.2016 10:30;0,395382779721188;0,360180106329347;0,385465457142804;0,357997220704458;0,365968637728967;0,400365539995254
06.02.2016 11:00;0,395753841209827;0,36005998059328;0,38532671281533;0,358038200402101;0,365891300647813;0,40034161685958
06.02.2016 11:30;0,396099038898433;0,359936229936228;0,385186371065881;0,358077004624867;0,36583318829877;0,400309786117304
06.02.2016 12:00;0,396444236588968;0,359812479278484;0,385046029315648;0,35811580884785;0,365775075949403;0,40027795537485
06.02.2016 12:30;0,396755475347687;0,359684595556261;0,384906478398282;0,358149728882013;0,365746569599406;0,400241786314778
06.02.2016 13:00;0,397066714104667;0,359556711834753;0,384766927481696;0,358183648915987;0,365718063249569;0,400205617254908
06.02.2016 13:30;0,397339972844234;0,359423518618022;0,384630353453495;0,358209370566356;0,365718268405574;0,400169114613703
06.02.2016 14:00;0,397613219168201;0,359290323588961;0,38449378074686;0,358235088939475;0,365718481421074;0,400132612459088
06.02.2016 14:30;0,397846860111418;0,359151112752514;0,384362489648509;0,358248526075953;0,365739097118182;0,400099484599953
06.02.2016 15:00;0,398080501055939;0,35901190191529;0,384231198549425;0,358261963212506;0,365759712815405;0,400066356740633
06.02.2016 15:30;0,398274659069726;0,358867141493308;0,38410581410141;0,358258832291909;0,365790445082758;0,400039879774433
06.02.2016 16:00;0,398468817082429;0,358722381072134;0,383980429654096;0,35825570137133;0,36582117734994;0,400013402808382
06.02.2016 16:30;0,398624826796544;0,358573758349681;0,383860027794674;0,358230913263552;0,365854034937467;0,399996649277538
06.02.2016 17:00;0,398780824604169;0,358425134729111;0,383739627180645;0,358206117445923;0,365886890625838;0,399979899138491
06.02.2016 17:30;0,398900566754169;0,358274761054759;0,38362202647473;0,358154799757235;0,365905753117136;0,399974620984365
06.02.2016 18:00;0,399020308904838;0,358124387379567;0,383504425768158;0,358103482068261;0,36592461560854;0,39996934283021
06.02.2016 18:30;0,399106164996506;0,357974715417405;0,383386438744249;0,35802553154065;0,365913138316221;0,399975801492503
06.02.2016 19:00;0,399192021087695;0,35782504345608;0,383268451720999;0,357947581013474;0,365901661023966;0,399982260154759
06.02.2016 19:30;0,399246982876955;0,357679126045417;0,383150193153092;0,357848989004834;0,365849262153817;0,399999209238258
06.02.2016 20:00;0,399301935185791;0,35753321024523;0,383031934799702;0,357750391430809;0,365796850548542;0,400016161287518
06.02.2016 20:30;0,399328538381218;0,357393603797935;0,382915288509725;0,357637657102311;0,36570577839734;0,400041156032686
06.02.2016 21:00;0,399355141576794;0,357253997349859;0,382798642219097;0,357524922773184;0,365614706245628;0,400066150777994
06.02.2016 21:30;0,39935605928549;0,357121567720201;0,38268468177797;0,357403456255161;0,365493879189445;0,40009546242928
06.02.2016 22:00;0,39935697699418;0,356989138091283;0,382570721337479;0,357281989737818;0,365373052133937;0,400124774080403
06.02.2016 22:30;0,399336507590594;0,356863046546363;0,382460859676188;0,357156505411719;0,36523247609969;0,400155793116151
06.02.2016 23:00;0,399316032100353;0,356736956803371;0,382350999504383;0,357031020483176;0,365091895987792;0,400186812509705
06.02.2016 23:30;0,399278908068853;0,356615789276996;0,382246348389673;0,356905788665244;0,364945583503715;0,400218360448711
07.02.2016;0,399241784037146;0,356494621749945;0,382141697274378;0,356780556846613;0,36479927101882;0,400249908387893
07.02.2016 00:30;0,399192311091876;0,356376696724605;0,382042677144219;0,356659343499167;0,364658037087839;0,400280387140399
07.02.2016 01:00;0,399142838146882;0,356258771699923;0,381943657014614;0,356538130152397;0,364516803157647;0,400310865892735
07.02.2016 01:30;0,399084395393894;0,356141801882154;0,381850303207835;0,356423439200159;0,364387752166442;0,400336539273479
07.02.2016 02:00;0,399025950157944;0,356024832123335;0,381756951158739;0,356308750572698;0,364258706290212;0,400362210757544
07.02.2016 02:30;0,398960958634677;0,355907275539181;0,381668916590191;0,356202067143503;0,364149441081562;0,400380835217757
07.02.2016 03:00;0,398895967111046;0,35578971895437;0,381580882021151;0,356095383713712;0,364040175872302;0,400399459678075
07.02.2016 03:30;0,398826389477278;0,355670950057364;0,38149752427022;0,35599662932665;0,363960479935926;0,400412738919071
07.02.2016 04:00;0,3987568118439;0,355552181161022;0,381414166519754;0,35589787494014;0,363880783999996;0,400426018159993
07.02.2016 04:30;0,398684208826382;0,35543098706972;0,381334509404396;0,355806439561887;0,363835701710481;0,400436114583008
07.02.2016 05:00;0,398611604956663;0,355309792095363;0,381254853201829;0,355715006558614;0,363790630281494;0,400446210298517
07.02.2016 05:30;0,39853670105091;0,355185504088927;0,381177200416733;0,355631095862415;0,363778812926622;0,400455067614002
07.02.2016 06:00;0,398461797144739;0,355061216081796;0,381099547631202;0,355547185165748;0,363766995571684;0,400463924929537
07.02.2016 06:30;0,398384343089919;0,354934148865099;0,381022211878371;0,355470922544519;0,363781860350598;0,400473064015585
07.02.2016 07:00;0,398306889035531;0,354807081649112;0,380944876125972;0,355394659923716;0,363796725129428;0,400482203101582
07.02.2016 07:30;0,398225983826445;0,35467775549716;0,380866588405578;0,355325832330003;0,363830780352053;0,400492378132464
07.02.2016 08:00;0,398145077124532;0,354548428638739;0,380788300333699;0,355257007124829;0,36386484069376;0,400502553582454
07.02.2016 08:30;0,398058292855978;0,354416945969921;0,38070876778784;0,355195672932134;0,363911699863518;0,400514312112583
07.02.2016 09:00;0,39797150858694;0,354285463300369;0,380629235241537;0,355134338739096;0,363958559033538;0,400526070642777
07.02.2016 09:30;0,397876034733416;0,354152327769374;0,380549353805406;0,355078746829726;0,364011207393934;0,400539512318531
07.02.2016 10:00;0,397780560880425;0,354019192239123;0,380469472369721;0,355023154920668;0,364063855754036;0,400552953994211
07.02.2016 10:30;0,397673036681461;0,353885785391687;0,380390444069253;0,354970935947279;0,36412015725058;0,400566369984241
07.02.2016 11:00;0,397565508099351;0,353752378772701;0,380311416383828;0,354918717858627;0,364176459158695;0,400579785553842
07.02.2016 11:30;0,397442639481574;0,353620671059431;0,380235378982393;0,354868655574225;0,364231679846858;0,400590599537814
07.02.2016 12:00;0,397319770863111;0,353488963345425;0,380159341580534;0,354818593289544;0,364286900535329;0,400601413521847
07.02.2016 12:30;0,397176969130536;0,353360686024903;0,380090087568092;0,354769355776113;0,364327964973927;0,400607250123321
07.02.2016 13:00;0,397034167398759;0,353232408705098;0,380020833556037;0,354720118262956;0,364369029412295;0,400613086724762
07.02.2016 13:30;0,396866941715172;0,353108736527123;0,379962002794748;0,354672513355707;0,364388123668999;0,400611198464515
07.02.2016 14:00;0,396699707850366;0,352985066134399;0,379903175784734;0,354624909290269;0,364407209153626;0,400609307225672
07.02.2016 14:30;0,396505773304065;0,352867946671454;0,379857367341019;0,354580933112027;0,364393447895513;0,400596527525737
07.02.2016 15:00;0,396311838756679;0,352750827207854;0,379811558897047;0,354536956933539;0,364379686637323;0,40058374782573
07.02.2016 15:30;0,396090140918144;0,352642596513204;0,379779781800843;0,354500259043052;0,364332874999601;0,400558213591678
07.02.2016 16:00;0,395868443080848;0,352534365819159;0,379748004704816;0,35446356115277;0,36428606336214;0,400532679357769
07.02.2016 16:30;0,395619437641835;0,352437309170736;0,37973068947777;0,35443860097708;0,364217295924562;0,400492710413671
07.02.2016 17:00;0,395370423740004;0,352340256669472;0,379713378845503;0,354413645019761;0,364148524990189;0,400452736846718
07.02.2016 17:30;0,395095833070766;0,352257945822393;0,379710319234109;0,354403312054046;0,364079858295847;0,40039830965718
07.02.2016 18:00;0,394821242399994;0,352175634974853;0,379707259622698;0,354392979088274;0,364011191601121;0,400343882467338
07.02.2016 18:30;0,394523304873555;0,352112338317276;0,37971884646903;0,354398820417468;0,363968648464439;0,400275914684768
07.02.2016 19:00;0,39422536734878;0,352049041660053;0,379730433315298;0,35440466174663;0,363926105327995;0,400207946902578
07.02.2016 19:30;0,393907233157973;0,352009450842234;0,379758221330363;0,354428019075558;0,363917391105383;0,40012909487245
07.02.2016 20:00;0,39358909318102;0,351969868318695;0,37978601470965;0,354451382053916;0,363908686847065;0,400050240371489
07.02.2016 20:30;0,393254992095977;0,351958411122253;0,37983112807245;0,354492532456167;0,363928420798882;0,399966829822155
07.02.2016 21:00;0,392920891009068;0,351946953925748;0,379876241435502;0,354533682858648;0,363948154750809;0,399883419272355
07.02.2016 21:30;0,392576303322499;0,35196801821273;0,379939995828073;0,354591598621663;0,363985076362124;0,399802103148831
07.02.2016 22:00;0,392231715637855;0,351989082499594;0,380003750220288;0,354649514384354;0,364021997973232;0,399720787025761
07.02.2016 22:30;0,391882768209662;0,352047282075114;0,38008695739981;0,354723660995253;0,364054279976575;0,399647379300856
07.02.2016 23:00;0,391533820532542;0,352105494364872;0,380170170942519;0,354797812986381;0,364086557790311;0,399573974827406
07.02.2016 23:30;0,391187677038977;0,352206022948258;0,380273695407553;0,354889355315908;0,364097294254935;0,399512980375321
08.02.2016;0,390841533543478;0,352306551532207;0,380377219873166;0,354980897645946;0,364108030719619;0,399451985922895
08.02.2016 00:30;0,390506277630233;0,352453828890586;0,380501796391854;0,355090660667442;0,364109230909486;0,399405664678766
08.02.2016 01:00;0,390171021718862;0,352601106248142;0,380626372909846;0,355200423688325;0,364110431099346;0,399359343434895
08.02.2016 01:30;0,389855888459231;0,352798613188675;0,380772800629762;0,35532910975412;0,364117312511385;0,399328445609044
08.02.2016 02:00;0,389540763402829;0,352996136585355;0,380919235348842;0,355457801950376;0,36412419910183;0,399297552685663
08.02.2016 02:30;0,389256777880903;0,353246265265585;0,381087556812287;0,355605880508861;0,364157764463677;0,399281872005817
08.02.2016 03:00;0,38897279235739;0,353496393947212;0,381255878276673;0,355753959068173;0,364191329825711;0,399266191325883
08.02.2016 03:30;0,388731446370542;0,353800952088732;0,381445940502445;0,355920449595934;0,364280202560901;0,399265189467064
08.02.2016 04:00;0,388490100385043;0,35410551022855;0,381636002727155;0,356086940122764;0,364369075295594;0,39926418760825
08.02.2016 04:30;0,388304547527958;0,354463877465272;0,381847329792326;0,356269648480086;0,364538784408585;0,399276800737249
08.02.2016 05:00;0,388119014871999;0,354822261274086;0,382058663569251;0,35645236172624;0,36470852118097;0,399289417928574
08.02.2016 05:30;0,388003926428275;0,355230395395269;0,382290674429968;0,356649407575836;0,36497026581847;0,399313805702093
08.02.2016 06:00;0,387888837983908;0,355638529518734;0,382522685291982;0,356846453426532;0,365232010457432;0,399338193475748
08.02.2016 06:30;0,387851323892558;0,356088880980649;0,382773669404436;0,357055793028651;0,365579789165874;0,399370878251621
08.02.2016 07:00;0,387813809801417;0,356539232440048;0,383024653515487;0,357265132629601;0,365927567872373;0,399403563027312
08.02.2016 07:30;0,387829594531022;0,357022064962328;0,383289817864301;0,357483088461313;0,366352146531413;0,399440022456684
08.02.2016 08:00;0,387845391341192;0,357504905885227;0,383554985557056;0,357701046196367;0,366776748829104;0,399476482736187
08.02.2016 08:30;0,387883381087182;0,358007761423902;0,383826869380502;0,357922281726947;0,367272269695345;0,399514480858861
08.02.2016 09:00;0,387921370833384;0,358510616965387;0,384098753205467;0,358143517258762;0,367767790564356;0,399552478981747
08.02.2016 09:30;0,387953807180067;0,359016142256717;0,384368199509181;0,358360929245626;0,36832323408956;0,399590430243437
08.02.2016 10:00;0,387986243526568;0,359521667545222;0,384637645811389;0,358578341231274;0,36887867761166;0,399628381504916
08.02.2016 10:30;0,387992746358878;0,360011078258191;0,384894374869994;0,358783591945916;0,369443823868039;0,399665831636418
08.02.2016 11:00;0,387999239431726;0,360500481573202;0,385151098536781;0,358988837571228;0,370008959966335;0,399703281570526
08.02.2016 11:30;0,387970678905801;0,360959769441464;0,385386845843127;0,359174441121362;0,370500915208267;0,399739999110775
08.02.2016 12:00;0,387942118379716;0,361419057312293;0,385622593150791;0,359360044672533;0,370992870452949;0,399776716651229
08.02.2016 12:30;0,387882435428368;0,361838632684565;0,385833012351593;0,359520929714858;0,37134921127613;0,399812860047169
08.02.2016 13:00;0,387822752477354;0,362258208054492;0,386043431551219;0,359681814756284;0,37170555209732;0,399849003442908
08.02.2016 13:30;0,387748293631854;0,362631996117984;0,386226814678788;0,35981493360428;0,371915191383522;0,39988510115497
08.02.2016 14:00;0,387673834495535;0,363005769028761;0,386410189197264;0,359948043411885;0,372124785526535;0,399921198891071
08.02.2016 14:30;0,38761233390764;0,363330639547857;0,38656680134886;0,360052425775468;0,372198980290288;0,39995749252323
08.02.2016 15:00;0,387550833319401;0,363655510068769;0,386723413501331;0,360156808139635;0,372273175054456;0,399993786155591
08.02.2016 15:30;0,387540980919986;0,363931986889977;0,386855132165128;0,360234092630534;0,372231628681483;0,400030249087526
08.02.2016 16:00;0,387531128520627;0,364208463709641;0,386986850828189;0,360311377121001;0,372190082308742;0,400066712019256
08.02.2016 16:30;0,387612705822037;0,364437950476543;0,38709632815923;0,360364989556282;0,372049580524888;0,40010408545712
08.02.2016 17:00;0,387694313453033;0,364667422592718;0,38720579886882;0,360418595015111;0,371909052026426;0,40014145935895
08.02.2016 17:30;0,387874021727071;0,364852331997449;0,387296133300594;0,360452276509765;0,371700538674432;0,400180822087543
08.02.2016 18:00;0,388053730002113;0,365037241403214;0,387386467732873;0,360485958004606;0,371492025321272;0,400220184816356
08.02.2016 18:30;0,388304301019657;0,365182172387659;0,387462161194015;0,360503472799558;0,371247595501691;0,400262331856527
08.02.2016 19:00;0,388554872035801;0,365327103371295;0,387537854654734;0,360520987594413;0,371003165683476;0,400304478896462
08.02.2016 19:30;0,38884964561166;0,365437381782995;0,387603785356592;0,36052513691982;0,370744788980759;0,400349528944996
08.02.2016 20:00;0,389144430577284;0,365547649997491;0,387669713525613;0,360529282468378;0,370486410289465;0,40039457988225
08.02.2016 20:30;0,38946618790704;0,365628848192973;0,38772957668471;0,360523191859287;0,370229551813375;0,400442281448157
08.02.2016 21:00;0,389787945238595;0,365710046388909;0,387789439844142;0,360517101250162;0,369972693335849;0,40048998301433
08.02.2016 21:30;0,390129515896241;0,365768266256206;0,387846031443748;0,360505915390649;0,369727402232801;0,400539545170111
08.02.2016 22:00;0,390471086551978;0,365826486123177;0,387902623043038;0,360494729531199;0,369482111131124;0,400589107325615
08.02.2016 22:30;0,39083512987302;0,36586632414814;0,387958294775587;0,360484588924163;0,369249172105406;0,400638922433716
08.02.2016 23:00;0,391199182175902;0,365906156959355;0,388013966566031;0,360474449554318;0,369016237520017;0,400688737463448
08.02.2016 23:30;0,391596889557653;0,365931790758999;0,388070920008021;0,360470996167127;0,36879869859129;0,400737809809033
09.02.2016;0,391994596941627;0,365957424558786;0,388127873450329;0,360467542779917;0,368581159661346;0,400786882154893
09.02.2016 00:30;0,392436974251926;0,365972983046795;0,388188735526647;0,360475500767799;0,368380061760328;0,400834927589262
09.02.2016 01:00;0,392879351559754;0,365988541534717;0,388249597602624;0,360483458755637;0,368178963860435;0,400882973023363
09.02.2016 01:30;0,393349179763338;0,36600011515175;0,388316669442881;0,360507697541533;0,368000519003177;0,400929874917075
09.02.2016 02:00;0,393819013402883;0,366011688638636;0,388383743356132;0,360531942303039;0,367822081856377;0,400976776422543
09.02.2016 02:30;0,394295365597677;0,366026433713514;0,388457561698611;0,36057724799587;0,367669174510871;0,401022395321698
09.02.2016 03:00;0,394771717795134;0,366041178788475;0,388531380041503;0,360622553688954;0,367516267164511;0,401068014221108
