Time;d10;d20;d40;d60;d80;d120
21.03.2016 16:30;0,22598676930409;0,513841910149614;0,406630650079398;0,481690200933642;0,701511093829938;0,186370234918981
21.03.2016 17:00;0,226040096513217;0,513992368122966;0,406680391957654;0,481781444122598;0,701823999604492;0,186467401891642
21.03.2016 17:30;0,226093423722046;0,514142826095476;0,406730133835633;0,481872687311044;0,702136905377298;0,186564568863759
21.03.2016 18:00;0,226146750931173;0,514293284068827;0,406779875713889;0,4819639305;0,702449811151852;0,18666173583642
21.03.2016 18:30;0,2262000781403;0,514443742042178;0,406829617592145;0,482055173688956;0,702762716926406;0,18675890280908
21.03.2016 19:00;0,226253405349129;0,514594200014689;0,406879359470123;0,482146416877402;0,703075622699211;0,186856069781198
21.03.2016 19:30;0,226306732558256;0,51474465798804;0,40692910134838;0,482237660066358;0,703388528473766;0,186953236753858
21.03.2016 20:00;0,226360059767383;0,514895115961391;0,406978843226636;0,482328903255314;0,703701434248319;0,187050403726518
21.03.2016 20:30;0,226413386976212;0,515045573933902;0,407028585104614;0,48242014644376;0,704014340021125;0,187147570698636
21.03.2016 21:00;0,226466714185339;0,515196031907253;0,40707832698287;0,482511389632716;0,704327245795679;0,187244737671296
21.03.2016 21:30;0,226520041394467;0,515346489880604;0,407128068861127;0,482602632821672;0,704640151570233;0,187341904643957
21.03.2016 22:00;0,226573368603296;0,515496947853115;0,407177810739105;0,482693876010118;0,704953057343039;0,187439071616074
21.03.2016 22:30;0,226626695812423;0,515647405826466;0,407227552617361;0,482785119199074;0,705265963117593;0,187536238588735
21.03.2016 23:00;0,22668002302155;0,515797863799817;0,407277294495617;0,48287636238803;0,705578868892147;0,187633405561395
21.03.2016 23:30;0,226733350230379;0,515948321772328;0,407327036373596;0,482967605576476;0,705891774664952;0,187730572533512
22.03.2016;0,226786677439506;0,516098779745679;0,407376778251852;0,483058848765432;0,706204680439506;0,187827739506173
22.03.2016 00:30;0,226840004648633;0,51624923771903;0,407426520130108;0,483150091954388;0,70651758621406;0,187924906478833
22.03.2016 01:00;0,226893331857462;0,516399695691541;0,407476262008086;0,483241335142834;0,706830491986866;0,188022073450951
22.03.2016 01:30;0,22694665906659;0,516550153664892;0,407526003886342;0,48333257833179;0,70714339776142;0,188119240423611
22.03.2016 02:00;0,226999986275717;0,516700611638243;0,407575745764599;0,483423821520746;0,707456303535974;0,188216407396271
22.03.2016 02:30;0,227053313484546;0,516851069610754;0,407625487642577;0,483515064709192;0,707769209308779;0,188313574368389
22.03.2016 03:00;0,227106640693673;0,517001527584105;0,407675229520833;0,483606307898148;0,708082115083333;0,188410741341049
22.03.2016 03:30;0,2271599679028;0,517151985557456;0,40772497139909;0,483697551087104;0,708395020857887;0,18850790831371
22.03.2016 04:00;0,227213295111629;0,517302443529967;0,407774713277068;0,48378879427555;0,708707926630693;0,188605075285827
22.03.2016 04:30;0,227266622320756;0,517452901503318;0,407824455155324;0,483880037464506;0,709020832405247;0,188702242258488
22.03.2016 05:00;0,227319949529883;0,517603359476669;0,40787419703358;0,483971280653462;0,709333738179801;0,188799409231148
22.03.2016 05:30;0,227373276738712;0,51775381744918;0,407923938911559;0,484062523841908;0,709646643952607;0,188896576203266
22.03.2016 06:00;0,22742660394784;0,517904275422531;0,407973680789815;0,484153767030864;0,709959549727161;0,188993743175926
22.03.2016 06:30;0,227479931156967;0,518054733395882;0,408023422668071;0,48424501021982;0,710272455501715;0,189090910148586
22.03.2016 07:00;0,227533258365796;0,518205191368393;0,408073164546049;0,484336253408266;0,71058536127452;0,189188077120704
22.03.2016 07:30;0,227586585574923;0,518355649341744;0,408122906424306;0,484427496597222;0,710898267049074;0,189285244093364
22.03.2016 08:00;0,22763991278405;0,518506107315095;0,408172648302562;0,484518739786178;0,711211172823628;0,189382411066025
22.03.2016 08:30;0,227693239992879;0,518656565287605;0,40822239018054;0,484609982974624;0,711524078596434;0,189479578038142
22.03.2016 09:00;0,227746567202006;0,518807023260957;0,408272132058796;0,48470122616358;0,711836984370988;0,189576745010802
22.03.2016 09:30;0,227799894411133;0,518957481234308;0,408321873937052;0,484792469352536;0,712149890145542;0,189673911983463
22.03.2016 10:00;0,227853221619962;0,519107939206819;0,408371615815031;0,484883712540982;0,712462795918347;0,18977107895558
22.03.2016 10:30;0,22790654882909;0,51925839718017;0,408421357693287;0,484974955729938;0,712775701692901;0,189868245928241
22.03.2016 11:00;0,227959876038217;0,519408855153521;0,408471099571543;0,485066198918894;0,713088607467455;0,189965412900901
22.03.2016 11:30;0,228013203247046;0,519559313126031;0,408520841449522;0,48515744210734;0,713401513240261;0,190062579873019
22.03.2016 12:00;0,228066530456173;0,519709771099383;0,408570583327778;0,485248685296296;0,713714419014815;0,190159746845679
22.03.2016 12:30;0,2281198576653;0,519860229072734;0,408620325206034;0,485339928485252;0,714027324789369;0,190256913818339
22.03.2016 13:00;0,228173184874129;0,520010687045245;0,408670067084012;0,485431171673698;0,714340230562174;0,190354080790457
22.03.2016 13:30;0,228226512083256;0,520161145018596;0,408719808962269;0,485522414862654;0,714653136336729;0,190451247763117
22.03.2016 14:00;0,228279839292383;0,520311602991947;0,408769550840525;0,48561365805161;0,714966042111283;0,190548414735778
22.03.2016 14:30;0,228333166501212;0,520462060964458;0,408819292718503;0,485704901240056;0,715278947884088;0,190645581707895
22.03.2016 15:00;0,22838649371034;0,520612518937809;0,408869034596759;0,485796144429012;0,715591853658642;0,190742748680556
22.03.2016 15:30;0,228439820919467;0,52076297691116;0,408918776475015;0,485887387617968;0,715904759433196;0,190839915653216
22.03.2016 16:00;0,228493148128296;0,52091343488367;0,408968518352994;0,485978630806414;0,716217665206001;0,190937082625333
22.03.2016 16:30;0,228546475337423;0,521063892857022;0,40901826023125;0,48606987399537;0,716530570980556;0,191034249597994
22.03.2016 17:00;0,22859980254655;0,521214350830373;0,409068002109506;0,486161117184326;0,71684347675511;0,191131416570654
22.03.2016 17:30;0,228653129755379;0,521364808802883;0,409117743987485;0,486252360372772;0,717156382527915;0,191228583542772
22.03.2016 18:00;0,228706456964506;0,521515266776235;0,409167485865741;0,486343603561728;0,717469288302469;0,191325750515432
22.03.2016 18:30;0,228759784173633;0,521665724749586;0,409217227743997;0,486434846750684;0,717782194077023;0,191422917488092
22.03.2016 19:00;0,228813111382462;0,521816182722096;0,409266969621975;0,486526089939131;0,718095099849829;0,19152008446021
22.03.2016 19:30;0,228866438591589;0,521966640695448;0,409316711500231;0,486617333128087;0,718408005624383;0,19161725143287
22.03.2016 20:00;0,228919765800717;0,522117098668799;0,409366453378488;0,486708576317042;0,718720911398937;0,191714418405531
22.03.2016 20:30;0,228973093009546;0,522267556641309;0,409416195256466;0,486799819505489;0,719033817171742;0,191811585377648
22.03.2016 21:00;0,229026420218673;0,52241801461466;0,409465937134722;0,486891062694444;0,719346722946296;0,191908752350309
22.03.2016 21:30;0,2290797474278;0,522568472588012;0,409515679012978;0,4869823058834;0,71965962872085;0,192005919322969
22.03.2016 22:00;0,229133074636629;0,522718930560522;0,409565420890957;0,487073549071847;0,719972534493656;0,192103086295086
22.03.2016 22:30;0,229186401845756;0,522869388533873;0,409615162769213;0,487164792260803;0,72028544026821;0,192200253267747
22.03.2016 23:00;0,229239729054883;0,523019846507225;0,409664904647469;0,487256035449758;0,720598346042764;0,192297420240407
22.03.2016 23:30;0,229293056263712;0,523170304479735;0,409714646525447;0,487347278638205;0,720911251815569;0,192394587212525
23.03.2016;0,229346383472839;0,523320762453087;0,409764388403704;0,48743852182716;0,721224157590124;0,192491754185185
23.03.2016 00:30;0,229399710681967;0,523471220426438;0,40981413028196;0,487529765016117;0,721537063364678;0,192588921157846
23.03.2016 01:00;0,229453037890796;0,523621678398948;0,409863872159938;0,487621008204563;0,721849969137483;0,192686088129963
23.03.2016 01:30;0,229506365099923;0,523772136372299;0,409913614038194;0,487712251393519;0,722162874912037;0,192783255102623
23.03.2016 02:00;0,22955969230905;0,523922594345651;0,409963355916451;0,487803494582475;0,722475780686591;0,192880422075284
23.03.2016 02:30;0,229613019517879;0,524073052318161;0,410013097794429;0,487894737770921;0,722788686459397;0,192977589047401
23.03.2016 03:00;0,229666346727006;0,524223510291512;0,410062839672685;0,487985980959877;0,723101592233951;0,193074756020062
23.03.2016 03:30;0,229719673936133;0,524373968264864;0,410112581550941;0,488077224148833;0,723414498008505;0,193171922992722
23.03.2016 04:00;0,229773001144962;0,524524426237374;0,41016232342892;0,488168467337279;0,72372740378131;0,19326908996484
23.03.2016 04:30;0,229826328354089;0,524674884210725;0,410212065307176;0,488259710526235;0,724040309555864;0,1933662569375
23.03.2016 05:00;0,229879655563217;0,524825342184077;0,410261807185432;0,48835095371519;0,724353215330418;0,19346342391016
23.03.2016 05:30;0,229932982772046;0,524975800156587;0,41031154906341;0,488442196903637;0,724666121103224;0,193560590882278
23.03.2016 06:00;0,229986309981173;0,525126258129938;0,410361290941667;0,488533440092593;0,724979026877778;0,193657757854938
23.03.2016 06:30;0,2300396371903;0,52527671610329;0,410411032819923;0,488624683281549;0,725291932652332;0,193754924827599
23.03.2016 07:00;0,230092964399129;0,5254271740758;0,410460774697901;0,488715926469995;0,725604838425137;0,193852091799716
23.03.2016 07:30;0,230146291608256;0,525577632049151;0,410510516576157;0,488807169658951;0,725917744199691;0,193949258772376
23.03.2016 08:00;0,230199618817383;0,525728090022502;0,410560258454414;0,488898412847907;0,726230649974245;0,194046425745037
23.03.2016 08:30;0,230252946026212;0,525878547995013;0,410610000332392;0,488989656036353;0,726543555747051;0,194143592717154
23.03.2016 09:00;0,230306273235339;0,526029005968364;0,410659742210648;0,489080899225309;0,726856461521605;0,194240759689815
23.03.2016 09:30;0,230359600444467;0,526179463941715;0,410709484088904;0,489172142414265;0,727169367296159;0,194337926662475
23.03.2016 10:00;0,230412927653296;0,526329921914226;0,410759225966883;0,489263385602711;0,727482273068965;0,194435093634593
23.03.2016 10:30;0,230466254862423;0,526480379887577;0,410808967845139;0,489354628791667;0,727795178843519;0,194532260607253
23.03.2016 11:00;0,23051958207155;0,526630837860928;0,410858709723395;0,489445871980623;0,728108084618073;0,194629427579913
23.03.2016 11:30;0,230572909280379;0,526781295833439;0,410908451601373;0,489537115169069;0,728420990390878;0,194726594552031
23.03.2016 12:00;0,230626236489506;0,52693175380679;0,41095819347963;0,489628358358025;0,728733896165432;0,194823761524691
23.03.2016 12:30;0,230679563698633;0,527082211780141;0,411007935357886;0,489719601546981;0,729046801939986;0,194920928497352
23.03.2016 13:00;0,230732890907462;0,527232669752652;0,411057677235864;0,489810844735427;0,729359707712792;0,195018095469469
23.03.2016 13:30;0,230786218116589;0,527383127726003;0,41110741911412;0,489902087924383;0,729672613487346;0,19511526244213
23.03.2016 14:00;0,230839545325717;0,527533585699354;0,411157160992377;0,489993331113339;0,7299855192619;0,19521242941479
23.03.2016 14:30;0,230892872534546;0,527684043671865;0,411206902870355;0,490084574301785;0,730298425034705;0,195309596386907
23.03.2016 15:00;0,230946199743673;0,527834501645216;0,411256644748611;0,490175817490741;0,730611330809259;0,195406763359568
23.03.2016 15:30;0,2309995269528;0,527984959618567;0,411306386626867;0,490267060679697;0,730924236583813;0,195503930332228
23.03.2016 16:00;0,231052854161629;0,528135417591078;0,411356128504846;0,490358303868143;0,731237142356619;0,195601097304346
23.03.2016 16:30;0,231106181370756;0,528285875564429;0,411405870383102;0,490449547057099;0,731550048131173;0,195698264277006
23.03.2016 17:00;0,231159508579883;0,52843633353778;0,411455612261358;0,490540790246055;0,731862953905727;0,195795431249667
23.03.2016 17:30;0,231212835788712;0,528586791510291;0,411505354139336;0,490632033434501;0,732175859678532;0,195892598221784
23.03.2016 18:00;0,231266162997839;0,528737249483642;0,411555096017593;0,490723276623457;0,732488765453086;0,195989765194444
23.03.2016 18:30;0,231319490206967;0,528887707456993;0,411604837895849;0,490814519812413;0,732801671227641;0,196086932167105
23.03.2016 19:00;0,231372817415796;0,529038165429504;0,411654579773827;0,490905763000859;0,733114577000446;0,196184099139222
23.03.2016 19:30;0,231426144624923;0,529188623402855;0,411704321652083;0,490997006189815;0,733427482775;0,196281266111883
23.03.2016 20:00;0,23147947183405;0,529339081376206;0,41175406353034;0,491088249378771;0,733740388549554;0,196378433084543
23.03.2016 20:30;0,231532799042879;0,529489539348717;0,411803805408318;0,491179492567217;0,73405329432236;0,196475600056661
23.03.2016 21:00;0,231586126252006;0,529639997322068;0,411853547286574;0,491270735756173;0,734366200096913;0,196572767029321
23.03.2016 21:30;0,231639453461133;0,529790455295419;0,41190328916483;0,491361978945129;0,734679105871468;0,196669934001981
23.03.2016 22:00;0,231692780669962;0,52994091326793;0,411953031042809;0,491453222133575;0,734992011644273;0,196767100974099
23.03.2016 22:30;0,231746107879089;0,530091371241281;0,412002772921065;0,491544465322531;0,735304917418827;0,196864267946759
23.03.2016 23:00;0,231799435088217;0,530241829214632;0,412052514799321;0,491635708511487;0,735617823193381;0,19696143491942
23.03.2016 23:30;0,231852762297046;0,530392287187143;0,412102256677299;0,491726951699933;0,735930728966187;0,197058601891537
24.03.2016;0,231906089506173;0,530542745160494;0,412151998555556;0,491818194888889;0,736243634740741;0,197155768864198
24.03.2016 00:30;0,231931566979582;0,530593251883233;0,412279856010453;0,491873206413389;0,736421108330927;0,197258375300107
24.03.2016 01:00;0,231957044452848;0,530643758605689;0,412407713464635;0,491928217937581;0,736598581920121;0,197360981735442
24.03.2016 01:30;0,231982521926257;0,530694265328428;0,412535570919533;0,491983229462081;0,736776055510306;0,197463588171351
24.03.2016 02:00;0,232007999399665;0,530744772051167;0,41266342837443;0,492038240986581;0,736953529100492;0,19756619460726
24.03.2016 02:30;0,232033476872932;0,530795278773624;0,412791285828613;0,492093252510774;0,737131002689686;0,197668801042596
24.03.2016 03:00;0,23205895434634;0,530845785496362;0,41291914328351;0,492148264035273;0,737308476279872;0,197771407478505
24.03.2016 03:30;0,232084431819749;0,530896292219101;0,413047000738407;0,492203275559773;0,737485949870058;0,197874013914414
24.03.2016 04:00;0,232109909293015;0,530946798941558;0,41317485819259;0,492258287083966;0,737663423459252;0,19797662034975
24.03.2016 04:30;0,232135386766424;0,530997305664297;0,413302715647487;0,492313298608466;0,737840897049438;0,198079226785659
24.03.2016 05:00;0,232160864239833;0,531047812387036;0,413430573102384;0,492368310132966;0,738018370639623;0,198181833221568
24.03.2016 05:30;0,232186341713099;0,531098319109492;0,413558430556567;0,492423321657158;0,738195844228818;0,198284439656904
24.03.2016 06:00;0,232211819186508;0,531148825832231;0,413686288011464;0,492478333181658;0,738373317819004;0,198387046092813
24.03.2016 06:30;0,232237296659917;0,53119933255497;0,413814145466361;0,492533344706158;0,738550791409189;0,198489652528722
24.03.2016 07:00;0,232262774133183;0,531249839277426;0,413942002920544;0,49258835623035;0,738728264998383;0,198592258964058
24.03.2016 07:30;0,232288251606592;0,531300346000165;0,414069860375441;0,49264336775485;0,738905738588569;0,198694865399967
24.03.2016 08:00;0,23231372908;0,531350852722904;0,414197717830338;0,49269837927935;0,739083212178755;0,198797471835876
24.03.2016 08:30;0,232339206553267;0,531401359445361;0,414325575284521;0,492753390803542;0,739260685767949;0,198900078271212
24.03.2016 09:00;0,232364684026675;0,5314518661681;0,414453432739418;0,492808402328042;0,739438159358135;0,199002684707121
24.03.2016 09:30;0,232390161500084;0,531502372890839;0,414581290194315;0,492863413852542;0,739615632948321;0,19910529114303
24.03.2016 10:00;0,232415638973351;0,531552879613295;0,414709147648498;0,492918425376735;0,739793106537515;0,199207897578366
24.03.2016 10:30;0,232441116446759;0,531603386336034;0,414837005103395;0,492973436901235;0,739970580127701;0,199310504014275
24.03.2016 11:00;0,232466593920168;0,531653893058773;0,414964862558292;0,493028448425735;0,740148053717886;0,199413110450184
24.03.2016 11:30;0,232492071393434;0,53170439978123;0,415092720012475;0,493083459949927;0,740325527307081;0,199515716885519
24.03.2016 12:00;0,232517548866843;0,531754906503968;0,415220577467372;0,493138471474427;0,740503000897266;0,199618323321429
24.03.2016 12:30;0,232543026340252;0,531805413226707;0,415348434922269;0,493193482998927;0,740680474487452;0,199720929757338
24.03.2016 13:00;0,232568503813518;0,531855919949164;0,415476292376452;0,493248494523119;0,740857948076646;0,199823536192673
24.03.2016 13:30;0,232593981286927;0,531906426671903;0,415604149831349;0,493303506047619;0,741035421666832;0,199926142628582
24.03.2016 14:00;0,232619458760336;0,531956933394642;0,415732007286246;0,493358517572119;0,741212895257018;0,200028749064492
24.03.2016 14:30;0,232644936233602;0,532007440117098;0,415859864740429;0,493413529096311;0,741390368846212;0,200131355499827
24.03.2016 15:00;0,232670413707011;0,532057946839837;0,415987722195326;0,493468540620811;0,741567842436398;0,200233961935736
24.03.2016 15:30;0,232695891180419;0,532108453562576;0,416115579650223;0,493523552145311;0,741745316026583;0,200336568371645
24.03.2016 16:00;0,232721368653686;0,532158960285032;0,416243437104406;0,493578563669504;0,741922789615778;0,200439174806981
24.03.2016 16:30;0,232746846127094;0,532209467007771;0,416371294559303;0,493633575194003;0,742100263205963;0,20054178124289
24.03.2016 17:00;0,232772323600503;0,53225997373051;0,416499152014201;0,493688586718503;0,742277736796149;0,200644387678799
24.03.2016 17:30;0,232797801073769;0,532310480452967;0,416627009468383;0,493743598242696;0,742455210385343;0,200746994114135
24.03.2016 18:00;0,232823278547178;0,532360987175706;0,41675486692328;0,493798609767196;0,742632683975529;0,200849600550044
24.03.2016 18:30;0,232848756020587;0,532411493898444;0,416882724378177;0,493853621291696;0,742810157565715;0,200952206985953
24.03.2016 19:00;0,232874233493853;0,532462000620901;0,41701058183236;0,493908632815888;0,742987631154909;0,201054813421289
24.03.2016 19:30;0,232899710967262;0,53251250734364;0,417138439287258;0,493963644340388;0,743165104745095;0,201157419857198
24.03.2016 20:00;0,232925188440671;0,532563014066379;0,417266296742155;0,494018655864888;0,743342578335281;0,201260026293107
24.03.2016 20:30;0,232950665913937;0,532613520788835;0,417394154196337;0,49407366738908;0,743520051924475;0,201362632728443
24.03.2016 21:00;0,232976143387346;0,532664027511574;0,417522011651235;0,49412867891358;0,74369752551466;0,201465239164352
24.03.2016 21:30;0,233001620860754;0,532714534234313;0,417649869106132;0,49418369043808;0,743874999104846;0,201567845600261
24.03.2016 22:00;0,233027098334021;0,53276504095677;0,417777726560314;0,494238701962273;0,74405247269404;0,201670452035597
24.03.2016 22:30;0,233052575807429;0,532815547679508;0,417905584015212;0,494293713486773;0,744229946284226;0,201773058471506
24.03.2016 23:00;0,233078053280838;0,532866054402247;0,418033441470109;0,494348725011272;0,744407419874412;0,201875664907415
24.03.2016 23:30;0,233103530754104;0,532916561124704;0,418161298924291;0,494403736535465;0,744584893463606;0,20197827134275
25.03.2016;0,233129008227513;0,532967067847443;0,418289156379189;0,494458748059965;0,744762367053792;0,20208087777866
25.03.2016 00:30;0,233154485700922;0,533017574570181;0,418417013834086;0,494513759584465;0,744939840643978;0,202183484214569
25.03.2016 01:00;0,233179963174188;0,533068081292638;0,418544871288269;0,494568771108657;0,745117314233172;0,202286090649904
25.03.2016 01:30;0,233205440647597;0,533118588015377;0,418672728743166;0,494623782633157;0,745294787823357;0,202388697085813
25.03.2016 02:00;0,233230918121006;0,533169094738116;0,418800586198063;0,494678794157657;0,745472261413544;0,202491303521723
25.03.2016 02:30;0,233256395594272;0,533219601460573;0,418928443652246;0,494733805681849;0,745649735002737;0,202593909957058
25.03.2016 03:00;0,233281873067681;0,533270108183311;0,419056301107143;0,494788817206349;0,745827208592923;0,202696516392967
25.03.2016 03:30;0,233307350541089;0,53332061490605;0,41918415856204;0,494843828730849;0,746004682183109;0,202799122828876
25.03.2016 04:00;0,233332828014356;0,533371121628507;0,419312016016223;0,494898840255042;0,746182155772303;0,202901729264212
25.03.2016 04:30;0,233358305487764;0,533421628351246;0,41943987347112;0,494953851779542;0,746359629362489;0,203004335700121
25.03.2016 05:00;0,233383782961173;0,533472135073984;0,419567730926017;0,495008863304041;0,746537102952675;0,20310694213603
25.03.2016 05:30;0,23340926043444;0,533522641796441;0,4196955883802;0,495063874828234;0,746714576541869;0,203209548571366
25.03.2016 06:00;0,233434737907848;0,53357314851918;0,419823445835097;0,495118886352734;0,746892050132055;0,203312155007275
25.03.2016 06:30;0,233460215381257;0,533623655241919;0,419951303289994;0,495173897877234;0,74706952372224;0,203414761443184
25.03.2016 07:00;0,233485692854523;0,533674161964375;0,420079160744177;0,495228909401426;0,747246997311435;0,20351736787852
25.03.2016 07:30;0,233511170327932;0,533724668687114;0,420207018199074;0,495283920925926;0,74742447090162;0,203619974314429
25.03.2016 08:00;0,233536647801341;0,533775175409853;0,420334875653971;0,495338932450426;0,747601944491806;0,203722580750338
25.03.2016 08:30;0,233562125274607;0,53382568213231;0,420462733108154;0,495393943974618;0,747779418081;0,203825187185674
25.03.2016 09:00;0,233587602748016;0,533876188855048;0,420590590563051;0,495448955499118;0,747956891671186;0,203927793621583
25.03.2016 09:30;0,233613080221425;0,533926695577787;0,420718448017948;0,495503967023618;0,748134365261372;0,204030400057492
25.03.2016 10:00;0,233638557694691;0,533977202300244;0,420846305472131;0,495558978547811;0,748311838850566;0,204133006492828
25.03.2016 10:30;0,2336640351681;0,534027709022983;0,420974162927028;0,49561399007231;0,748489312440752;0,204235612928737
25.03.2016 11:00;0,233689512641508;0,534078215745722;0,421102020381925;0,49566900159681;0,748666786030938;0,204338219364646
25.03.2016 11:30;0,233714990114775;0,534128722468178;0,421229877836108;0,495724013121003;0,748844259620132;0,204440825799982
25.03.2016 12:00;0,233740467588183;0,534179229190917;0,421357735291005;0,495779024645503;0,749021733210317;0,204543432235891
25.03.2016 12:30;0,233765945061592;0,534229735913656;0,421485592745902;0,495834036170003;0,749199206800503;0,2046460386718
25.03.2016 13:00;0,233791422534858;0,534280242636113;0,421613450200085;0,495889047694195;0,749376680389697;0,204748645107135
25.03.2016 13:30;0,233816900008267;0,534330749358851;0,421741307654982;0,495944059218695;0,749554153979883;0,204851251543044
25.03.2016 14:00;0,233842377481676;0,53438125608159;0,421869165109879;0,495999070743195;0,749731627570069;0,204953857978954
25.03.2016 14:30;0,233867854954942;0,534431762804047;0,421997022564062;0,496054082267387;0,749909101159263;0,205056464414289
25.03.2016 15:00;0,233893332428351;0,534482269526786;0,422124880018959;0,496109093791887;0,750086574749449;0,205159070850198
25.03.2016 15:30;0,23391880990176;0,534532776249525;0,422252737473857;0,496164105316387;0,750264048339635;0,205261677286107
25.03.2016 16:00;0,233944287375026;0,534583282971981;0,422380594928039;0,496219116840579;0,750441521928829;0,205364283721443
25.03.2016 16:30;0,233969764848435;0,53463378969472;0,422508452382936;0,496274128365079;0,750618995519015;0,205466890157352
25.03.2016 17:00;0,233995242321843;0,534684296417459;0,422636309837834;0,496329139889579;0,7507964691092;0,205569496593261
25.03.2016 17:30;0,23402071979511;0,534734803139915;0,422764167292016;0,496384151413772;0,750973942698394;0,205672103028597
25.03.2016 18:00;0,234046197268518;0,534785309862654;0,422892024746914;0,496439162938272;0,75115141628858;0,205774709464506
25.03.2016 18:30;0,234071674741927;0,534835816585393;0,423019882201811;0,496494174462771;0,751328889878766;0,205877315900415
25.03.2016 19:00;0,234097152215194;0,53488632330785;0,423147739655994;0,496549185986964;0,75150636346796;0,205979922335751
25.03.2016 19:30;0,234122629688602;0,534936830030589;0,423275597110891;0,496604197511464;0,751683837058146;0,20608252877166
25.03.2016 20:00;0,234148107162011;0,534987336753328;0,423403454565788;0,496659209035964;0,751861310648332;0,206185135207569
25.03.2016 20:30;0,234173584635277;0,535037843475784;0,423531312019971;0,496714220560156;0,752038784237526;0,206287741642905
25.03.2016 21:00;0,234199062108686;0,535088350198523;0,423659169474868;0,496769232084656;0,752216257827712;0,206390348078814
25.03.2016 21:30;0,234224539582095;0,535138856921262;0,423787026929765;0,496824243609156;0,752393731417897;0,206492954514723
25.03.2016 22:00;0,234250017055361;0,535189363643718;0,423914884383948;0,496879255133349;0,752571205007092;0,206595560950059
25.03.2016 22:30;0,23427549452877;0,535239870366457;0,424042741838845;0,496934266657848;0,752748678597277;0,206698167385968
25.03.2016 23:00;0,234300972002179;0,535290377089196;0,424170599293742;0,496989278182348;0,752926152187463;0,206800773821877
25.03.2016 23:30;0,234326449475445;0,535340883811653;0,424298456747925;0,497044289706541;0,753103625776657;0,206903380257213
26.03.2016;0,234351926948854;0,535391390534392;0,424426314202822;0,497099301231041;0,753281099366843;0,207005986693122
26.03.2016 00:30;0,234377404422262;0,53544189725713;0,424554171657719;0,497154312755541;0,753458572957029;0,207108593129031
26.03.2016 01:00;0,234402881895529;0,535492403979587;0,424682029111902;0,497209324279733;0,753636046546223;0,207211199564366
26.03.2016 01:30;0,234428359368937;0,535542910702326;0,424809886566799;0,497264335804233;0,753813520136409;0,207313806000276
26.03.2016 02:00;0,234453836842346;0,535593417425065;0,424937744021696;0,497319347328733;0,753990993726595;0,207416412436185
26.03.2016 02:30;0,234479314315612;0,535643924147521;0,425065601475879;0,497374358852925;0,754168467315789;0,20751901887152
26.03.2016 03:00;0,234504791789021;0,53569443087026;0,425193458930776;0,497429370377425;0,754345940905974;0,207621625307429
26.03.2016 03:30;0,23453026926243;0,535744937592999;0,425321316385673;0,497484381901925;0,75452341449616;0,207724231743338
26.03.2016 04:00;0,234555746735696;0,535795444315456;0,425449173839856;0,497539393426117;0,754700888085354;0,207826838178674
26.03.2016 04:30;0,234581224209105;0,535845951038194;0,425577031294753;0,497594404950617;0,75487836167554;0,207929444614583
26.03.2016 05:00;0,234606701682514;0,535896457760933;0,42570488874965;0,497649416475117;0,755055835265726;0,208032051050492
26.03.2016 05:30;0,23463217915578;0,53594696448339;0,425832746203833;0,49770442799931;0,75523330885492;0,208134657485828
26.03.2016 06:00;0,234657656629189;0,535997471206129;0,42596060365873;0,49775943952381;0,755410782445106;0,208237263921737
26.03.2016 06:30;0,234683134102597;0,536047977928868;0,426088461113627;0,497814451048309;0,755588256035292;0,208339870357646
26.03.2016 07:00;0,234708611575864;0,536098484651324;0,42621631856781;0,497869462572502;0,755765729624486;0,208442476792982
26.03.2016 07:30;0,234734089049272;0,536148991374063;0,426344176022707;0,497924474097002;0,755943203214672;0,208545083228891
26.03.2016 08:00;0,234759566522681;0,536199498096802;0,426472033477604;0,497979485621502;0,756120676804857;0,2086476896648
26.03.2016 08:30;0,234785043995948;0,536250004819258;0,426599890931787;0,498034497145694;0,756298150394051;0,208750296100136
26.03.2016 09:00;0,234810521469356;0,536300511541997;0,426727748386684;0,498089508670194;0,756475623984237;0,208852902536045
26.03.2016 09:30;0,234835998942765;0,536351018264736;0,426855605841581;0,498144520194694;0,756653097574423;0,208955508971954
26.03.2016 10:00;0,234861476416031;0,536401524987193;0,426983463295764;0,498199531718886;0,756830571163617;0,20905811540729
26.03.2016 10:30;0,23488695388944;0,536452031709932;0,427111320750661;0,498254543243386;0,757008044753803;0,209160721843199
26.03.2016 11:00;0,234912431362849;0,536502538432671;0,427239178205558;0,498309554767886;0,757185518343989;0,209263328279108
26.03.2016 11:30;0,234937908836115;0,536553045155127;0,427367035659741;0,498364566292079;0,757362991933183;0,209365934714444
26.03.2016 12:00;0,234963386309524;0,536603551877866;0,427494893114638;0,498419577816578;0,757540465523369;0,209468541150353
26.03.2016 12:30;0,234988863782932;0,536654058600605;0,427622750569536;0,498474589341078;0,757717939113554;0,209571147586262
26.03.2016 13:00;0,235014341256199;0,536704565323061;0,427750608023718;0,498529600865271;0,757895412702749;0,209673754021598
26.03.2016 13:30;0,235039818729608;0,5367550720458;0,427878465478615;0,498584612389771;0,758072886292934;0,209776360457507
26.03.2016 14:00;0,235065296203016;0,536805578768539;0,428006322933513;0,498639623914271;0,75825035988312;0,209878966893416
26.03.2016 14:30;0,235090773676283;0,536856085490996;0,428134180387695;0,498694635438463;0,758427833472314;0,209981573328751
