    ID  brnum  order parent   time   bran   apic     x1     y1     z1     x2     y2     z2    rad length
  2775     80      2     79 1.894000e+01      0      0 -12.636000 -10.958000 102.340000 -13.499000 -11.065000 102.280000 0.315247 0.872040
  2776     80      2     79 1.894000e+01      0      0 -13.499000 -11.065000 102.280000 -14.363000 -11.172000 102.210000 0.315247 0.872040
  2777     80      2     79 1.895000e+01      0      0 -14.363000 -11.172000 102.210000 -15.226000 -11.279000 102.150000 0.315247 0.872040
  2778     80      2     79 1.895000e+01      0      0 -15.226000 -11.279000 102.150000 -16.089000 -11.386000 102.080000 0.315247 0.872040
  2779     80      2     79 1.895000e+01      0      0 -16.089000 -11.386000 102.080000 -16.952000 -11.493000 102.020000 0.315247 0.872040
  2780     80      2     79 1.896000e+01      0      0 -16.952000 -11.493000 102.020000 -17.512000 -10.899000 101.690000 0.315246 0.878860
  2781     80      2     79 1.896000e+01      0      0 -17.512000 -10.899000 101.690000 -18.073000 -10.306000 101.370000 0.315246 0.878860
  2782     80      2     79 1.896000e+01      0      0 -18.073000 -10.306000 101.370000 -18.634000 -9.713000 101.040000 0.315246 0.878860
  2783     80      2     79 1.897000e+01      0      0 -18.634000 -9.713000 101.040000 -19.194000 -9.119800 100.720000 0.315246 0.878860
  2784     80      2     79 1.897000e+01      0      0 -19.194000 -9.119800 100.720000 -19.755000 -8.526600 100.390000 0.315246 0.878860
  2785     80      2     79 1.898000e+01      0      0 -19.755000 -8.526600 100.390000 -20.316000 -7.933400 100.060000 0.315246 0.878860
  2786     80      2     79 1.898000e+01      0      0 -20.316000 -7.933400 100.060000 -20.891000 -7.466500 99.576000 0.315246 0.887090
  2787     80      2     79 1.898000e+01      0      0 -20.891000 -7.466500 99.576000 -21.466000 -6.999500 99.088000 0.315246 0.887090
  2788     80      2     79 1.899000e+01      0      0 -21.466000 -6.999500 99.088000 -22.041000 -6.532500 98.600000 0.315246 0.887090
  2789     80      2     79 1.899000e+01      0      0 -22.041000 -6.532500 98.600000 -22.621000 -6.132900 98.250000 0.315245 0.786170
  2790     80      2     79 1.899000e+01      0      0 -22.621000 -6.132900 98.250000 -23.200000 -5.733300 97.899000 0.315245 0.786170
  2791     80      2     79     19      0      0 -23.200000 -5.733300 97.899000 -23.779000 -5.333700 97.548000 0.315245 0.786170
  2792     80      2     79     19      0      1 -23.779000 -5.333700 97.548000 -24.358000 -4.934000 97.198000 0.315245 0.786170
  2793     81      2     80 1.896000e+01      1      0 -16.952000 -11.493000 102.020000 -17.427000 -10.677000 102.290000 0.315232 0.981290
  2794     81      2     80 1.896000e+01      0      0 -17.427000 -10.677000 102.290000 -17.902000 -9.860800 102.550000 0.315232 0.981290
  2795     81      2     80 1.896000e+01      0      0 -17.902000 -9.860800 102.550000 -18.377000 -9.044900 102.820000 0.315232 0.981290
  2796     81      2     80 1.896000e+01      0      0 -18.377000 -9.044900 102.820000 -18.852000 -8.229000 103.090000 0.315232 0.981290
  2797     81      2     80 1.896000e+01      0      0 -18.852000 -8.229000 103.090000 -19.328000 -7.413100 103.350000 0.315232 0.981290
  2798     81      2     80 1.896000e+01      0      0 -19.328000 -7.413100 103.350000 -19.803000 -6.597100 103.620000 0.315232 0.981290
  2799     81      2     80 1.896000e+01      0      0 -19.803000 -6.597100 103.620000 -20.278000 -5.781200 103.890000 0.315235 0.981280
  2800     81      2     80 1.897000e+01      0      0 -20.278000 -5.781200 103.890000 -19.788000 -5.063100 103.900000 0.315237 0.869090
  2801     81      2     80 1.897000e+01      0      0 -19.788000 -5.063100 103.900000 -19.299000 -4.345100 103.910000 0.315237 0.869090
  2802     81      2     80 1.897000e+01      0      0 -19.299000 -4.345100 103.910000 -18.810000 -3.627000 103.920000 0.315241 0.869080
  2803     81      2     80 1.897000e+01      0      0 -18.810000 -3.627000 103.920000 -18.629000 -3.072400 103.920000 0.315249 0.583360
  2804     81      2     80 1.897000e+01      0      0 -18.629000 -3.072400 103.920000 -18.448000 -2.517700 103.910000 0.315249 0.583360
  2805     81      2     80 1.897000e+01      0      0 -18.448000 -2.517700 103.910000 -18.720000 -1.697500 104.280000 0.315235 0.939980
  2806     81      2     80 1.897000e+01      0      0 -18.720000 -1.697500 104.280000 -18.992000 -0.877380 104.650000 0.315235 0.939980
  2807     81      2     80 1.897000e+01      0      0 -18.992000 -0.877380 104.650000 -19.263000 -0.057210 105.020000 0.315235 0.939980
  2808     81      2     80 1.897000e+01      0      0 -19.263000 -0.057210 105.020000 -19.535000 0.762960 105.390000 0.315235 0.939980
  2809     81      2     80 1.898000e+01      0      0 -19.535000 0.762960 105.390000 -19.528000 1.564600 105.900000 0.315232 0.950390
  2810     81      2     80 1.898000e+01      0      0 -19.528000 1.564600 105.900000 -19.520000 2.366200 106.410000 0.315232 0.950390
  2811     81      2     80 1.898000e+01      0      0 -19.520000 2.366200 106.410000 -19.513000 3.167800 106.920000 0.315232 0.950390
  2812     81      2     80 1.898000e+01      0      0 -19.513000 3.167800 106.920000 -19.505000 3.969400 107.430000 0.315232 0.950390
  2813     81      2     80 1.898000e+01      0      0 -19.505000 3.969400 107.430000 -19.498000 4.771000 107.940000 0.315232 0.950390
  2814     81      2     80 1.898000e+01      0      0 -19.498000 4.771000 107.940000 -19.490000 5.572600 108.450000 0.315232 0.950390
  2815     81      2     80 1.898000e+01      0      0 -19.490000 5.572600 108.450000 -19.482000 6.374300 108.960000 0.315235 0.950380
  2816     81      2     80 1.899000e+01      0      0 -19.482000 6.374300 108.960000 -19.142000 7.225200 109.210000 0.315239 0.948500
  2817     81      2     80 1.899000e+01      0      0 -19.142000 7.225200 109.210000 -18.801000 8.076100 109.450000 0.315239 0.948500
  2818     81      2     80 1.899000e+01      0      0 -18.801000 8.076100 109.450000 -18.461000 8.927000 109.690000 0.315239 0.948500
  2819     81      2     80 1.899000e+01      0      0 -18.461000 8.927000 109.690000 -18.455000 9.606100 110.190000 0.315246 0.838370
  2820     81      2     80 1.899000e+01      0      0 -18.455000 9.606100 110.190000 -18.450000 10.285000 110.680000 0.315246 0.838370
  2821     81      2     80 1.899000e+01      0      0 -18.450000 10.285000 110.680000 -18.445000 10.964000 111.170000 0.315246 0.838370
  2822     81      2     80 1.899000e+01      0      0 -18.445000 10.964000 111.170000 -18.440000 11.643000 111.660000 0.315246 0.838370
  2823     81      2     80     19      0      0 -18.440000 11.643000 111.660000 -18.434000 12.323000 112.150000 0.315246 0.838370
  2824     81      2     80     19      0      0 -18.434000 12.323000 112.150000 -18.602000 13.031000 112.570000 0.315234 0.838200
  2825     81      2     80     19      0      0 -18.602000 13.031000 112.570000 -18.770000 13.739000 112.980000 0.315234 0.838200
  2826     81      2     80     19      0      0 -18.770000 13.739000 112.980000 -18.937000 14.447000 113.400000 0.315234 0.838200
  2827     81      2     80     19      0      1 -18.937000 14.447000 113.400000 -19.105000 15.156000 113.820000 0.315234 0.838200
  2828     82      2     80 1.885000e+01      1      0 11.302000 -10.944000 111.630000 11.887000 -10.499000 112.030000 0.315240 0.835660
  2829     82      2     80 1.888000e+01      0      0 11.887000 -10.499000 112.030000 12.471000 -10.054000 112.430000 0.315236 0.835670
  2830     82      2     80 1.890000e+01      0      0 12.471000 -10.054000 112.430000 12.445000 -9.975600 112.980000 0.315246 0.553730
  2831     82      2     80 1.892000e+01      0      0 12.445000 -9.975600 112.980000 12.419000 -9.897700 113.520000 0.315246 0.553730
  2832     82      2     80 1.894000e+01      0      0 12.419000 -9.897700 113.520000 11.830000 -10.153000 113.740000 0.315242 0.677430
  2833     82      2     80 1.897000e+01      0      0 11.830000 -10.153000 113.740000 12.551000 -10.653000 113.990000 0.315243 0.913400
  2834     82      2     80     19      0      1 12.551000 -10.653000 113.990000 13.272000 -11.154000 114.240000 0.315243 0.913400
  2835     83      2     80 1.884000e+01      1      0 12.061000 -9.562900 110.070000 11.447000 -9.712000 109.300000 0.315230 1.002500
  2836     83      2     80 1.886000e+01      0      0 11.447000 -9.712000 109.300000 10.832000 -9.861100 108.520000 0.315230 1.002500
  2837     83      2     80 1.888000e+01      0      0 10.832000 -9.861100 108.520000 10.125000 -10.328000 108.380000 0.315229 0.858510
  2838     83      2     80 1.889000e+01      0      0 10.125000 -10.328000 108.380000 9.417700 -10.795000 108.240000 0.315229 0.858510
  2839     83      2     80 1.891000e+01      0      0 9.417700 -10.795000 108.240000 8.710200 -11.261000 108.110000 0.315229 0.858510
  2840     83      2     80 1.893000e+01      0      0 8.710200 -11.261000 108.110000 8.002800 -11.728000 107.970000 0.315229 0.858510
  2841     83      2     80 1.894000e+01      0      0 8.002800 -11.728000 107.970000 7.295400 -12.195000 107.830000 0.315229 0.858510
  2842     83      2     80 1.896000e+01      0      0 7.295400 -12.195000 107.830000 6.687100 -12.683000 107.360000 0.315235 0.913930
  2843     83      2     80 1.898000e+01      0      0 6.687100 -12.683000 107.360000 6.078900 -13.172000 106.880000 0.315235 0.913930
  2844     83      2     80     19      0      1 6.078900 -13.172000 106.880000 5.470700 -13.661000 106.410000 0.315238 0.913920
  2845     84      2     80 1.877000e+01      1      0 18.471000 -1.004400 114.820000 17.613000 -1.046600 114.590000 0.315235 0.890250
  2846     84      2     80 1.879000e+01      0      0 17.613000 -1.046600 114.590000 16.754000 -1.088800 114.350000 0.315235 0.890250
  2847     84      2     80 1.880000e+01      0      0 16.754000 -1.088800 114.350000 15.896000 -1.131000 114.120000 0.315235 0.890250
  2848     84      2     80 1.881000e+01      0      0 15.896000 -1.131000 114.120000 15.038000 -1.173200 113.890000 0.315235 0.890250
  2849     84      2     80 1.882000e+01      0      0 15.038000 -1.173200 113.890000 14.180000 -1.215400 113.650000 0.315235 0.890250
  2850     84      2     80 1.883000e+01      0      0 14.180000 -1.215400 113.650000 14.118000 -1.902100 113.900000 0.315230 0.730720
  2851     84      2     80 1.884000e+01      0      0 14.118000 -1.902100 113.900000 14.056000 -2.588800 114.140000 0.315252 0.730720
  2852     84      2     80 1.885000e+01      0      0 14.056000 -2.588800 114.140000 13.604000 -2.551600 114.670000 0.315229 0.697300
  2853     84      2     80 1.886000e+01      0      0 13.604000 -2.551600 114.670000 13.152000 -2.514400 115.200000 0.315229 0.697300
  2854     84      2     80 1.887000e+01      0      0 13.152000 -2.514400 115.200000 12.700000 -2.477300 115.730000 0.315229 0.697300
  2855     84      2     80 1.888000e+01      0      0 12.700000 -2.477300 115.730000 11.986000 -2.532700 116.070000 0.315240 0.795270
  2856     84      2     80 1.889000e+01      0      0 11.986000 -2.532700 116.070000 11.271000 -2.588100 116.420000 0.315240 0.795270
  2857     84      2     80 1.890000e+01      0      0 11.271000 -2.588100 116.420000 10.557000 -2.643500 116.760000 0.315240 0.795270
  2858     84      2     80 1.891000e+01      0      0 10.557000 -2.643500 116.760000 9.692400 -2.862200 117.220000 0.315217 1.003600
  2859     84      2     80 1.893000e+01      0      0 9.692400 -2.862200 117.220000 8.827700 -3.080900 117.680000 0.315217 1.003600
  2860     84      2     80 1.894000e+01      0      0 8.827700 -3.080900 117.680000 8.156800 -3.040200 118.240000 0.315241 0.871350
  2861     84      2     80 1.895000e+01      0      0 8.156800 -3.040200 118.240000 7.486000 -2.999600 118.790000 0.315241 0.871350
  2862     84      2     80 1.896000e+01      0      0 7.486000 -2.999600 118.790000 6.815100 -2.959000 119.350000 0.315241 0.871350
  2863     84      2     80 1.897000e+01      0      0 6.815100 -2.959000 119.350000 5.911600 -3.083500 119.760000 0.315227 1.001400
  2864     84      2     80 1.899000e+01      0      0 5.911600 -3.083500 119.760000 5.008000 -3.208100 120.170000 0.315227 1.001400
  2865     84      2     80     19      0      1 5.008000 -3.208100 120.170000 4.104500 -3.332600 120.590000 0.315227 1.001400
  2866     85      2     79 1.596000e+01      1      0 25.784000 21.950000 98.131000 24.941000 22.010000 97.747000 0.315243 0.927790
  2867     85      2     79 1.616000e+01      0      0 24.941000 22.010000 97.747000 24.099000 22.069000 97.364000 0.315243 0.927790
  2868     85      2     79 1.636000e+01      0      0 24.099000 22.069000 97.364000 23.256000 22.128000 96.980000 0.315243 0.927790
  2869     85      2     79 1.657000e+01      0      0 23.256000 22.128000 96.980000 22.413000 22.187000 96.597000 0.315243 0.927790
  2870     85      2     79 1.677000e+01      0      0 22.413000 22.187000 96.597000 21.570000 22.246000 96.213000 0.315243 0.927790
  2871     85      2     79 1.698000e+01      0      0 21.570000 22.246000 96.213000 20.728000 22.306000 95.829000 0.315243 0.927790
  2872     85      2     79 1.718000e+01      0      0 20.728000 22.306000 95.829000 19.885000 22.365000 95.446000 0.315243 0.927790
  2873     85      2     79 1.739000e+01      0      0 19.885000 22.365000 95.446000 19.042000 22.424000 95.062000 0.315243 0.927790
  2874     85      2     79 1.758000e+01      0      0 19.042000 22.424000 95.062000 18.986000 23.322000 95.118000 0.315232 0.901770
  2875     85      2     79 1.778000e+01      0      0 18.986000 23.322000 95.118000 18.929000 24.221000 95.173000 0.315232 0.901770
  2876     85      2     79 1.798000e+01      0      0 18.929000 24.221000 95.173000 18.872000 25.119000 95.228000 0.315235 0.901760
  2877     85      2     79 1.817000e+01      0      0 18.872000 25.119000 95.228000 18.604000 25.949000 95.192000 0.315242 0.873520
  2878     85      2     79 1.837000e+01      0      0 18.604000 25.949000 95.192000 18.336000 26.780000 95.156000 0.315242 0.873520
  2879     85      2     79 1.858000e+01      0      0 18.336000 26.780000 95.156000 17.386000 26.910000 95.121000 0.315233 0.959880
  2880     85      2     79 1.879000e+01      0      0 17.386000 26.910000 95.121000 16.436000 27.041000 95.087000 0.315233 0.959880
  2881     85      2     79     19      0      1 16.436000 27.041000 95.087000 15.485000 27.171000 95.052000 0.315233 0.959880
  2882     86      2     79 1.585000e+01      1      0 25.784000 21.950000 98.131000 24.879000 21.713000 97.811000 0.315234 0.989410
  2883     86      2     79 1.595000e+01      0      0 24.879000 21.713000 97.811000 23.973000 21.475000 97.490000 0.315234 0.989410
  2884     86      2     79 1.605000e+01      0      0 23.973000 21.475000 97.490000 23.068000 21.238000 97.170000 0.315234 0.989410
  2885     86      2     79 1.614000e+01      0      0 23.068000 21.238000 97.170000 22.162000 21.000000 96.849000 0.315234 0.989410
  2886     86      2     79 1.624000e+01      0      0 22.162000 21.000000 96.849000 21.257000 20.763000 96.529000 0.315234 0.989410
  2887     86      2     79 1.634000e+01      0      0 21.257000 20.763000 96.529000 20.351000 20.525000 96.208000 0.315234 0.989410
  2888     86      2     79 1.644000e+01      0      0 20.351000 20.525000 96.208000 19.446000 20.287000 95.888000 0.315234 0.989410
  2889     86      2     79 1.654000e+01      0      0 19.446000 20.287000 95.888000 18.541000 20.050000 95.567000 0.315234 0.989410
  2890     86      2     79 1.663000e+01      0      0 18.541000 20.050000 95.567000 17.635000 19.812000 95.247000 0.315234 0.989410
  2891     86      2     79 1.673000e+01      0      0 17.635000 19.812000 95.247000 16.730000 19.575000 94.926000 0.315234 0.989410
  2892     86      2     79 1.683000e+01      0      0 16.730000 19.575000 94.926000 15.824000 19.337000 94.606000 0.315234 0.989410
  2893     86      2     79 1.693000e+01      0      0 15.824000 19.337000 94.606000 14.919000 19.100000 94.285000 0.315234 0.989410
  2894     86      2     79 1.703000e+01      0      0 14.919000 19.100000 94.285000 14.013000 18.862000 93.965000 0.315234 0.989410
  2895     86      2     79 1.712000e+01      0      0 14.013000 18.862000 93.965000 13.108000 18.624000 93.644000 0.315234 0.989410
  2896     86      2     79 1.722000e+01      0      0 13.108000 18.624000 93.644000 12.203000 18.387000 93.324000 0.315234 0.989410
  2897     86      2     79 1.731000e+01      0      0 12.203000 18.387000 93.324000 11.951000 19.119000 93.708000 0.315248 0.863760
  2898     86      2     79 1.739000e+01      0      0 11.951000 19.119000 93.708000 11.700000 19.851000 94.091000 0.315248 0.863760
  2899     86      2     79 1.748000e+01      0      0 11.700000 19.851000 94.091000 11.448000 20.582000 94.475000 0.315248 0.863760
  2900     86      2     79 1.756000e+01      0      0 11.448000 20.582000 94.475000 11.197000 21.314000 94.859000 0.315244 0.863770
  2901     86      2     79 1.765000e+01      0      0 11.197000 21.314000 94.859000 11.037000 22.199000 94.921000 0.315246 0.900870
  2902     86      2     79 1.774000e+01      0      0 11.037000 22.199000 94.921000 10.877000 23.083000 94.983000 0.315246 0.900870
  2903     86      2     79 1.783000e+01      0      0 10.877000 23.083000 94.983000 10.717000 23.967000 95.046000 0.315246 0.900870
  2904     86      2     79 1.791000e+01      0      0 10.717000 23.967000 95.046000 10.706000 24.791000 94.960000 0.315236 0.828300
  2905     86      2     79     18      0      0 10.706000 24.791000 94.960000 10.695000 25.615000 94.875000 0.315236 0.828300
  2906     86      2     79 1.808000e+01      0      0 10.695000 25.615000 94.875000 10.685000 26.439000 94.790000 0.315236 0.828300
  2907     86      2     79 1.817000e+01      0      0 10.685000 26.439000 94.790000 10.436000 27.299000 94.629000 0.315246 0.910160
  2908     86      2     79 1.826000e+01      0      0 10.436000 27.299000 94.629000 10.187000 28.160000 94.469000 0.315246 0.910160
  2909     86      2     79 1.835000e+01      0      0 10.187000 28.160000 94.469000 9.937800 29.021000 94.308000 0.315246 0.910160
  2910     86      2     79 1.842000e+01      0      0 9.937800 29.021000 94.308000 9.290300 29.307000 94.182000 0.315251 0.719060
  2911     86      2     79 1.849000e+01      0      0 9.290300 29.307000 94.182000 8.642900 29.593000 94.056000 0.315251 0.719060
  2912     86      2     79 1.856000e+01      0      0 8.642900 29.593000 94.056000 7.995500 29.879000 93.930000 0.315229 0.719060
  2913     86      2     79 1.865000e+01      0      0 7.995500 29.879000 93.930000 7.126000 29.849000 94.097000 0.315245 0.885980
  2914     86      2     79 1.874000e+01      0      0 7.126000 29.849000 94.097000 6.256600 29.818000 94.265000 0.315245 0.885980
  2915     86      2     79 1.882000e+01      0      0 6.256600 29.818000 94.265000 5.387100 29.788000 94.433000 0.315245 0.885980
  2916     86      2     79 1.891000e+01      0      0 5.387100 29.788000 94.433000 4.517700 29.757000 94.600000 0.315245 0.885980
  2917     86      2     79     19      0      1 4.517700 29.757000 94.600000 3.648200 29.727000 94.768000 0.315245 0.885980
  2918     87      2     86 1.728000e+01      1      0 12.203000 18.387000 93.324000 11.366000 18.063000 93.241000 0.315244 0.901130
  2919     87      2     86 1.734000e+01      0      0 11.366000 18.063000 93.241000 10.529000 17.738000 93.158000 0.315244 0.901130
  2920     87      2     86 1.741000e+01      0      0 10.529000 17.738000 93.158000 9.692600 17.414000 93.075000 0.315244 0.901130
  2921     87      2     86 1.747000e+01      0      0 9.692600 17.414000 93.075000 8.855900 17.090000 92.992000 0.315244 0.901130
  2922     87      2     86 1.753000e+01      0      0 8.855900 17.090000 92.992000 8.019200 16.766000 92.909000 0.315244 0.901130
  2923     87      2     86 1.759000e+01      0      0 8.019200 16.766000 92.909000 7.182600 16.442000 92.825000 0.315244 0.901130
  2924     87      2     86 1.765000e+01      0      0 7.182600 16.442000 92.825000 6.345900 16.117000 92.742000 0.315244 0.901130
  2925     87      2     86 1.771000e+01      0      0 6.345900 16.117000 92.742000 5.509200 15.793000 92.659000 0.315244 0.901130
  2926     87      2     86 1.776000e+01      0      0 5.509200 15.793000 92.659000 5.929900 16.288000 92.874000 0.315235 0.684360
  2927     87      2     86 1.781000e+01      0      0 5.929900 16.288000 92.874000 6.350700 16.784000 93.089000 0.315235 0.684360
  2928     87      2     86 1.785000e+01      0      0 6.350700 16.784000 93.089000 6.771500 17.279000 93.304000 0.315235 0.684360
  2929     87      2     86 1.792000e+01      0      0 6.771500 17.279000 93.304000 6.139600 17.566000 92.640000 0.315244 0.960500
  2930     87      2     86 1.798000e+01      0      0 6.139600 17.566000 92.640000 5.507700 17.854000 91.976000 0.315244 0.960500
  2931     87      2     86 1.805000e+01      0      0 5.507700 17.854000 91.976000 4.875800 18.142000 91.312000 0.315244 0.960500
  2932     87      2     86 1.811000e+01      0      0 4.875800 18.142000 91.312000 4.244000 18.429000 90.649000 0.315244 0.960500
  2933     87      2     86 1.818000e+01      0      0 4.244000 18.429000 90.649000 3.612100 18.717000 89.985000 0.315244 0.960500
  2934     87      2     86 1.825000e+01      0      0 3.612100 18.717000 89.985000 2.980200 19.004000 89.321000 0.315244 0.960500
  2935     87      2     86 1.830000e+01      0      0 2.980200 19.004000 89.321000 2.397500 19.259000 88.866000 0.315243 0.781580
  2936     87      2     86 1.835000e+01      0      0 2.397500 19.259000 88.866000 1.814800 19.513000 88.412000 0.315243 0.781580
  2937     87      2     86 1.840000e+01      0      0 1.814800 19.513000 88.412000 1.232200 19.767000 87.957000 0.315243 0.781580
  2938     87      2     86 1.847000e+01      0      0 1.232200 19.767000 87.957000 0.924270 20.311000 87.298000 0.315233 0.908280
  2939     87      2     86 1.853000e+01      0      0 0.924270 20.311000 87.298000 0.616380 20.855000 86.639000 0.315233 0.908280
  2940     87      2     86 1.859000e+01      0      0 0.616380 20.855000 86.639000 0.308490 21.399000 85.980000 0.315233 0.908280
  2941     87      2     86 1.865000e+01      0      0 0.308490 21.399000 85.980000 0.000600 21.943000 85.321000 0.315229 0.908290
  2942     87      2     86 1.870000e+01      0      0 0.000600 21.943000 85.321000 0.026920 22.646000 85.017000 0.315235 0.767160
  2943     87      2     86 1.876000e+01      0      0 0.026920 22.646000 85.017000 0.053240 23.350000 84.712000 0.315235 0.767160
  2944     87      2     86 1.881000e+01      0      0 0.053240 23.350000 84.712000 0.079560 24.054000 84.408000 0.315235 0.767160
  2945     87      2     86 1.887000e+01      0      0 0.079560 24.054000 84.408000 -0.110760 24.940000 84.179000 0.315238 0.934520
  2946     87      2     86 1.894000e+01      0      0 -0.110760 24.940000 84.179000 -0.301080 25.826000 83.951000 0.315238 0.934520
  2947     87      2     86     19      0      1 -0.301080 25.826000 83.951000 -0.491400 26.712000 83.722000 0.315238 0.934520
  2948     88      2     87 1.773000e+01      1      0 5.509200 15.793000 92.659000 5.153100 15.177000 93.345000 0.315234 0.988300
  2949     88      2     87 1.776000e+01      0      0 5.153100 15.177000 93.345000 4.797000 14.561000 94.031000 0.315234 0.988300
  2950     88      2     87 1.778000e+01      0      0 4.797000 14.561000 94.031000 4.441000 13.945000 94.717000 0.315234 0.988300
  2951     88      2     87 1.780000e+01      0      0 4.441000 13.945000 94.717000 3.650200 13.430000 94.976000 0.315240 0.978840
  2952     88      2     87 1.782000e+01      0      0 3.650200 13.430000 94.976000 2.859500 12.914000 95.235000 0.315240 0.978840
  2953     88      2     87 1.784000e+01      0      0 2.859500 12.914000 95.235000 2.068800 12.398000 95.493000 0.315240 0.978840
  2954     88      2     87 1.786000e+01      0      0 2.068800 12.398000 95.493000 1.278100 11.882000 95.752000 0.315240 0.978840
  2955     88      2     87 1.788000e+01      0      0 1.278100 11.882000 95.752000 0.481880 11.786000 96.080000 0.315239 0.866560
  2956     88      2     87 1.790000e+01      0      0 0.481880 11.786000 96.080000 -0.314360 11.689000 96.408000 0.315239 0.866560
  2957     88      2     87 1.792000e+01      0      0 -0.314360 11.689000 96.408000 -1.110600 11.592000 96.736000 0.315239 0.866560
  2958     88      2     87 1.794000e+01      0      0 -1.110600 11.592000 96.736000 -1.698800 11.080000 97.220000 0.315235 0.918220
  2959     88      2     87 1.796000e+01      0      0 -1.698800 11.080000 97.220000 -2.287100 10.567000 97.704000 0.315235 0.918220
  2960     88      2     87 1.798000e+01      0      0 -2.287100 10.567000 97.704000 -2.875300 10.055000 98.188000 0.315235 0.918220
  2961     88      2     87     18      0      0 -2.875300 10.055000 98.188000 -3.463600 9.542000 98.672000 0.315235 0.918220
  2962     88      2     87 1.802000e+01      0      0 -3.463600 9.542000 98.672000 -4.038200 9.121200 99.262000 0.315237 0.924930
  2963     88      2     87 1.804000e+01      0      0 -4.038200 9.121200 99.262000 -4.612900 8.700500 99.853000 0.315237 0.924930
  2964     88      2     87 1.806000e+01      0      0 -4.612900 8.700500 99.853000 -5.187600 8.279700 100.440000 0.315237 0.924930
  2965     88      2     87 1.808000e+01      0      0 -5.187600 8.279700 100.440000 -5.762300 7.858900 101.030000 0.315237 0.924930
  2966     88      2     87 1.810000e+01      0      0 -5.762300 7.858900 101.030000 -6.484200 7.683600 101.600000 0.315236 0.932000
  2967     88      2     87 1.812000e+01      0      0 -6.484200 7.683600 101.600000 -7.206100 7.508400 102.160000 0.315236 0.932000
  2968     88      2     87 1.814000e+01      0      0 -7.206100 7.508400 102.160000 -7.928000 7.333100 102.720000 0.315236 0.932000
  2969     88      2     87 1.816000e+01      0      0 -7.928000 7.333100 102.720000 -8.649900 7.157800 103.280000 0.315236 0.932000
  2970     88      2     87 1.818000e+01      0      0 -8.649900 7.157800 103.280000 -9.371900 6.982600 103.850000 0.315236 0.932000
  2971     88      2     87 1.820000e+01      0      0 -9.371900 6.982600 103.850000 -10.094000 6.807300 104.410000 0.315236 0.932000
  2972     88      2     87 1.822000e+01      0      0 -10.094000 6.807300 104.410000 -10.816000 6.632000 104.970000 0.315236 0.932000
  2973     88      2     87 1.824000e+01      0      0 -10.816000 6.632000 104.970000 -11.538000 6.456800 105.540000 0.315236 0.932000
  2974     88      2     87 1.826000e+01      0      0 -11.538000 6.456800 105.540000 -12.260000 6.281500 106.100000 0.315233 0.932010
  2975     88      2     87 1.828000e+01      0      0 -12.260000 6.281500 106.100000 -12.357000 6.066300 106.830000 0.315239 0.768110
  2976     88      2     87 1.829000e+01      0      0 -12.357000 6.066300 106.830000 -12.454000 5.851100 107.560000 0.315239 0.768110
  2977     88      2     87 1.831000e+01      0      0 -12.454000 5.851100 107.560000 -12.705000 5.499600 108.380000 0.315240 0.931230
  2978     88      2     87 1.833000e+01      0      0 -12.705000 5.499600 108.380000 -12.957000 5.148100 109.210000 0.315240 0.931230
  2979     88      2     87 1.835000e+01      0      0 -12.957000 5.148100 109.210000 -13.655000 4.815400 109.110000 0.315248 0.779750
  2980     88      2     87 1.837000e+01      0      0 -13.655000 4.815400 109.110000 -14.352000 4.482700 109.000000 0.315248 0.779750
  2981     88      2     87 1.838000e+01      0      0 -14.352000 4.482700 109.000000 -15.050000 4.150000 108.900000 0.315248 0.779750
  2982     88      2     87 1.840000e+01      0      0 -15.050000 4.150000 108.900000 -15.748000 3.817300 108.800000 0.315248 0.779750
  2983     88      2     87 1.842000e+01      0      0 -15.748000 3.817300 108.800000 -16.520000 3.763600 109.200000 0.315238 0.874440
  2984     88      2     87 1.844000e+01      0      0 -16.520000 3.763600 109.200000 -17.291000 3.709900 109.610000 0.315238 0.874440
  2985     88      2     87 1.846000e+01      0      0 -17.291000 3.709900 109.610000 -18.063000 3.656200 110.020000 0.315238 0.874440
  2986     88      2     87 1.848000e+01      0      0 -18.063000 3.656200 110.020000 -18.835000 3.602500 110.430000 0.315238 0.874440
  2987     88      2     87 1.849000e+01      0      0 -18.835000 3.602500 110.430000 -19.425000 3.466500 111.090000 0.315235 0.895400
  2988     88      2     87 1.851000e+01      0      0 -19.425000 3.466500 111.090000 -20.014000 3.330600 111.750000 0.315235 0.895400
  2989     88      2     87 1.853000e+01      0      0 -20.014000 3.330600 111.750000 -20.604000 3.194600 112.410000 0.315235 0.895400
  2990     88      2     87 1.855000e+01      0      0 -20.604000 3.194600 112.410000 -21.193000 3.058600 113.070000 0.315235 0.895400
  2991     88      2     87 1.857000e+01      0      0 -21.193000 3.058600 113.070000 -21.783000 2.922600 113.730000 0.315235 0.895400
  2992     88      2     87 1.859000e+01      0      0 -21.783000 2.922600 113.730000 -22.372000 2.786700 114.390000 0.315235 0.895400
  2993     88      2     87 1.861000e+01      0      0 -22.372000 2.786700 114.390000 -22.961000 2.650700 115.050000 0.315235 0.895400
  2994     88      2     87 1.863000e+01      0      0 -22.961000 2.650700 115.050000 -23.551000 2.514700 115.710000 0.315235 0.895400
  2995     88      2     87 1.865000e+01      0      0 -23.551000 2.514700 115.710000 -24.140000 2.378800 116.370000 0.315235 0.895400
