"file"	"plant"	"root"	"order"	"parentroot"	"time"	"bran"	"apic"	"x1"	"y1"	"z1"	"x2"	"y2"	"z2"	"diameter1"	"diameter2"	"length"	"blength"	"surface"	"volume"	"orientation"	"growth"	"geodesic"
"463"	"DAP19"	1	14	1	0	7	"false"	"false"	-8.6374	-23.067	-34.271	-8.7822	-23.028	-35.233	1.07710475633325	1.07710475633325	0.973618015445479	49.1278325621972	3.29455238686039	0.887144511469096	8.86017124210955	6.84232226948474	49.1278325621972
"464"	"DAP19"	1	14	1	0	7	"false"	"false"	-8.7822	-23.028	-35.233	-8.927	-22.988	-36.196	1.07710475633325	1.07710475633325	0.974646623140922	50.1024791853381	3.2980330146676	0.88808176166064	8.86640307728723	6.84232226948474	50.1024791853381
"465"	"DAP19"	1	14	1	0	8	"false"	"false"	-8.927	-22.988	-36.196	-9.0718	-22.949	-37.159	1.07710475633325	1.07710475633325	0.97460609478907	51.0770852801271	3.29789587384213	0.88804483290179	8.85111640353118	8.08113756788981	51.0770852801271
"466"	"DAP19"	1	14	1	0	8	"false"	"false"	-9.0718	-22.949	-37.159	-9.2166	-22.91	-38.122	1.07710475633325	1.07710475633325	0.97460609478907	52.0516913749162	3.29789587384213	0.88804483290179	8.85111640353122	8.08113756788981	52.0516913749162
"467"	"DAP19"	1	14	1	0	8	"false"	"false"	-9.2166	-22.91	-38.122	-9.3614	-22.87	-39.085	1.07710475633325	1.07710475633325	0.974646623140922	53.0263379980571	3.2980330146676	0.88808176166064	8.86640307728723	8.08113756788981	53.0263379980571
"468"	"DAP19"	1	14	1	0	8	"false"	"false"	-9.3614	-22.87	-39.085	-9.5062	-22.831	-40.047	1.07710475633325	1.07710475633325	0.973618015445479	53.9999560135026	3.29455238686039	0.887144511469096	8.86017124210955	8.08113756788981	53.9999560135026
"469"	"DAP19"	1	14	1	0	8	"false"	"false"	-9.5062	-22.831	-40.047	-9.651	-22.791	-41.01	1.07710475633325	1.07710475633325	0.974646623140922	54.9746026366435	3.2980330146676	0.88808176166064	8.86640307728723	8.08113756788981	54.9746026366435
"470"	"DAP19"	1	14	1	0	8	"false"	"false"	-9.651	-22.791	-41.01	-9.7678	-22.754	-41.745	1.07710475633325	1.07713963498634	0.745141758325219	55.7197443949688	2.5214696805284	0.678982739518461	9.46386686653237	8.08113756788981	55.7197443949688
"471"	"DAP19"	1	14	1	0	8	"false"	"false"	-9.7678	-22.754	-41.745	-9.8847	-22.716	-42.48	1.07713963498634	1.07713963498634	0.745207762976205	56.464952157945	2.52173385949347	0.679064872236871	9.49426230132193	8.08113756788981	56.464952157945
"472"	"DAP19"	1	14	1	0	8	"false"	"false"	-9.8847	-22.716	-42.48	-10.001	-22.679	-43.215	1.07713963498634	1.07713963498634	0.745063547625308	57.2100157055703	2.52124584426941	0.678933457101795	9.42771778807396	8.08113756788981	57.2100157055703
"473"	"DAP19"	1	14	1	0	8	"false"	"false"	-10.001	-22.679	-43.215	-10.0039371145027	-22.678198968772	-43.3016003760949	1.07713963498634	1.07713647163981	0.0866538714219512	57.2966695769922	0.293230548099085	0.0789624454247464	2.01337148476426	8.08113756788981	57.2966695769922
"474"	"DAP19"	1	14	1	0	8	"false"	"false"	-10.0039371145027	-22.678198968772	-43.3016003760949	-10.0133206512508	-22.6756398223861	-43.5782725353651	1.07713647163981	1.07712636533362	0.276843066930212	57.5735126439224	0.936811510963403	0.252267277874501	2.0133714847639	8.08113756788981	57.5735126439224
"475"	"DAP19"	1	14	1	0	8	"false"	"false"	-10.0133206512508	-22.6756398223861	-43.5782725353651	-10.034	-22.67	-44.188	1.07712636533362	1.07710409315249	0.610104109305448	58.1836167532279	2.06450523904464	0.555927508383964	2.01337148476444	8.08113756788981	58.1836167532279
"476"	"DAP19"	1	14	1	0	9	"false"	"false"	-10.034	-22.67	-44.188	-10.067	-22.66	-45.161	1.07710409315249	1.07710409315249	0.973610805198873	59.1572275584268	3.29452596018867	0.887136849179087	2.02963997366284	6.81713525195924	59.1572275584268
"477"	"DAP19"	1	14	1	0	9	"false"	"false"	-10.067	-22.66	-45.161	-10.099	-22.651	-46.134	1.07710409315249	1.07710409315249	0.973567665855845	60.1307952242826	3.29437998431745	0.887097541376991	1.95669011238074	6.81713525195924	60.1307952242826
"478"	"DAP19"	1	14	1	0	9	"false"	"false"	-10.099	-22.651	-46.134	-10.132	-22.641	-47.108	1.07710409315249	1.07710409315249	0.974610178481629	61.1054054027642	3.29790766179508	0.888047460339608	2.02755789452757	6.81713525195924	61.1054054027642
"479"	"DAP19"	1	14	1	0	9	"false"	"false"	-10.132	-22.641	-47.108	-10.165	-22.632	-48.081	1.07710409315249	1.07710409315249	0.973601047657618	62.0790064504219	3.29449294240291	0.887127958281042	2.0133714847639	6.81713525195924	62.0790064504219
"480"	"DAP19"	1	14	1	0	9	"false"	"false"	-10.165	-22.632	-48.081	-10.197	-22.622	-49.054	1.07710409315249	1.07710409315249	0.973577423731671	63.0525838741535	3.29441300323533	0.887106432579891	1.97342744920792	6.81713525195924	63.0525838741535
"481"	"DAP19"	1	14	1	0	9	"false"	"false"	-10.197	-22.622	-49.054	-10.23	-22.613	-50.027	1.07710409315249	1.07710409315249	0.973601047657611	64.0261849218111	3.29449294240289	0.887127958281036	2.01337148476426	6.81713525195924	64.0261849218111
"482"	"DAP19"	1	14	1	0	9	"false"	"false"	-10.23	-22.613	-50.027	-10.262	-22.604	-51.001	1.07710409315249	1.07710409315249	0.974567083375995	65.0007520051871	3.29776183561534	0.888008192845838	1.95468274949083	6.81713525195924	65.0007520051871
"483"	"DAP19"	1	14	1	0	10	"false"	"false"	-10.262	-22.604	-51.001	-10.295	-22.594	-51.974	1.07710409315249	1.07710409315249	0.973610805198873	65.974362810386	3.29452596018866	0.887136849179087	2.02963997366266	7.81150013924892	65.974362810386
"484"	"DAP19"	1	14	1	0	10	"false"	"false"	-10.295	-22.594	-51.974	-10.328	-22.585	-52.947	1.07710409315249	1.07710409315249	0.973601047657618	66.9479638580436	3.29449294240291	0.887127958281042	2.01337148476408	7.81150013924892	66.9479638580436
"485"	"DAP19"	1	14	1	0	10	"false"	"false"	-10.328	-22.585	-52.947	-10.36	-22.575	-53.92	1.07710409315249	1.07710409315249	0.973577423731671	67.9215412817753	3.29441300323533	0.887106432579891	1.97342744920792	7.81150013924892	67.9215412817753
"486"	"DAP19"	1	14	1	0	10	"false"	"false"	-10.36	-22.575	-53.92	-10.393	-22.566	-54.893	1.07710409315249	1.07710409315249	0.973601047657611	68.8951423294329	3.29449294240289	0.887127958281036	2.01337148476426	7.81150013924892	68.8951423294329
"487"	"DAP19"	1	14	1	0	10	"false"	"false"	-10.393	-22.566	-54.893	-10.445	-22.551	-55.871	1.07710409315249	1.07710247947934	0.97949629912522	69.8746386285581	3.3144389430407	0.892498269460511	3.16738418181905	7.81150013924892	69.8746386285581
"488"	"DAP19"	1	14	1	0	10	"false"	"false"	-10.445	-22.551	-55.871	-10.498	-22.536	-56.849	1.07710247947934	1.07710247947934	0.979549896636199	70.8541885251943	3.31461782444101	0.892545769307957	3.22353950422219	7.81150013924892	70.8541885251943
"489"	"DAP19"	1	14	1	0	10	"false"	"false"	-10.498	-22.536	-56.849	-10.551	-22.52	-57.826	1.07710247947934	1.07710247947934	0.97856732011651	71.8327558453108	3.31129296507731	0.891650465741817	3.24324018653522	7.81150013924892	71.8327558453108
"490"	"DAP19"	1	14	1	0	10	"false"	"false"	-10.551	-22.52	-57.826	-10.603	-22.505	-58.804	1.07710247947934	1.07710247947934	0.97949629912522	72.812252144436	3.31443646025951	0.892496932355562	3.16738418181905	7.81150013924892	72.812252144436
"491"	"DAP19"	1	14	1	0	11	"false"	"false"	-10.603	-22.505	-58.804	-10.656	-22.49	-59.782	1.07710247947934	1.07710247947934	0.9795498966362	73.7918020410722	3.31461782444101	0.892545769307957	3.2235395042223	7.69567711027267	73.7918020410722
"492"	"DAP19"	1	14	1	0	11	"false"	"false"	-10.656	-22.49	-59.782	-10.709	-22.475	-60.759	1.07710247947934	1.07710247947934	0.978551480505756	74.770353521578	3.31123936672942	0.891636033013464	3.22683196173525	7.69567711027267	74.770353521578
"493"	"DAP19"	1	14	1	0	11	"false"	"false"	-10.709	-22.475	-60.759	-10.761	-22.46	-61.737	1.07710247947934	1.07710247947934	0.97949629912522	75.7498498207032	3.31443646025951	0.892496932355562	3.16738418181905	7.69567711027267	75.7498498207032
"494"	"DAP19"	1	14	1	0	11	"false"	"false"	-10.761	-22.46	-61.737	-10.881	-22.416	-62.68	1.07710247947934	1.07712390992693	0.951622299024143	76.7014721197274	3.22014797280215	0.867115967574071	7.71872070312916	7.69567711027267	76.7014721197274
"495"	"DAP19"	1	14	1	0	11	"false"	"false"	-10.881	-22.416	-62.68	-11.001	-22.371	-63.623	1.07712390992693	1.07712390992693	0.951669060125418	77.6531411798528	3.22033824110291	0.867175829385995	7.73946413498347	7.69567711027267	77.6531411798528
"496"	"DAP19"	1	14	1	0	11	"false"	"false"	-11.001	-22.371	-63.623	-11.121	-22.327	-64.566	1.07712390992693	1.07712390992693	0.95162229902415	78.6047634788769	3.22018000693421	0.867133219934377	7.71872070312902	7.69567711027267	78.6047634788769
"497"	"DAP19"	1	14	1	0	11	"false"	"false"	-11.121	-22.327	-64.566	-11.24	-22.283	-65.509	1.07712390992693	1.07712390992693	0.951496715706363	79.5562601945833	3.21975504748385	0.867018786438194	7.66272498991144	7.69567711027267	79.5562601945833
"498"	"DAP19"	1	14	1	0	11	"false"	"false"	-11.24	-22.283	-65.509	-11.36	-22.238	-66.452	1.07712390992693	1.07712390992693	0.951669060125418	80.5079292547087	3.22033824110291	0.867175829385995	7.73946413498347	7.69567711027267	80.5079292547087
"499"	"DAP19"	1	14	1	0	12	"false"	"false"	-11.36	-22.238	-66.452	-11.48	-22.194	-67.394	1.07712390992693	1.07712390992693	0.950631369143694	81.4585606238524	3.21682681460928	0.866230269027435	7.72681573839205	6.70438506703079	81.4585606238524
"500"	"DAP19"	1	14	1	0	12	"false"	"false"	-11.48	-22.194	-67.394	-11.6	-22.15	-68.337	1.07712390992693	1.07712390992693	0.951622299024143	82.4101829228766	3.22018000693419	0.86713321993437	7.71872070312907	6.70438506703079	82.4101829228766
"501"	"DAP19"	1	14	1	0	12	"false"	"false"	-11.6	-22.15	-68.337	-11.719	-22.105	-69.28	1.07712390992693	1.07712390992693	0.9515434829791	83.3617264058556	3.21991330253609	0.867061401513352	7.68362694356351	6.70438506703079	83.3617264058556
"502"	"DAP19"	1	14	1	0	12	"false"	"false"	-11.719	-22.105	-69.28	-11.839	-22.061	-70.223	1.07712390992693	1.07712390992693	0.951622299024143	84.3133487048798	3.22018000693419	0.86713321993437	7.71872070312916	6.70438506703079	84.3133487048798
"503"	"DAP19"	1	14	1	0	12	"false"	"false"	-11.839	-22.061	-70.223	-11.959	-22.017	-71.166	1.07712390992693	1.07712390992693	0.951622299024143	85.2649710039039	3.22018000693419	0.86713321993437	7.71872070312907	6.70438506703079	85.2649710039039
"504"	"DAP19"	1	14	1	0	12	"false"	"false"	-11.959	-22.017	-71.166	-12.007	-21.987	-72.138	1.07712390992693	1.07709946693731	0.973646753191329	86.2386177570953	3.29467083451958	0.887182116317543	3.33282420884612	6.70438506703079	86.2386177570953
"505"	"DAP19"	1	14	1	0	12	"false"	"false"	-12.007	-21.987	-72.138	-12.056	-21.957	-73.11	1.07709946693731	1.07709946693731	0.973696564644237	87.2123143217395	3.29480200351504	0.887207370412507	3.38278267001223	6.70438506703079	87.2123143217395
"506"	"DAP19"	1	14	1	0	13	"false"	"false"	-12.056	-21.957	-73.11	-12.104	-21.928	-74.081	1.07709946693731	1.07709946693731	0.972618116220342	88.1849324379598	3.29115274135601	0.886224715830955	3.30545719307987	7.78723596923511	88.1849324379598
"507"	"DAP19"	1	14	1	0	13	"false"	"false"	-12.104	-21.928	-74.081	-12.153	-21.898	-75.053	1.07709946693731	1.07709946693731	0.973696564644237	89.1586290026041	3.29480200351504	0.887207370412507	3.38278267001244	7.78723596923511	89.1586290026041
"508"	"DAP19"	1	14	1	0	13	"false"	"false"	-12.153	-21.898	-75.053	-12.201	-21.868	-76.025	1.07709946693731	1.07709946693731	0.973646753191329	90.1322757557954	3.29463345113353	0.887161983492438	3.33282420884612	7.78723596923511	90.1322757557954
"509"	"DAP19"	1	14	1	0	13	"false"	"false"	-12.201	-21.868	-76.025	-12.249	-21.839	-76.997	1.07709946693731	1.07709946693731	0.973616454257008	91.1058922100524	3.29453092536407	0.887134375879532	3.30206404589844	7.78723596923511	91.1058922100524
"510"	"DAP19"	1	14	1	0	13	"false"	"false"	-12.249	-21.839	-76.997	-12.298	-21.809	-77.968	1.07709946693731	1.07709946693731	0.972698308829622	92.078590518882	3.29142409773059	0.886297785282557	3.38625838051552	7.78723596923511	92.078590518882
"511"	"DAP19"	1	14	1	0	13	"false"	"false"	-12.298	-21.809	-77.968	-12.346	-21.78	-78.94	1.07709946693731	1.07709946693731	0.973616454257008	93.0522069731391	3.29453092536407	0.887134375879532	3.30206404589844	7.78723596923511	93.0522069731391
"512"	"DAP19"	1	14	1	0	13	"false"	"false"	-12.346	-21.78	-78.94	-12.395	-21.75	-79.912	1.07709946693731	1.07709946693731	0.973696564644251	94.0259035377833	3.29480200351509	0.88720737041252	3.38278267001234	7.78723596923511	94.0259035377833
"513"	"DAP19"	1	14	1	0	13	"false"	"false"	-12.395	-21.75	-79.912	-12.443	-21.72	-80.884	1.07709946693731	1.07709946693731	0.973646753191315	94.9995502909746	3.29463345113348	0.887161983492425	3.33282420884612	7.78723596923511	94.9995502909746
"514"	"DAP19"	1	14	1	0	14	"false"	"false"	-12.443	-21.72	-80.884	-12.492	-21.691	-81.856	1.07709946693731	1.07711053204248	0.973666267259983	95.9732165582346	3.29471640636315	0.887188878292263	3.35248507726314	7.44071625732197	95.9732165582346
"515"	"DAP19"	1	14	1	0	14	"false"	"false"	-12.492	-21.691	-81.856	-12.54	-21.661	-82.827	1.07711053204248	1.07711053204248	0.972648446253839	96.9458650044884	3.29128918361604	0.886270560917584	3.33624882238286	7.44071625732197	96.9458650044884
"516"	"DAP19"	1	14	1	0	14	"false"	"false"	-12.54	-21.661	-82.827	-12.589	-21.631	-83.799	1.07711053204248	1.07711053204248	0.973696564644251	97.9195615691327	3.29483585120678	0.887225599171494	3.38278267001244	7.44071625732197	97.9195615691327
"517"	"DAP19"	1	14	1	0	14	"false"	"false"	-12.589	-21.631	-83.799	-12.6188634011619	-21.6129575284647	-84.4037338735285	1.07711053204248	1.07711053204248	0.605739557318844	98.5253011264515	2.04972727892641	0.551945709986602	3.30206404589855	7.44071625732197	98.5253011264515
"518"	"DAP19"	1	14	1	0	14	"false"	"false"	-12.6188634011619	-21.6129575284647	-84.4037338735285	-12.637	-21.602	-84.771	1.07711053204248	1.07711053204248	0.367876896938164	98.8931780233897	1.24483749134456	0.335206893152142	3.30206404589822	7.44071625732197	98.8931780233897
"519"	"DAP19"	1	14	1	0	14	"false"	"false"	-12.637	-21.602	-84.771	-12.639	-21.596	-85.658	1.07711053204248	1.07709978512366	0.887022547627737	99.7802005710174	3.00152965181612	0.808240767894673	0.408527831193313	7.44071625732197	99.7802005710174
"520"	"DAP19"	1	14	1	0	14	"false"	"false"	-12.639	-21.596	-85.658	-12.641	-21.59	-86.545	1.07709978512366	1.0771119298066	0.887022547627737	100.667223118645	3.00153159938052	0.808241816754484	0.408527831193313	7.44071625732197	100.667223118645
"521"	"DAP19"	1	14	1	0	14	"false"	"false"	-12.641	-21.59	-86.545	-12.643	-21.584	-87.431	1.0771119298066	1.0771119298066	0.886022573075874	101.553245691721	2.99816476006947	0.807339757649141	0.408988907900024	7.44071625732197	101.553245691721
"522"	"DAP19"	1	14	1	0	14	"false"	"false"	-12.643	-21.584	-87.431	-12.644	-21.578	-88.318	1.0771119298066	1.0771119298066	0.887020856575538	102.440266548297	3.00154279862085	0.808249389054903	0.392909986019316	7.44071625732197	102.440266548297
"523"	"DAP19"	1	14	1	0	15	"false"	"false"	-12.644	-21.578	-88.318	-12.646	-21.572	-89.205	1.0771119298066	1.0771119298066	0.887022547627737	103.327289095924	3.00154852088264	0.808250929934012	0.408527831193313	7.22891957056978	103.327289095924
"524"	"DAP19"	1	14	1	0	15	"false"	"false"	-12.646	-21.572	-89.205	-12.648	-21.566	-90.092	1.0771119298066	1.0771119298066	0.887022547627737	104.214311643552	3.00154852088264	0.808250929934012	0.408527831193313	7.22891957056978	104.214311643552
"525"	"DAP19"	1	14	1	0	15	"false"	"false"	-12.648	-21.566	-90.092	-12.65	-21.56	-90.979	1.0771119298066	1.0771119298066	0.887022547627737	105.10133419118	3.00154852088264	0.808250929934012	0.408527831193313	7.22891957056978	105.10133419118
"526"	"DAP19"	1	14	1	0	15	"false"	"false"	-12.65	-21.56	-90.979	-12.652	-21.554	-91.866	1.0771119298066	1.07709978512366	0.887022547627737	105.988356738808	3.00153159938052	0.808241816754484	0.408527831193313	7.22891957056978	105.988356738808
"527"	"DAP19"	1	14	1	0	15	"false"	"false"	-12.652	-21.554	-91.866	-12.6357954632634	-21.5593171136167	-92.0984338238158	1.07709978512366	1.07709850026355	0.233058664635524	106.221415403443	0.78862548344556	0.212356958030604	4.19649565805351	7.22891957056978	106.221415403443
"528"	"DAP19"	1	14	1	0	15	"false"	"false"	-12.6357954632634	-21.5593171136167	-92.0984338238158	-12.588	-21.575	-92.784	1.07709850026355	1.07709471055421	0.68740915120597	106.908824554649	2.32605424911702	0.626346283928478	4.19649565805359	7.22891957056978	106.908824554649
"529"	"DAP19"	1	14	1	0	15	"false"	"false"	-12.588	-21.575	-92.784	-12.524	-21.595	-93.701	1.07709471055421	1.07709471055421	0.919448204087635	107.828272758737	3.1112222404539	0.837770254637878	4.18209812174649	7.22891957056978	107.828272758737
"530"	"DAP19"	1	14	1	0	15	"false"	"false"	-12.524	-21.595	-93.701	-12.46	-21.616	-94.619	1.07709471055421	1.07709471055421	0.920467815841495	108.748740574578	3.11467239539589	0.838699290547531	4.19649565805342	7.22891957056978	108.748740574578
"531"	"DAP19"	1	14	1	0	15	"false"	"false"	-12.46	-21.616	-94.619	-12.396	-21.636	-95.537	1.07709471055421	1.07709471055421	0.920445544288206	109.669186118866	3.11459703307356	0.838678997457842	4.177558596711	7.22891957056978	109.669186118866
"532"	"DAP19"	1	14	1	0	16	"false"	"false"	-12.396	-21.636	-95.537	-12.332	-21.657	-96.454	1.07709471055421	1.07709471055421	0.919470499798649	110.588656618665	3.11129768452097	0.837790569739273	4.20105561365965	7.60448231808198	110.588656618665
"533"	"DAP19"	1	14	1	0	16	"false"	"false"	-12.332	-21.657	-96.454	-12.267	-21.677	-97.372	1.07709471055421	1.07710641556084	0.920515616380304	111.509172235045	3.11485106734646	0.838751959611103	4.23685119404183	7.60448231808198	111.509172235045
"534"	"DAP19"	1	14	1	0	16	"false"	"false"	-12.267	-21.677	-97.372	-12.2394578093409	-21.68603728131	-97.7670582972661	1.07710641556084	1.07711626447534	0.39612031374141	111.905292548787	1.34040977203269	0.36094264140649	4.19649565805359	7.60448231808198	111.905292548787
"535"	"DAP19"	1	14	1	0	16	"false"	"false"	-12.2394578093409	-21.68603728131	-97.7670582972661	-12.2057943597073	-21.697083100721	-98.2499184029479	1.07711626447534	1.07712830231362	0.484158155592425	112.389450704379	1.63833283461061	0.441171200914482	4.19649565805359	7.60448231808198	112.389450704379
"536"	"DAP19"	1	14	1	0	16	"false"	"false"	-12.2057943597073	-21.697083100721	-98.2499184029479	-12.203	-21.698	-98.29	1.07712830231362	1.07712930155911	0.0401893465076598	112.429640050887	0.13599672689007	0.0366214978727646	4.19649565805264	7.60448231808198	112.429640050887
"537"	"DAP19"	1	14	1	0	16	"false"	"false"	-12.203	-21.698	-98.29	-12.191	-21.746	-98.973	1.07712930155911	1.0771249334393	0.684789748755039	113.114429799642	2.31725635988378	0.623994915854761	4.143331419432	7.60448231808198	113.114429799642
"538"	"DAP19"	1	14	1	0	16	"false"	"false"	-12.191	-21.746	-98.973	-12.178	-21.794	-99.657	1.0771249334393	1.0771249334393	0.685805365974922	113.800235165617	2.32068839593481	0.624917833501159	4.1582934667112	7.60448231808198	113.800235165617
"539"	"DAP19"	1	14	1	0	16	"false"	"false"	-12.178	-21.794	-99.657	-12.1741550978544	-21.8081965617683	-99.8590052434952	1.0771249334393	1.0771249334393	0.202539981332352	114.002775146949	0.685372567364877	0.184557970251004	4.16436034085793	7.60448231808198	114.002775146949
"540"	"DAP19"	1	14	1	0	16	"false"	"false"	-12.1741550978544	-21.8081965617683	-99.8590052434952	-12.165	-21.842	-100.34	1.0771249334393	1.0771249334393	0.482268020957348	114.485043167906	1.6319408617854	0.439451048031867	4.16436034085811	7.60448231808198	114.485043167906
"541"	"DAP19"	1	14	1	0	16	"false"	"false"	-12.165	-21.842	-100.34	-12.1876926703505	-21.8271236938813	-100.571969519139	1.0771249334393	1.07712175331713	0.233551106999591	114.718594274906	0.790309569843713	0.212815221538687	6.67173388438578	7.60448231808198	114.718594274906
"542"	"DAP19"	1	14	1	0	16	"false"	"false"	-12.1876926703505	-21.8271236938813	-100.571969519139	-12.255	-21.783	-101.26	1.07712175331713	1.07711232095295	0.692721531050354	115.411315805956	2.34407473813452	0.631210709180044	6.67173388438589	7.60448231808198	115.411315805956
"543"	"DAP19"	1	14	1	0	16	"false"	"false"	-12.255	-21.783	-101.26	-12.345	-21.725	-102.19	1.07711232095295	1.07711232095295	0.936143151446394	116.347458957403	3.16776627546035	0.853010021299395	6.56749708863223	7.60448231808198	116.347458957403
"544"	"DAP19"	1	14	1	0	16	"false"	"false"	-12.345	-21.725	-102.19	-12.435	-21.667	-103.11	1.07711232095295	1.07711232095295	0.926209479545531	117.273668436948	3.13415223813024	0.843958497858087	6.63824919037387	7.60448231808198	117.273668436948
"545"	"DAP19"	1	14	1	0	17	"false"	"false"	-12.435	-21.667	-103.11	-12.525	-21.609	-104.04	1.07711232095295	1.07711232095295	0.936143151446408	118.209811588395	3.1677662754604	0.853010021299408	6.56749708863212	7.37921389499573	118.209811588395
"546"	"DAP19"	1	14	1	0	17	"false"	"false"	-12.525	-21.609	-104.04	-12.615	-21.551	-104.96	1.07711232095295	1.07711232095295	0.926209479545517	119.13602106794	3.1341522381302	0.843958497858075	6.63824919037409	7.37921389499573	119.13602106794
"547"	"DAP19"	1	14	1	0	17	"false"	"false"	-12.615	-21.551	-104.96	-12.705	-21.493	-105.89	1.07711232095295	1.07711232095295	0.936143151446408	120.072164219387	3.1677662754604	0.853010021299408	6.56749708863212	7.37921389499573	120.072164219387
"548"	"DAP19"	1	14	1	0	17	"false"	"false"	-12.705	-21.493	-105.89	-12.795	-21.435	-106.81	1.07711232095295	1.07711232095295	0.926209479545531	120.998373698932	3.13415223813024	0.843958497858087	6.63824919037387	7.37921389499573	120.998373698932
"549"	"DAP19"	1	14	1	0	17	"false"	"false"	-12.795	-21.435	-106.81	-12.885	-21.376	-107.73	1.07711232095295	1.07711232095295	0.926272638049944	121.924646336982	3.13436595691885	0.844016047643194	6.67173388438584	7.37921389499573	121.924646336982
"550"	"DAP19"	1	14	1	0	17	"false"	"false"	-12.885	-21.376	-107.73	-12.975	-21.318	-108.66	1.07711232095295	1.07711232095295	0.936143151446394	122.860789488429	3.16776627546035	0.853010021299395	6.56749708863223	7.37921389499573	122.860789488429
"551"	"DAP19"	1	14	1	0	17	"false"	"false"	-12.975	-21.318	-108.66	-12.988684686617	-21.3091809797357	-108.79988790764	1.07711232095295	1.07711232095295	0.140832071880763	123.001621560309	0.476554346541768	0.128325639565955	6.63824919037354	7.37921389499573	123.001621560309
"552"	"DAP19"	1	14	1	0	17	"false"	"false"	-12.988684686617	-21.3091809797357	-108.79988790764	-13.065	-21.26	-109.58	1.07711232095295	1.07711232095295	0.785377407664768	123.786998967974	2.65759789158848	0.715632858292132	6.63824919037398	7.37921389499573	123.786998967974
"553"	"DAP19"	1	14	1	0	17	"false"	"false"	-13.065	-21.26	-109.58	-13.0961416611315	-21.2231091091211	-109.992028131894	1.07711232095295	1.07711136746976	0.414846866156504	124.201845834131	1.40377818115717	0.37800652639224	6.68293140858135	7.37921389499573	124.201845834131
"554"	"DAP19"	1	14	1	0	17	"false"	"false"	-13.0961416611315	-21.2231091091211	-109.992028131894	-13.13	-21.183	-110.44	1.07711136746976	1.07711033080839	0.451036497813494	124.652882331944	1.52623693526257	0.410981590331782	6.68293140858135	7.37921389499573	124.652882331944
"555"	"DAP19"	1	14	1	0	18	"false"	"false"	-13.13	-21.183	-110.44	-13.195	-21.105	-111.29	1.07711033080839	1.07711033080839	0.856042639124953	125.508924971069	2.89671295248925	0.780019861628161	6.81175562037251	7.11397238851473	125.508924971069
"556"	"DAP19"	1	14	1	0	18	"false"	"false"	-13.195	-21.105	-111.29	-13.261	-21.028	-112.15	1.07711033080839	1.07711033080839	0.865959005958134	126.374883977027	2.93026837009867	0.789055583368585	6.72551017752517	7.11397238851473	126.374883977027
"557"	"DAP19"	1	14	1	0	18	"false"	"false"	-13.261	-21.028	-112.15	-13.326	-20.951	-113	1.07711033080839	1.07711033080839	0.855952101463622	127.230836078491	2.89640658735709	0.77993736436595	6.7608305170817	7.11397238851473	127.230836078491
"558"	"DAP19"	1	14	1	0	18	"false"	"false"	-13.326	-20.951	-113	-13.391	-20.873	-113.86	1.07711033080839	1.07711033080839	0.865972863316166	128.096808941807	2.93031526120744	0.789068210093004	6.73328061432058	7.11397238851473	128.096808941807
"559"	"DAP19"	1	14	1	0	18	"false"	"false"	-13.391	-20.873	-113.86	-13.4379222648071	-20.8174151632285	-114.473598847478	1.07711033080839	1.07711935912231	0.617895556416806	128.714704498224	2.09086963792304	0.563026681461829	6.76083051708165	7.11397238851473	128.714704498224
"560"	"DAP19"	1	14	1	0	18	"false"	"false"	-13.4379222648071	-20.8174151632285	-114.473598847478	-13.456	-20.796	-114.71	1.07711935912231	1.0771228374597	0.238056545046816	128.952761043271	0.805553765034421	0.216919739025982	6.76083051708197	7.11397238851473	128.952761043271
"561"	"DAP19"	1	14	1	0	18	"false"	"false"	-13.456	-20.796	-114.71	-13.4603223389321	-20.8024835083981	-114.85510709272	1.0771228374597	1.0771193558042	0.145316161705304	129.098077204976	0.491731831964585	0.132413682514247	3.07381382193665	7.11397238851473	129.098077204976
"562"	"DAP19"	1	14	1	0	18	"false"	"false"	-13.4603223389321	-20.8024835083981	-114.85510709272	-13.484	-20.838	-115.65	1.0771193558042	1.07710028338526	0.796038181780731	129.894115386757	2.6936660771347	0.725343545564654	3.07381382193748	7.11397238851473	129.894115386757
"563"	"DAP19"	1	14	1	0	18	"false"	"false"	-13.484	-20.838	-115.65	-13.511	-20.881	-116.58	1.07710028338526	1.07710028338526	0.931384990216176	130.825500376973	3.15163015805101	0.84865543409057	3.12500126447407	7.11397238851473	130.825500376973
"564"	"DAP19"	1	14	1	0	18	"false"	"false"	-13.511	-20.881	-116.58	-13.539	-20.923	-117.52	1.07710028338526	1.07710028338526	0.94135434348602	131.766854720459	3.18536455870333	0.85773926721618	3.07381382193724	7.11397238851473	131.766854720459
"565"	"DAP19"	1	14	1	0	19	"false"	"false"	-13.539	-20.923	-117.52	-13.567	-20.966	-118.45	1.07710028338526	1.07710028338526	0.931414515669588	132.698269236128	3.15173006658549	0.848682336968269	3.15809353540344	8.01944133857432	132.698269236128
"566"	"DAP19"	1	14	1	0	19	"false"	"false"	-13.567	-20.966	-118.45	-13.594	-21.008	-119.39	1.07710028338526	1.07710028338526	0.941325129803723	133.639594365932	3.18526570514318	0.857712648416767	3.04052077582457	8.01944133857432	133.639594365932
