"file"	"plant"	"root"	"order"	"parentroot"	"time"	"bran"	"apic"	"x1"	"y1"	"z1"	"x2"	"y2"	"z2"	"diameter1"	"diameter2"	"length"	"blength"	"surface"	"volume"	"orientation"	"growth"	"geodesic"
"516"	"DAP19"	1	13	3	6	5	"false"	"false"	-27.106350012303	14.7086620863555	-41.4445919854712	-27.03	14.826	-42.188	1.08838656039546	1.0883875952247	0.756474048743737	39.7813877024025	2.58658814912258	0.703802279280316	169.335522002642	9.37358605957906	NA
"517"	"DAP19"	1	13	3	6	5	"false"	"false"	-27.03	14.826	-42.188	-26.936	14.972	-43.112	1.0883875952247	1.0883875952247	0.940174451897093	40.7215621542996	3.21471074323197	0.874712823792313	169.356786145985	9.37358605957906	NA
"518"	"DAP19"	1	13	3	6	5	"false"	"false"	-26.936	14.972	-43.112	-26.841	15.118	-44.036	1.0883875952247	1.0883875952247	0.9402749597857	41.6618371140853	3.21505440688783	0.874806333607304	169.324245506336	9.37358605957906	NA
"519"	"DAP19"	1	13	3	6	5	"false"	"false"	-26.841	15.118	-44.036	-26.747	15.264	-44.961	1.0883875952247	1.0883875952247	0.941157266348188	42.6029943804335	3.21807125166545	0.875627207715474	169.368029866769	9.37358605957906	NA
"520"	"DAP19"	1	13	3	6	5	"false"	"false"	-26.747	15.264	-44.961	-26.653	15.411	-45.885	1.0883875952247	1.0883875952247	0.940330261131694	43.5433246415652	3.21524349714733	0.874857784480508	169.3063857288	9.37358605957906	NA
"521"	"DAP19"	1	13	3	6	6	"false"	"false"	-26.653	15.411	-45.885	-26.558	15.557	-46.81	1.0883875952247	1.0883875952247	0.941257669291469	44.4845823108567	3.21841455648485	0.875720619892179	169.335522002642	8.4986230439652	NA
"522"	"DAP19"	1	13	3	6	6	"false"	"false"	-26.558	15.557	-46.81	-26.474	15.776	-47.727	1.0883875952247	1.088395574021	0.946523111181121	45.4311054220378	3.23643038933103	0.880625899987508	165.652096889297	8.4986230439652	NA
"523"	"DAP19"	1	13	3	6	6	"false"	"false"	-26.474	15.776	-47.727	-26.391	15.996	-48.643	1.088395574021	1.088395574021	0.945698154804168	46.3768035768419	3.2336214824769	0.879864827396771	165.603092281298	8.4986230439652	NA
"524"	"DAP19"	1	13	3	6	6	"false"	"false"	-26.391	15.996	-48.643	-26.307	16.216	-49.56	1.088395574021	1.088395574021	0.946754984143206	47.3235585609852	3.23723509432193	0.880848087181362	165.597339149054	8.4986230439652	NA
"525"	"DAP19"	1	13	3	6	6	"false"	"false"	-26.307	16.216	-49.56	-26.223	16.435	-50.477	1.088395574021	1.088395574021	0.946523111181121	48.2700816721663	3.23644225213694	0.880632355700099	165.652096889297	8.4986230439652	NA
"526"	"DAP19"	1	13	3	6	6	"false"	"false"	-26.223	16.435	-50.477	-26.14	16.655	-51.394	1.088395574021	1.088395574021	0.946666784037553	49.2167484562038	3.23693351209409	0.880766026990864	165.61814075051	8.4986230439652	NA
"527"	"DAP19"	1	13	3	6	6	"false"	"false"	-26.14	16.655	-51.394	-26.056	16.874	-52.311	1.088395574021	1.088395574021	0.946523111181128	50.163271567385	3.23644225213696	0.880632355700106	165.652096889297	8.4986230439652	NA
"528"	"DAP19"	1	13	3	6	6	"false"	"false"	-26.056	16.874	-52.311	-25.972	17.094	-53.228	1.088395574021	1.088395574021	0.946754984143207	51.1100265515282	3.23723509432194	0.880848087181363	165.597339149054	8.4986230439652	NA
"529"	"DAP19"	1	13	3	6	6	"false"	"false"	-25.972	17.094	-53.228	-25.9538566732337	17.1331326655743	-53.5567143908244	1.088395574021	1.0829720998285	0.331532346168746	51.4415588976969	1.13082051649378	0.306918760906529	172.524335057131	8.4986230439652	NA
"530"	"DAP19"	1	13	3	6	6	"false"	"false"	-25.9538566732337	17.1331326655743	-53.5567143908244	-25.921	17.204	-54.152	1.0829720998285	1.0731504545685	0.600388787833482	52.0419476855304	2.03348241047292	0.548040119527952	172.524335057131	8.4986230439652	NA
"531"	"DAP19"	1	13	3	6	7	"false"	"false"	-25.921	17.204	-54.152	-25.871	17.315	-55.075	1.0731504545685	1.04240115787599	0.93099409235505	52.9729417778854	3.0942089614475	0.818190905492657	172.486193635727	8.41513678136332	NA
"532"	"DAP19"	1	13	3	6	7	"false"	"false"	-25.871	17.315	-55.075	-25.82	17.426	-55.999	1.04240115787599	1.01165186118348	0.932039698725327	53.9049814766108	3.00763421494412	0.772182652251194	172.468994073028	8.41513678136332	NA
"533"	"DAP19"	1	13	3	6	7	"false"	"false"	-25.82	17.426	-55.999	-25.769	17.536	-56.923	1.01165186118348	0.980868398605762	0.931921134002229	54.836902610613	2.91716510308285	0.72652254374532	172.524335057131	8.41513678136332	NA
"534"	"DAP19"	1	13	3	6	7	"false"	"false"	-25.769	17.536	-56.923	-25.719	17.647	-57.846	0.980868398605762	0.950119101913255	0.930994092355042	55.767896702968	2.82426521452016	0.681667279285518	172.486193635727	8.41513678136332	NA
"535"	"DAP19"	1	13	3	6	7	"false"	"false"	-25.719	17.647	-57.846	-25.6697619610037	17.7541651436978	-58.7380774124034	0.950119101913255	0.920399154249673	0.899839353567241	56.6677360565353	2.64427136361346	0.618237464495915	172.468994073028	8.41513678136332	NA
"536"	"DAP19"	1	13	3	6	7	"false"	"false"	-25.6697619610037	17.7541651436978	-58.7380774124034	-25.668	17.758	-58.77	0.920399154249673	0.919335639335534	0.0322003451580936	56.6999364016934	0.0930668118571416	0.0213993661260995	172.468994073027	8.41513678136332	NA
"537"	"DAP19"	1	13	3	6	7	"false"	"false"	-25.668	17.758	-58.77	-25.549	17.9	-59.691	0.919335639335534	0.903836611541927	0.939449839001529	57.6393862406949	2.69051830413074	0.613153699004262	168.626072544424	8.41513678136332	NA
"538"	"DAP19"	1	13	3	6	7	"false"	"false"	-25.549	17.9	-59.691	-25.431	18.043	-60.612	0.903836611541927	0.903836611541927	0.939475385521089	58.578861626216	2.66762763562468	0.602774880759653	168.618330110978	8.41513678136332	NA
"539"	"DAP19"	1	13	3	6	7	"false"	"false"	-25.431	18.043	-60.612	-25.312	18.186	-61.532	0.903836611541927	0.903836611541927	0.938621329397532	59.5174829556135	2.66520255482673	0.602226911556869	168.568100811167	8.41513678136332	NA
"540"	"DAP19"	1	13	3	6	7	"false"	"false"	-25.312	18.186	-61.532	-25.193	18.329	-62.453	0.903836611541927	0.903836611541927	0.939601511280187	60.4570844668937	2.66798576800975	0.602855804050005	168.580186998173	8.41513678136332	NA
"541"	"DAP19"	1	13	3	6	8	"false"	"false"	-25.193	18.329	-62.453	-25.074	18.471	-63.374	0.903836611541927	0.903836611541927	0.939449839001529	61.3965343058952	2.66755509662832	0.602758489909484	168.626072544424	8.93151472636036	NA
"542"	"DAP19"	1	13	3	6	8	"false"	"false"	-25.074	18.471	-63.374	-25.0724025479088	18.4760302746701	-63.4058810651392	0.903836611541927	0.903836838868589	0.032314978428712	61.428849284324	0.0917579552065876	0.0207335524362351	170.600076191637	8.93151472636036	NA
"543"	"DAP19"	1	13	3	6	8	"false"	"false"	-25.0724025479088	18.4760302746701	-63.4058810651392	-25.027	18.619	-64.312	0.903836838868589	0.903843299913469	0.918451554427799	62.3473008387517	2.60794072921801	0.589290332414887	170.600076191635	8.93151472636036	NA
"544"	"DAP19"	1	13	3	6	8	"false"	"false"	-25.027	18.619	-64.312	-24.98	18.767	-65.251	0.903843299913469	0.903843299913469	0.951753119248901	63.2990539580007	2.7025100926591	0.610661410049614	170.609908377114	8.93151472636036	NA
"545"	"DAP19"	1	13	3	6	8	"false"	"false"	-24.98	18.767	-65.251	-24.932	18.915	-66.189	0.903843299913469	0.903843299913469	0.950816491232655	64.2498704492333	2.69985053040942	0.610060453169595	170.581908667454	8.93151472636036	NA
"546"	"DAP19"	1	13	3	6	8	"false"	"false"	-24.932	18.915	-66.189	-24.885	19.063	-67.127	0.903843299913469	0.903843299913469	0.950766532856518	65.2006369820898	2.69970867322714	0.610028399003657	170.600076191635	8.93151472636036	NA
"547"	"DAP19"	1	13	3	6	8	"false"	"false"	-24.885	19.063	-67.127	-24.837	19.211	-68.065	0.903843299913469	0.903843299913469	0.950816491232669	66.1514534733225	2.69985053040946	0.610060453169604	170.581908667454	8.93151472636036	NA
"548"	"DAP19"	1	13	3	6	8	"false"	"false"	-24.837	19.211	-68.065	-24.79	19.359	-69.004	0.903843299913469	0.903843299913469	0.951753119248902	67.1032065925714	2.7025100926591	0.610661410049615	170.609908377114	8.93151472636036	NA
"549"	"DAP19"	1	13	3	6	8	"false"	"false"	-24.79	19.359	-69.004	-24.665	19.427	-69.752	0.903843299913469	0.903816581064465	0.761415129873307	67.8646217224447	2.16201199364999	0.488522792849658	169.228801466436	8.93151472636036	NA
"550"	"DAP19"	1	13	3	6	8	"false"	"false"	-24.665	19.427	-69.752	-24.539	19.495	-70.5	0.903816581064465	0.903816581064465	0.761579936710525	68.6262016591552	2.162447993235	0.488614087993842	169.163819981361	8.93151472636036	NA
"551"	"DAP19"	1	13	3	6	8	"false"	"false"	-24.539	19.495	-70.5	-24.414	19.563	-71.249	0.903816581064465	0.903816581064465	0.76239753409884	69.3885991932541	2.16476949849848	0.489138641731383	169.242846456674	8.93151472636036	NA
"552"	"DAP19"	1	13	3	6	9	"false"	"false"	-24.414	19.563	-71.249	-24.289	19.632	-71.997	0.903816581064465	0.903816581064465	0.761505088623843	70.1501042818779	2.1622354678164	0.488566066994536	169.193280399641	9.27116309521585	NA
"553"	"DAP19"	1	13	3	6	9	"false"	"false"	-24.289	19.632	-71.997	-24.2886449219305	19.6348998042346	-72.0533390537018	0.903816581064465	0.903817820672894	0.056414749109119	70.206519030987	0.160185475989738	0.0361945971300369	177.03158486642	9.27116309521585	NA
"554"	"DAP19"	1	13	3	6	9	"false"	"false"	-24.2886449219305	19.6348998042346	-72.0533390537018	-24.283	19.681	-72.949	0.903817820672894	0.903837527586397	0.896864328601074	71.1033833595881	2.54660893476062	0.575423907593685	177.031584866419	9.27116309521585	NA
"555"	"DAP19"	1	13	3	6	9	"false"	"false"	-24.283	19.681	-72.949	-24.278	19.731	-73.901	0.903837527586397	0.903837527586397	0.953325233065818	72.0567085926539	2.70695683370142	0.611662292963949	176.978563017984	9.27116309521585	NA
"556"	"DAP19"	1	13	3	6	9	"false"	"false"	-24.278	19.731	-73.901	-24.273	19.781	-74.853	0.903837527586397	0.903837527586397	0.953325233065818	73.0100338257197	2.70695683370142	0.611662292963949	176.978563017985	9.27116309521585	NA
"557"	"DAP19"	1	13	3	6	9	"false"	"false"	-24.273	19.781	-74.853	-24.267	19.831	-75.805	0.903837527586397	0.903837527586397	0.953331002328165	73.9633648280479	2.70697321546034	0.611665994576068	176.972001043277	9.27116309521585	NA
"558"	"DAP19"	1	13	3	6	9	"false"	"false"	-24.267	19.831	-75.805	-24.262	19.881	-76.757	0.903837527586397	0.903837527586397	0.953325233065818	74.9166900611137	2.70695683370142	0.611662292963949	176.978563017984	9.27116309521585	NA
"559"	"DAP19"	1	13	3	6	9	"false"	"false"	-24.262	19.881	-76.757	-24.257	19.93	-77.709	0.903837527586397	0.903837527586397	0.95327330813361	75.8699633692473	2.70680939341011	0.611628977446857	177.038279825359	9.27116309521585	NA
"560"	"DAP19"	1	13	3	6	9	"false"	"false"	-24.257	19.93	-77.709	-24.251	19.98	-78.661	0.903837527586397	0.903837527586397	0.953331002328151	76.8232943715755	2.7069732154603	0.611665994576059	176.972001043277	9.27116309521585	NA
"561"	"DAP19"	1	13	3	6	9	"false"	"false"	-24.251	19.98	-78.661	-24.246	20.03	-79.613	0.903837527586397	0.903837527586397	0.953325233065818	77.7766196046413	2.70695683370142	0.611662292963949	176.978563017984	9.27116309521585	NA
"562"	"DAP19"	1	13	3	6	9	"false"	"false"	-24.246	20.03	-79.613	-24.2317769036376	20.0522622377847	-79.884784819621	0.903837527586397	0.903833958383205	0.273065728127353	78.0496853327687	0.775365692312923	0.17520080664563	174.448210381181	9.27116309521585	NA
"563"	"DAP19"	1	13	3	6	9	"false"	"false"	-24.2317769036376	20.0522622377847	-79.884784819621	-24.2	20.102	-80.492	0.903833958383205	0.903825984154318	0.610076955701262	78.6597622884699	1.73229252778094	0.391424476397513	174.448210381181	9.27116309521585	NA
"564"	"DAP19"	1	13	3	6	10	"false"	"false"	-24.2	20.102	-80.492	-24.1976013644649	20.1058065303056	-80.5378347964199	0.903825984154318	0.903825984154318	0.0460550940531931	78.7058173825231	0.130771278287952	0.0295486198244317	174.393691702517	8.75791739434109	NA
"565"	"DAP19"	1	13	3	6	10	"false"	"false"	-24.1976013644649	20.1058065303056	-80.5378347964199	-24.154	20.175	-81.371	0.903825984154318	0.903825984154318	0.837169679150086	79.5429870616732	2.37710401720005	0.537122094445756	174.393691702516	8.75791739434109	NA
"566"	"DAP19"	1	13	3	6	10	"false"	"false"	-24.154	20.175	-81.371	-24.108	20.247	-82.251	0.903825984154318	0.903825984154318	0.884137998278559	80.4271250599518	2.51046835523339	0.567256632964272	174.454479884431	8.75791739434109	NA
"567"	"DAP19"	1	13	3	6	10	"false"	"false"	-24.108	20.247	-82.251	-24.063	20.32	-83.13	0.903825984154318	0.903825984154318	0.883173255935654	81.3102983158874	2.50772901462419	0.566637661158762	174.427842955637	8.75791739434109	NA
"568"	"DAP19"	1	13	3	6	10	"false"	"false"	-24.063	20.32	-83.13	-24.017	20.392	-84.009	0.903825984154318	0.903825984154318	0.883142683828615	82.193440999716	2.50764220656094	0.566618046312962	174.448210381181	8.75791739434109	NA
"569"	"DAP19"	1	13	3	6	10	"false"	"false"	-24.017	20.392	-84.009	-23.971	20.465	-84.889	0.903825984154318	0.903825984154318	0.884219995250046	83.0776609949661	2.51070118178597	0.567309241636277	174.40002198967	8.75791739434109	NA
"570"	"DAP19"	1	13	3	6	10	"false"	"false"	-23.971	20.465	-84.889	-23.925	20.537	-85.768	0.903825984154318	0.903825984154318	0.883142683828615	83.9608036787947	2.50764220656094	0.566618046312962	174.448210381181	8.75791739434109	NA
"571"	"DAP19"	1	13	3	6	10	"false"	"false"	-23.925	20.537	-85.768	-23.879	20.61	-86.647	0.903825984154318	0.903825984154318	0.883224773203293	84.844028451998	2.50787529548805	0.566670714270196	174.393691702516	8.75791739434109	NA
"572"	"DAP19"	1	13	3	6	10	"false"	"false"	-23.879	20.61	-86.647	-23.7481367578369	20.7243331484162	-86.6865541528944	0.903825984154318	0.864316124749286	0.178218371632591	85.0222468236306	0.498013764465766	0.109418050610926	102.823125293554	8.75791739434109	NA
"573"	"DAP19"	1	13	3	6	10	"false"	"false"	-23.7481367578369	20.7243331484162	-86.6865541528944	-23.214	21.191	-86.848	0.864316124749286	0.703051067760247	0.727423389771995	85.7496702134026	1.80189600047105	0.352118192343863	102.823125293555	8.75791739434109	NA
"574"	"DAP19"	1	13	3	6	10	"false"	"false"	-23.214	21.191	-86.848	-22.519	21.622	-86.686	0.703051067760247	0.462227645261375	0.833684592636807	86.5833548060394	1.54182384977419	0.225439864239353	78.7951087702333	8.75791739434109	NA
"575"	"DAP19"	1	13	3	6	10	"false"	"false"	-22.519	21.622	-86.686	-21.823	22.053	-86.525	0.462227645261375	0.462227645261375	0.834324876771632	87.417679682811	1.21154899647216	0.140002859939527	78.8738160265407	8.75791739434109	NA
"576"	"DAP19"	1	13	3	6	11	"false"	"false"	-21.823	22.053	-86.525	-21.183	22.314	-86.569	0.462227645261375	0.462232481301209	0.692572739862031	88.110252422673	1.00571158883339	0.116217532837648	93.6425246544331	9.00423688679803	NA
"577"	"DAP19"	1	13	3	6	11	"false"	"false"	-21.183	22.314	-86.569	-20.543	22.575	-86.614	0.462232481301209	0.462225807813087	0.69263699006045	88.8028894127335	1.00580288990188	0.116227852348783	93.7250787976437	9.00423688679803	NA
"578"	"DAP19"	1	13	3	6	11	"false"	"false"	-20.543	22.575	-86.614	-20.398732989148	22.670912688594	-86.6695179255555	0.462225807813087	0.4622256575532	0.181918812417761	88.9848082251513	0.264168849314665	0.0305264099816312	107.768974405876	9.00423688679803	NA
"579"	"DAP19"	1	13	3	6	11	"false"	"false"	-20.398732989148	22.670912688594	-86.6695179255555	-19.818	23.057	-86.893	0.4622256575532	0.462225052696463	0.732296698279796	89.7171049234311	1.06338544956065	0.122880929264444	107.768974405875	9.00423688679803	NA
"580"	"DAP19"	1	13	3	6	11	"false"	"false"	-19.818	23.057	-86.893	-19.094	23.54	-87.173	0.462225052696463	0.462225052696463	0.914256528552026	90.6313614519831	1.32761277745562	0.153413971504981	107.8339711297	9.00423688679803	NA
"581"	"DAP19"	1	13	3	6	11	"false"	"false"	-19.094	23.54	-87.173	-18.37	24.022	-87.453	0.462225052696463	0.462225052696463	0.913728624920988	91.5450900769041	1.32684619654103	0.15332538827907	107.844621134057	9.00423688679803	NA
"582"	"DAP19"	1	13	3	6	11	"false"	"false"	-18.37	24.022	-87.453	-17.642	24.356	-87.447	0.462225052696463	0.462251196899025	0.800984394354849	92.3460744712589	1.16316061975647	0.134414295946636	89.5708057553265	9.00423688679803	NA
"583"	"DAP19"	1	13	3	6	11	"false"	"false"	-17.642	24.356	-87.447	-16.914	24.69	-87.441	0.462251196899025	0.462251196899025	0.800984394354844	93.1470588656138	1.16319351380178	0.134421898495014	89.5708057553265	9.00423688679803	NA
"584"	"DAP19"	1	13	3	6	11	"false"	"false"	-16.914	24.69	-87.441	-16.017	24.801	-87.457	0.462251196899025	0.462254143123319	0.903983406927363	94.0510422725411	1.31277337473976	0.15170824939857	91.0141561627004	9.00423688679803	NA
"585"	"DAP19"	1	13	3	6	11	"false"	"false"	-16.017	24.801	-87.457	-15.1622787766922	24.9058153116654	-87.4731987299847	0.462254143123319	0.462254143123319	0.861276388847019	94.9123186613881	1.25075781934384	0.144541996008895	91.0776721621494	9.00423688679803	NA
"586"	"DAP19"	1	13	3	6	11	"false"	"false"	-15.1622787766922	24.9058153116654	-87.4731987299847	-15.12	24.911	-87.474	0.462254143123319	0.462254143123319	0.0426030278895289	94.9549216892777	0.0618687229216693	0.00714976837507258	91.0776721621424	9.00423688679803	NA
"587"	"DAP19"	1	13	3	6	11	"false"	"false"	-15.12	24.911	-87.474	-14.62	25.437	-87.58	0.462254143123319	0.462223012423112	0.733424842775317	95.688346532053	1.06505412184593	0.123077275652194	98.3099140692643	9.00423688679803	NA
"588"	"DAP19"	1	13	3	6	11	"false"	"false"	-14.62	25.437	-87.58	-14.12	25.963	-87.687	0.462223012423112	0.462223012423112	0.73357003755606	96.421916569609	1.06522909686417	0.123093350518327	98.3871994458706	9.00423688679803	NA
"589"	"DAP19"	1	13	3	6	12	"false"	"false"	-14.12	25.963	-87.687	-13.619	26.489	-87.793	0.462223012423112	0.462223012423112	0.734106940438518	97.1560235100476	1.06600874235582	0.12318344304027	98.3021383662989	8.49297907145528	NA
"590"	"DAP19"	1	13	3	6	12	"false"	"false"	-13.619	26.489	-87.793	-12.878	26.885	-88.166	0.462223012423112	0.462240741389419	0.919252957569348	98.0752764676169	1.33488791392213	0.154256936489668	113.939028740121	8.49297907145528	NA
"591"	"DAP19"	1	13	3	6	12	"false"	"false"	-12.878	26.885	-88.166	-12.136	27.282	-88.539	0.462240741389419	0.462240741389419	0.920490086855911	98.9957665544728	1.33671003841902	0.154470459795371	113.904846597289	8.49297907145528	NA
"592"	"DAP19"	1	13	3	6	12	"false"	"false"	-12.136	27.282	-88.539	-11.323	27.652	-88.809	0.462240741389419	0.462246031365931	0.933150041526011	99.9289165959988	1.35510222559072	0.156596760412325	106.818598744687	8.49297907145528	NA
"593"	"DAP19"	1	13	3	6	12	"false"	"false"	-11.323	27.652	-88.809	-10.51	28.021	-89.079	0.462246031365931	0.462246031365931	0.932753986858271	100.861670582857	1.3545348334454	0.156532087776762	106.82595263332	8.49297907145528	NA
"594"	"DAP19"	1	13	3	6	12	"false"	"false"	-10.51	28.021	-89.079	-9.6977	28.391	-89.348	0.462246031365931	0.462246031365931	0.932251194689501	101.793921777547	1.35380468432122	0.156447710643023	106.771097069518	8.49297907145528	NA
"595"	"DAP19"	1	13	3	6	12	"false"	"false"	-9.6977	28.391	-89.348	-8.885	28.761	-89.618	0.462246031365931	0.462246031365931	0.932888680390108	102.726810457937	1.35473043387519	0.156554691657363	106.823450929627	8.49297907145528	NA
"596"	"DAP19"	1	13	3	6	12	"false"	"false"	-8.885	28.761	-89.618	-8.1764	28.909	-89.708	0.462246031365931	0.462240819651861	0.7294641595034	103.45627461744	1.05931366417655	0.122415194204852	97.0871104931115	8.49297907145528	NA
"597"	"DAP19"	1	13	3	6	12	"false"	"false"	-8.1764	28.909	-89.708	-7.4677	29.056	-89.798	0.462240819651861	0.462240819651861	0.729359095370724	104.185633712811	1.05915512115147	0.12239618283488	97.0881366307456	8.49297907145528	NA
"598"	"DAP19"	1	13	3	6	12	"false"	"false"	-7.4677	29.056	-89.798	-6.7591	29.203	-89.888	0.462240819651861	0.462240819651861	0.729261928253491	104.914895641064	1.05901401774921	0.122379876896801	97.0890859052192	8.49297907145528	NA
"599"	"DAP19"	1	13	3	6	13	"false"	"false"	-6.7591	29.203	-89.888	-5.8519	29.143	-90.098	0.462240819651861	0.462227787530439	0.933119413580062	105.848015054644	1.35503112229771	0.156585466796459	103.005911373574	9.3652548325306	NA
"600"	"DAP19"	1	13	3	6	13	"false"	"false"	-5.8519	29.143	-90.098	-4.9447	29.082	-90.308	0.462227787530439	0.462227787530439	0.93318424761673	106.781199302261	1.35510616809772	0.156591931487165	103.004991928111	9.3652548325306	NA
"601"	"DAP19"	1	13	3	6	13	"false"	"false"	-4.9447	29.082	-90.308	-4.0375	29.022	-90.518	0.462227787530439	0.462227787530439	0.933119413580062	107.714318715841	1.35501202055589	0.156581052084674	103.005911373574	9.3652548325306	NA
"602"	"DAP19"	1	13	3	6	13	"false"	"false"	-4.0375	29.022	-90.518	-3.3047	29.385	-90.728	0.462227787530439	0.46224698446062	0.844313235712907	108.558631951554	1.2260792391388	0.141684915641936	104.401950300068	9.3652548325306	NA
"603"	"DAP19"	1	13	3	6	13	"false"	"false"	-3.3047	29.385	-90.728	-2.5719	29.748	-90.937	0.46224698446062	0.46224698446062	0.844065068581801	109.402697020136	1.22574431261995	0.141649153057082	104.33620269786	9.3652548325306	NA
"604"	"DAP19"	1	13	3	6	13	"false"	"false"	-2.5719	29.748	-90.937	-1.8391	30.112	-91.147	0.46224698446062	0.46224698446062	0.844743653423926	110.24744067356	1.22672974791614	0.141763031680593	104.394453721234	9.3652548325306	NA
"605"	"DAP19"	1	13	3	6	13	"false"	"false"	-1.8391	30.112	-91.147	-1.1108	30.196	-91.014	0.46224698446062	0.462221886820113	0.745094551047049	110.992535224607	1.08199077157136	0.125033348429327	79.7175501105045	9.3652548325306	NA
"606"	"DAP19"	1	13	3	6	13	"false"	"false"	-1.1108	30.196	-91.014	-0.3824	30.28	-90.881	0.462221886820113	0.462221886820113	0.745192297330024	111.737727521937	1.08210333598253	0.125042961423046	79.7189135169186	9.3652548325306	NA
"607"	"DAP19"	1	13	3	6	13	"false"	"false"	-0.3824	30.28	-90.881	0.34596	30.364	-90.748	0.462221886820113	0.462221886820113	0.745153198745063	112.482880720682	1.08204656042356	0.125036400696548	79.7183681969817	9.3652548325306	NA
"608"	"DAP19"	1	13	3	6	13	"false"	"false"	0.34596	30.364	-90.748	1.0894	30.738	-91.087	0.462221886820113	0.462236970456606	0.89861005647611	113.381490777158	1.30490453176951	0.150791319044927	112.163400688236	9.3652548325306	NA
"609"	"DAP19"	1	13	3	6	13	"false"	"false"	1.0894	30.738	-91.087	1.8329	31.112	-91.426	0.462236970456606	0.462236970456606	0.898659696436865	114.280150473595	1.30499790795873	0.150804569856764	112.162111483669	9.3652548325306	NA
"610"	"DAP19"	1	13	3	6	14	"false"	"false"	1.8329	31.112	-91.426	2.5764	31.487	-91.765	0.462236970456606	0.462236970456606	0.899076331575912	115.179226805171	1.305602928955	0.150874485624857	112.151297086157	8.47678015152407	NA
"611"	"DAP19"	1	13	3	6	14	"false"	"false"	2.5764	31.487	-91.765	3.3199	31.861	-92.104	0.462236970456606	0.462236970456606	0.898659696436866	116.077886501608	1.30499790795874	0.150804569856764	112.162111483669	8.47678015152407	NA
"612"	"DAP19"	1	13	3	6	14	"false"	"false"	3.3199	31.861	-92.104	4.0634	32.235	-92.443	0.462236970456606	0.462236970456606	0.898659696436865	116.976546198045	1.30499790795873	0.150804569856763	112.162111483669	8.47678015152407	NA
"613"	"DAP19"	1	13	3	6	14	"false"	"false"	4.0634	32.235	-92.443	4.8068	32.609	-92.783	0.462236970456606	0.462236970456606	0.898954704086921	117.875500902131	1.30542630634767	0.150854075250126	112.223286536355	8.47678015152407	NA
"614"	"DAP19"	1	13	3	6	14	"false"	"false"	4.8068	32.609	-92.783	3.9484	32.586	-92.303	0.462236970456606	0.462250120906586	0.983757876715609	118.859258778847	1.42859442566234	0.165089638172229	60.7957152842627	8.47678015152407	NA
"615"	"DAP19"	1	13	3	6	14	"false"	"false"	3.9484	32.586	-92.303	3.09	32.563	-91.823	0.462250120906586	0.462250120906586	0.983757876715609	119.843016655563	1.42861474680064	0.165094334859382	60.7957152842627	8.47678015152407	NA
"616"	"DAP19"	1	13	3	6	14	"false"	"false"	3.09	32.563	-91.823	2.2316	32.54	-91.344	0.462250120906586	0.462250120906586	0.983270339225179	120.826286994788	1.4279067440848	0.165012516274132	60.8465788819587	8.47678015152407	NA
"617"	"DAP19"	1	13	3	6	14	"false"	"false"	2.2316	32.54	-91.344	1.3732	32.517	-90.864	0.462250120906586	0.462250120906586	0.983757876715602	121.810044871503	1.42861474680063	0.165094334859381	60.7957152842634	8.47678015152407	NA
"618"	"DAP19"	1	13	3	6	14	"false"	"false"	1.3732	32.517	-90.864	0.50772	32.508	-90.48	0.462250120906586	0.462245493895148	0.946885753615504	122.756930625119	1.37506210918145	0.158904861253137	66.0750324681988	8.47678015152407	NA
"619"	"DAP19"	1	13	3	6	15	"false"	"false"	0.50772	32.508	-90.48	-0.35772	32.5	-90.097	0.462245493895148	0.462245493895148	0.946435097404998	123.703365722524	1.37440079001214	0.158827642997261	66.129146269299	9.37461850805114	NA
"620"	"DAP19"	1	13	3	6	15	"false"	"false"	-0.35772	32.5	-90.097	-1.2232	32.491	-89.713	0.462245493895148	0.462245493895148	0.946885753615504	124.650251476139	1.37505522712403	0.158903270648764	66.0750324681988	9.37461850805114	NA
"621"	"DAP19"	1	13	3	6	15	"false"	"false"	-1.2232	32.491	-89.713	-1.8848	32.473	-89.349	0.462245493895148	0.46226055367942	0.755337381571965	125.405588857711	1.09690903042502	0.126762379038299	61.1901798761527	9.37461850805114	NA
"622"	"DAP19"	1	13	3	6	15	"false"	"false"	-1.8848	32.473	-89.349	-2.5465	32.454	-88.985	0.46226055367942	0.46226055367942	0.755449462240859	126.161038319952	1.0970896659196	0.126785319100991	61.1948548953488	9.37461850805114	NA
"623"	"DAP19"	1	13	3	6	15	"false"	"false"	-2.5465	32.454	-88.985	-3.2081	32.436	-88.622	0.46226055367942	0.46226055367942	0.75485598626493	126.915894306217	1.09622779971582	0.126685717413852	61.2566878656166	9.37461850805114	NA
"624"	"DAP19"	1	13	3	6	15	"false"	"false"	-3.2081	32.436	-88.622	-3.8698	32.418	-88.258	0.46226055367942	0.46226055367942	0.755424973111164	127.671319279328	1.09705410196402	0.126781209147542	61.1938335607095	9.37461850805114	NA
"625"	"DAP19"	1	13	3	6	15	"false"	"false"	-3.8698	32.418	-88.258	-4.5653	32.339	-88.369	0.46226055367942	0.462234401107456	0.708718738287623	128.380038017616	1.02919658870262	0.118935881728911	99.0108016097624	9.37461850805114	NA
