"file"	"plant"	"root"	"order"	"parentroot"	"time"	"bran"	"apic"	"x1"	"y1"	"z1"	"x2"	"y2"	"z2"	"diameter1"	"diameter2"	"length"	"blength"	"surface"	"volume"	"orientation"	"growth"	"geodesic"
"247"	"DAP15"	1	3	2	2	9	"false"	"false"	9.7111	3.0378	-114.63	10.475	3.578	-114.6	0.867867551744735	0.867861392924827	0.936087202134502	8.44178620679776	2.55221989955764	0.553745244102306	91.8365465932084	4.72768140315365	NA
"248"	"DAP15"	1	3	2	2	10	"false"	"false"	10.475	3.578	-114.6	11.24	4.1181	-114.57	0.867861392924827	0.867858313909463	0.936927430487549	9.37871363728531	2.55449716700609	0.554236384227938	91.834899030692	4.6669128945207	NA
"249"	"DAP15"	1	3	2	2	10	"false"	"false"	11.24	4.1181	-114.57	12.004	4.6583	-114.54	0.867858313909463	0.867861392924827	0.936168809563744	10.3148824468491	2.55242881577885	0.553787624479714	91.8363864434688	4.6669128945207	NA
"250"	"DAP15"	1	3	2	2	10	"false"	"false"	12.004	4.6583	-114.54	12.768	5.1984	-114.5	0.867861392924827	0.867867551744735	0.936484922462718	11.2513673693118	2.55330427474598	0.55398051677747	92.4480144475069	4.6669128945207	NA
"251"	"DAP15"	1	3	2	2	10	"false"	"false"	12.768	5.1984	-114.5	13.533	5.7386	-114.47	0.867867551744735	0.867861392924827	0.9369850799239	12.1883524492357	2.55466794238551	0.554276386451578	91.8347860971227	4.6669128945207	NA
"252"	"DAP15"	1	3	2	2	10	"false"	"false"	13.533	5.7386	-114.47	14.308	6.235	-114.47	0.867861392924827	0.867866497148404	0.92034665208279	13.1086991013185	2.5093021327641	0.544433212056837	90	4.6669128945207	NA
"253"	"DAP15"	1	3	2	2	11	"false"	"false"	14.308	6.235	-114.47	15.084	6.7312	-114.46	0.867866497148404	0.867872760212459	0.921135408069845	14.0298345093883	2.51146910375573	0.544906939628932	90.6220247806808	5.52613059534673	NA
"254"	"DAP15"	1	3	2	2	11	"false"	"false"	15.084	6.7312	-114.46	15.86	7.2276	-114.46	0.867872760212459	0.867866497148404	0.921188883997196	14.9510233933855	2.51161490548929	0.544938573853022	90	5.52613059534673	NA
"255"	"DAP15"	1	3	2	2	11	"false"	"false"	15.86	7.2276	-114.46	16.635	7.7238	-114.45	0.867866497148404	0.867872760212459	0.920293127215456	15.871316520601	2.50917263102878	0.544408679895724	90.6225940994771	5.52613059534673	NA
"256"	"DAP15"	1	3	2	2	11	"false"	"false"	16.635	7.7238	-114.45	17.411	8.2202	-114.45	0.867872760212459	0.867866497148404	0.921188883997196	16.7925054045982	2.51161490548929	0.544938573853022	90	5.52613059534673	NA
"257"	"DAP15"	1	3	2	2	11	"false"	"false"	17.411	8.2202	-114.45	18.187	8.7164	-114.44	0.867866497148404	0.867872760212459	0.921135408069845	17.713640812668	2.51146910375573	0.544906939628932	90.6220247806808	5.52613059534673	NA
"258"	"DAP15"	1	3	2	2	11	"false"	"false"	18.187	8.7164	-114.44	18.963	9.2128	-114.44	0.867872760212459	0.867857104592297	0.921188883997196	18.6348296966652	2.51160131453568	0.544932676260412	90	5.52613059534673	NA
"259"	"DAP15"	1	3	2	2	12	"false"	"false"	18.963	9.2128	-114.44	19.738	9.709	-114.43	0.867857104592297	0.867872760212459	0.920293127215453	19.5551228238807	2.50915905329106	0.544402788037884	90.6225940994771	2.26595483138346	NA
"260"	"DAP15"	1	3	2	2	12	"false"	"false"	19.738	9.709	-114.43	20.25	10.146	-114.44	0.867872760212459	0.86786403200142	0.673210962477589	20.2283337863582	1.83550226876071	0.39824360250499	89.1488866055721	2.26595483138346	NA
"261"	"DAP15"	1	3	2	2	12	"false"	"false"	20.25	10.146	-114.44	20.761	10.583	-114.45	0.86786403200142	0.867838226139718	0.672450741690422	20.9007845280487	1.83339305770367	0.39777805874565	89.1479243317095	2.26595483138346	NA
"262"	"DAP15"	1	3	2	2	13	"false"	"false"	20.761	10.583	-114.45	21.272	11.019	-114.46	0.867838226139718	0.867838180398483	0.671801309912387	21.5725858379611	1.83159514376994	0.397382059671429	89.1471005675033	2.6203469185476	NA
"263"	"DAP15"	1	3	2	2	13	"false"	"false"	21.272	11.019	-114.46	22.22	11.22	-114.36	0.867838180398483	0.867841579571137	0.974220200981277	22.5468060389423	2.65611336310015	0.576270275564582	95.8915708388554	2.6203469185476	NA
"264"	"DAP15"	1	3	2	2	13	"false"	"false"	22.22	11.22	-114.36	23.167	11.421	-114.25	0.867841579571137	0.867865377718163	0.974325407653934	23.5211314465963	2.65644182329656	0.5763505692844	96.4824358174983	2.6203469185476	NA
"265"	"DAP15"	1	3	2	2	14	"false"	"false"	23.167	11.421	-114.25	24.115	11.621	-114.15	0.867865377718163	0.867859399543818	0.974014373610571	24.4951458202068	2.65562107096633	0.576178411486472	95.8928202454822	2.82790564022961	NA
"266"	"DAP15"	1	3	2	2	14	"false"	"false"	24.115	11.621	-114.15	25.062	11.821	-114.05	0.867859399543818	0.867841610770043	0.973041109100744	25.4681869293076	2.6529311678973	0.575586913547665	95.8987353212383	2.82790564022961	NA
"267"	"DAP15"	1	3	2	2	14	"false"	"false"	25.062	11.821	-114.05	25.848	12.07	-114.36	0.867841610770043	0.867839404847564	0.880850157518291	26.3490370868259	2.40155107078061	0.521040825198628	69.3944248805203	2.82790564022961	NA
"268"	"DAP15"	1	3	2	2	15	"false"	"false"	25.848	12.07	-114.36	26.633	12.319	-114.68	0.867839404847564	0.867839404847564	0.883530418265271	27.2325675050911	2.40885547585326	0.522624925632072	68.7656567605174	3.53444766756873	NA
"269"	"DAP15"	1	3	2	2	15	"false"	"false"	26.633	12.319	-114.68	27.418	12.567	-115	0.867839404847564	0.867842668462142	0.883249115482147	28.1158166205733	2.40809306049399	0.522460494494839	68.7585661006308	3.53444766756873	NA
"270"	"DAP15"	1	3	2	2	15	"false"	"false"	27.418	12.567	-115	28.204	12.816	-115.32	0.867842668462142	0.86785902321431	0.884419018339157	29.0002356389124	2.41130994194344	0.523164343166555	68.7880234001196	3.53444766756873	NA
"271"	"DAP15"	1	3	2	2	15	"false"	"true"	28.204	12.816	-115.32	28.989	13.064	-115.64	0.86785902321431	0.867862351852108	0.883249115482152	29.8834847543946	2.40814758792696	0.522484155334645	68.75856610063	3.53444766756873	NA
"272"	"DAP15"	1	4	3	4	9	"true"	"false"	7.8008	1.4102	-115.75	7.5532	0.75026	-115.85	1.22802022121376	1.22802022121376	0.7119175258413	0.7119175258413	2.74653460516397	0.843200008351177	81.9252042939188	3.04083036133828	NA
"273"	"DAP15"	1	4	3	4	9	"false"	"false"	7.5532	0.75026	-115.85	7.3055	0.0903	-115.96	1.22802022121376	1.1308189340106	0.713444105449053	1.42536163129035	2.64961942338254	0.779888016436648	81.1306614036235	3.04083036133828	NA
"274"	"DAP15"	1	4	3	4	9	"false"	"false"	7.3055	0.0903	-115.96	7.0579	-0.56966	-116.06	1.1308189340106	1.03352706518213	0.711936065668823	2.13729769695918	2.42604600567349	0.655264575443713	81.9254159763464	3.04083036133828	NA
"275"	"DAP15"	1	4	3	4	9	"false"	"false"	7.0579	-0.56966	-116.06	7.1497	-1.464	-116.15	1.03352706518213	0.982738767546664	0.903532664379103	3.04083036133828	2.86274711270776	0.721375141953287	84.2833436435438	3.04083036133828	NA
"276"	"DAP15"	1	4	3	4	10	"false"	"false"	7.1497	-1.464	-116.15	7.2416	-2.3582	-116.25	0.982738767546664	0.982738767546664	0.904455222772249	3.94528558411053	2.79238330164565	0.686045831094282	83.6521832265623	3.61612505833363	NA
"277"	"DAP15"	1	4	3	4	10	"false"	"false"	7.2416	-2.3582	-116.25	7.3335	-3.2525	-116.34	0.982738767546664	0.982717023854839	0.903503237404272	4.8487888215148	2.78941331657142	0.685308569686814	84.2831568325009	3.61612505833363	NA
"278"	"DAP15"	1	4	3	4	10	"false"	"false"	7.3335	-3.2525	-116.34	7.4255	-4.147	-116.43	0.982717023854839	0.98274088767042	0.903711375384863	5.75250019689966	2.79005891701208	0.68546792148181	84.2844778906737	3.61612505833363	NA
"279"	"DAP15"	1	4	3	4	10	"false"	"false"	7.4255	-4.147	-116.43	7.5174	-5.0412	-116.53	0.98274088767042	0.982738767546664	0.904455222772249	6.65695541967191	2.79238631373906	0.686047311144889	83.6521832265623	3.61612505833363	NA
"280"	"DAP15"	1	4	3	4	11	"false"	"false"	7.5174	-5.0412	-116.53	7.6092	-5.9355	-116.62	0.982738767546664	0.982738767546664	0.903493071362477	7.56044849103439	2.78941278916182	0.685316021649948	84.2830922926519	4.4919745706168	NA
"281"	"DAP15"	1	4	3	4	11	"false"	"false"	7.6092	-5.9355	-116.62	7.6668	-6.791	-116.88	0.982738767546664	0.982715990545618	0.895989960881256	8.45643845191565	2.76621589274552	0.679609023513921	73.1311582040623	4.4919745706168	NA
"282"	"DAP15"	1	4	3	4	11	"false"	"false"	7.6668	-6.791	-116.88	7.7242	-7.6462	-117.13	0.982715990545618	0.982719097003296	0.892839179247864	9.34927763116351	2.75646080533854	0.677205598032752	73.7394590665635	4.4919745706168	NA
"283"	"DAP15"	1	4	3	4	11	"false"	"false"	7.7242	-7.6462	-117.13	7.7818	-8.5017	-117.39	0.982719097003296	0.982715990545618	0.89598996088126	10.2452675920448	2.76618820785455	0.679595420309718	73.1311582040615	4.4919745706168	NA
"284"	"DAP15"	1	4	3	4	11	"false"	"false"	7.7818	-8.5017	-117.39	7.3695	-9.2555	-117.67	0.982715990545618	0.982714651159071	0.903662398243946	11.1489299902887	2.78986899929332	0.685411752194054	71.9497952391992	4.4919745706168	NA
"285"	"DAP15"	1	4	3	4	12	"false"	"false"	7.3695	-9.2555	-117.67	6.9571	-10.009	-117.95	0.982714651159071	0.982735901911092	0.903457807537243	12.052387797826	2.78926562556897	0.685270458283576	71.9455668475363	3.53394996551136	NA
"286"	"DAP15"	1	4	3	4	12	"false"	"false"	6.9571	-10.009	-117.95	6.5448	-10.763	-118.24	0.982735901911092	0.98274157228749	0.906977006323751	12.9593648041497	2.80016888090748	0.687958607420486	71.3525865955147	3.53394996551136	NA
"287"	"DAP15"	1	4	3	4	12	"false"	"false"	6.5448	-10.763	-118.24	6.1324	-11.517	-118.52	0.98274157228749	0.982714651159071	0.903874858594928	13.8632396627446	2.79056124762257	0.685590746347924	71.9541841436444	3.53394996551136	NA
"288"	"DAP15"	1	4	3	4	12	"false"	"false"	6.1324	-11.517	-118.52	6.2863	-12.322	-118.51	0.982714651159071	0.982737637796369	0.819640293055435	14.6828799558001	2.53049616142637	0.621696184050775	90.699053005586	3.53394996551136	NA
"289"	"DAP15"	1	4	3	4	13	"false"	"false"	6.2863	-12.322	-118.51	6.4402	-13.127	-118.5	0.982737637796369	0.982737637796369	0.819640293055437	15.5025202488555	2.53052575619639	0.621710726006828	90.6990530055869	4.32715529195205	NA
"290"	"DAP15"	1	4	3	4	13	"false"	"false"	6.4402	-13.127	-118.5	6.5941	-13.932	-118.49	0.982737637796369	0.982737637796369	0.819640293055435	16.3221605419109	2.53052575619638	0.621710726006826	90.6990530055869	4.32715529195205	NA
"291"	"DAP15"	1	4	3	4	13	"false"	"false"	6.5941	-13.932	-118.49	6.7479	-14.737	-118.49	0.982737637796369	0.982737637796369	0.819560516374477	17.1417210582854	2.5302794567555	0.621650214074144	90	4.32715529195205	NA
"292"	"DAP15"	1	4	3	4	13	"false"	"false"	6.7479	-14.737	-118.49	6.9534	-15.597	-118.79	0.982737637796369	0.982740962232083	0.933718506831693	18.0754395651171	2.88273129941601	0.70824333482885	71.2586817982778	4.32715529195205	NA
"293"	"DAP15"	1	4	3	4	13	"false"	"false"	6.9534	-15.597	-118.79	7.1587	-16.458	-119.09	0.982740962232083	0.982737987983772	0.934595682635008	19.0100352477521	2.88543997675808	0.708908942053311	71.2769260927446	4.32715529195205	NA
"294"	"DAP15"	1	4	3	4	14	"false"	"false"	7.1587	-16.458	-119.09	7.3642	-17.319	-119.39	0.982737987983772	0.982722453473454	0.934639636437488	19.9446748841896	2.88554850514226	0.708928929835675	71.2778393308787	4.67636795348403	NA
"295"	"DAP15"	1	4	3	4	14	"false"	"false"	7.3642	-17.319	-119.39	7.5697	-18.18	-119.69	0.982722453473454	0.982740499853068	0.934639636437488	20.8793145206271	2.88555219292401	0.708930741872166	71.2778393308787	4.67636795348403	NA
"296"	"DAP15"	1	4	3	4	14	"false"	"false"	7.5697	-18.18	-119.69	7.775	-19.041	-119.99	0.982740499853068	0.982737987983772	0.93459568263501	21.8139102032621	2.88543929795715	0.708908608511473	71.2769260927447	4.67636795348403	NA
"297"	"DAP15"	1	4	3	4	14	"false"	"false"	7.775	-19.041	-119.99	7.9804	-19.902	-120.29	0.982737987983772	0.982740962232083	0.934617654444858	22.748527857707	2.88550781180128	0.708925608096998	71.2773826173796	4.67636795348403	NA
"298"	"DAP15"	1	4	3	4	14	"false"	"false"	7.9804	-19.902	-120.29	8.1858	-20.763	-120.6	0.982740962232083	0.982719481363465	0.937875343529189	23.6864032012362	2.89553822997935	0.711383231724561	70.698789542803	4.67636795348403	NA
"299"	"DAP15"	1	4	3	4	15	"false"	"false"	8.1858	-20.763	-120.6	8.3549	-21.578	-120.89	0.982719481363465	0.982730687310025	0.881430547462476	24.5678337486986	2.72125983736931	0.668562575788975	70.7912655902325	4.41568329872285	NA
"300"	"DAP15"	1	4	3	4	15	"false"	"false"	8.3549	-21.578	-120.89	8.5241	-22.394	-121.18	0.982730687310025	0.982722220676334	0.882374432993161	25.4502081816918	2.72417771259204	0.669280375882143	70.8126180892602	4.41568329872285	NA
"301"	"DAP15"	1	4	3	4	15	"false"	"false"	8.5241	-22.394	-121.18	8.6931	-23.209	-121.48	0.982722220676334	0.982708434452652	0.884751942637031	26.3349601243288	2.73148693423313	0.6710685193189	70.1792836281334	4.41568329872285	NA
"302"	"DAP15"	1	4	3	4	15	"false"	"false"	8.6931	-23.209	-121.48	8.8623	-24.025	-121.77	0.982708434452652	0.98273019935522	0.882374432993156	27.217334557322	2.72415792832085	0.669270654590933	70.812618089261	4.41568329872285	NA
"303"	"DAP15"	1	4	3	4	15	"false"	"true"	8.8623	-24.025	-121.77	9.0313	-24.84	-122.07	0.98273019935522	0.982744473341989	0.884751942637031	28.102086499959	2.73154810831928	0.671098578009403	70.1792836281334	4.41568329872285	NA
"304"	"DAP15"	1	5	3	4	9	"true"	"false"	7.80093741935501	1.52803709691948	-116.382129033037	8.1753	1.2708	-116.43	1.24119435463125	1.24119435463125	0.456738322561914	0.456738322561914	1.78097210333036	0.552633130102347	83.9837518620486	3.80347184334592	NA
"305"	"DAP15"	1	5	3	4	9	"false"	"false"	8.1753	1.2708	-116.43	8.5497	1.1315	-117.11	1.24119435463125	1.17399094176587	0.788656991346675	1.24539531390859	2.99469307888377	0.903505976377089	30.4326363965946	3.80347184334592	NA
"306"	"DAP15"	1	5	3	4	9	"false"	"false"	8.5497	1.1315	-117.11	8.9242	0.99202	-117.78	1.17399094176587	1.10664018895613	0.780131348171578	2.02552666208017	2.79735056008505	0.796955274922592	30.8145614130771	3.80347184334592	NA
"307"	"DAP15"	1	5	3	4	9	"false"	"false"	8.9242	0.99202	-117.78	9.2985	0.85257	-118.46	1.10664018895613	1.03927343634176	0.788636032970844	2.81416269505101	2.6607525970359	0.713302303418503	30.4300443652487	3.80347184334592	NA
"308"	"DAP15"	1	5	3	4	9	"false"	"false"	9.2985	0.85257	-118.46	9.9658	0.23504	-118.85	1.03927343634176	1.00472698870307	0.98930914829491	3.80347184334592	3.17686727215121	0.811643340776142	66.7830072664865	3.80347184334592	NA
"309"	"DAP15"	1	5	3	4	10	"false"	"false"	9.9658	0.23504	-118.85	10.633	-0.38263	-119.24	1.00472698870307	1.00472357494448	0.989329100400873	4.79280094374679	3.12275553591909	0.784377858972853	66.7835029199333	6.22896935728586	NA
"310"	"DAP15"	1	5	3	4	10	"false"	"false"	10.633	-0.38263	-119.24	11.354	-0.75226	-119.55	1.00472357494448	1.00475067142729	0.867506390120558	5.66030733386735	2.73826202921681	0.687808378398917	69.0627016674228	6.22896935728586	NA
"311"	"DAP15"	1	5	3	4	10	"false"	"false"	11.354	-0.75226	-119.55	12.075	-1.122	-119.86	1.00475067142729	1.00472176409044	0.867553264992993	6.52786059886034	2.73840752087446	0.687844303753446	69.0638861263291	6.22896935728586	NA
"312"	"DAP15"	1	5	3	4	10	"false"	"false"	12.075	-1.122	-119.86	12.795	-1.4917	-120.17	1.00472176409044	1.00473129870528	0.866705307471924	7.39456590633227	2.73570459206774	0.687158746424116	69.0424382343001	6.22896935728586	NA
"313"	"DAP15"	1	5	3	4	10	"false"	"false"	12.795	-1.4917	-120.17	13.516	-1.8614	-120.48	1.00473129870528	1.00472176409044	0.867536218264115	8.26210212459638	2.73832731336658	0.687817525842483	69.063455396521	6.22896935728586	NA
"314"	"DAP15"	1	5	3	4	10	"false"	"false"	13.516	-1.8614	-120.48	14.237	-2.2311	-120.79	1.00472176409044	1.00475067142729	0.867536218264115	9.1296383428605	2.73835371335342	0.687830788162151	69.063455396521	6.22896935728586	NA
"315"	"DAP15"	1	5	3	4	10	"false"	"false"	14.237	-2.2311	-120.79	14.93	-2.6291	-121.21	1.00475067142729	1.00474276526125	0.902802857771279	10.0324412006318	2.84970165250371	0.715807095900169	62.2756784835012	6.22896935728586	NA
"316"	"DAP15"	1	5	3	4	11	"false"	"false"	14.93	-2.6291	-121.21	15.623	-3.0273	-121.63	1.00474276526125	1.00474651431641	0.902891045475588	10.9353322461074	2.8499741215486	0.715874055539998	62.2786195597091	6.30473772327885	NA
"317"	"DAP15"	1	5	3	4	11	"false"	"false"	15.623	-3.0273	-121.63	16.315	-3.4254	-122.04	1.00474651431641	1.00474651431641	0.897467330881749	11.8327995769891	2.83285946040531	0.711576417097626	62.816540769418	6.30473772327885	NA
"318"	"DAP15"	1	5	3	4	11	"false"	"false"	16.315	-3.4254	-122.04	17.008	-3.8236	-122.46	1.00474651431641	1.00474651431641	0.90289104547558	12.7356906224647	2.84997943866968	0.715876726719199	62.2786195597099	6.30473772327885	NA
"319"	"DAP15"	1	5	3	4	11	"false"	"false"	17.008	-3.8236	-122.46	17.701	-4.2217	-122.87	1.00474651431641	1.00472411060344	0.898238615291066	13.6339292377558	2.83526241263875	0.712172066491246	62.8418041802284	6.30473772327885	NA
"320"	"DAP15"	1	5	3	4	11	"false"	"false"	17.701	-4.2217	-122.87	18.394	-4.6199	-123.29	1.00472411060344	1.00474651431641	0.902891045475587	14.5368202832313	2.84994766464528	0.715860764307519	62.2786195597091	6.30473772327885	NA
"321"	"DAP15"	1	5	3	4	11	"false"	"false"	18.394	-4.6199	-123.29	19.087	-5.018	-123.71	1.00474651431641	1.00474276526125	0.902846947162137	15.4396672303935	2.84983492529368	0.715839091367243	62.2771489545569	6.30473772327885	NA
"322"	"DAP15"	1	5	3	4	11	"false"	"false"	19.087	-5.018	-123.71	19.779	-5.4162	-124.12	1.00474276526125	1.0047391106283	0.897511693517142	16.3371789239106	2.83298376803167	0.711603692067924	62.8179951990018	6.30473772327885	NA
"323"	"DAP15"	1	5	3	4	15	"false"	"true"	19.779	-5.4162	-124.12	20.472	-5.8142	-124.54	1.0047391106283	1.00474276526125	0.902802857771287	17.2399817816819	2.84968525788878	0.715798859713966	62.2756784835005	0.902802857771287	NA
"324"	"DAP15"	1	6	3	4	9	"true"	"false"	7.8008237048626	1.43052691968161	-115.859042367971	6.9258	1.0509	-115.93	1.2313106250074	1.2313106250074	0.956461221253398	0.956461221253398	3.69985638289872	1.13891811881616	85.7454506536602	3.84318299757039	NA
"325"	"DAP15"	1	6	3	4	9	"false"	"false"	6.9258	1.0509	-115.93	6.0508	0.69154	-116.11	1.2313106250074	1.14406619351833	0.962893872449086	1.91935509370248	3.59646656066131	1.06725594803738	79.225945075245	3.84318299757039	NA
"326"	"DAP15"	1	6	3	4	9	"false"	"false"	6.0508	0.69154	-116.11	5.176	0.33205	-116.29	1.14406619351833	1.05667795148526	0.962760666053616	2.8821157597561	3.33161320337318	0.916042322261479	79.2244365639563	3.84318299757039	NA
"327"	"DAP15"	1	6	3	4	9	"false"	"false"	5.176	0.33205	-116.29	4.301	-0.02729	-116.46	1.05667795148526	0.969279680849745	0.961067237814293	3.84318299757039	3.06162848265608	0.775021416288586	79.8115296135075	3.84318299757039	NA
"328"	"DAP15"	1	6	3	4	10	"false"	"false"	4.301	-0.02729	-116.46	3.6789	-0.5158	-116.75	0.969279680849745	0.924730212610606	0.842466871811589	4.68564986938198	2.50730230597292	0.593508977159318	69.8653725690912	4.20562136086037	NA
"329"	"DAP15"	1	6	3	4	10	"false"	"false"	3.6789	-0.5158	-116.75	3.0568	-1.0043	-117.03	0.924730212610606	0.924730212610606	0.839071308054328	5.52472117743631	2.43760757290626	0.563532342288707	70.5063570476923	4.20562136086037	NA
"330"	"DAP15"	1	6	3	4	10	"false"	"false"	3.0568	-1.0043	-117.03	2.4345	-1.4927	-117.32	0.924730212610606	0.924697206570965	0.842550799655425	6.36727197709173	2.4476722509575	0.565849021712865	69.8674650515219	4.20562136086037	NA
"331"	"DAP15"	1	6	3	4	10	"false"	"false"	2.4345	-1.4927	-117.32	1.8124	-1.9812	-117.6	0.924697206570965	0.924730212610606	0.839071308054328	7.20634328514606	2.43756407108318	0.563512228584968	70.5063570476923	4.20562136086037	NA
"332"	"DAP15"	1	6	3	4	10	"false"	"false"	1.8124	-1.9812	-117.6	1.1903	-2.4697	-117.89	0.924730212610606	0.924730212610606	0.842461073284697	8.04880435843076	2.44745526679903	0.565808957305503	69.8652279842408	4.20562136086037	NA
"333"	"DAP15"	1	6	3	4	11	"false"	"false"	1.1903	-2.4697	-117.89	0.56823	-2.9582	-118.17	0.924730212610606	0.924730212610606	0.839049065847761	8.88785342427852	2.43754295650162	0.563517404103306	70.5058193856047	4.88933479300504	NA
"334"	"DAP15"	1	6	3	4	11	"false"	"false"	0.56823	-2.9582	-118.17	0.077298	-3.4878	-118.54	0.924730212610606	0.924699110701515	0.811412588406172	9.69926601268469	2.35721587627991	0.544938020322409	62.871034033857	4.88933479300504	NA
"335"	"DAP15"	1	6	3	4	11	"false"	"false"	0.077298	-3.4878	-118.54	-0.4135	-4.0176	-118.92	0.924699110701515	0.924738279589633	0.816070289132006	10.5153363018167	2.37075719569327	0.548070875051235	62.2479512844541	4.88933479300504	NA
"336"	"DAP15"	1	6	3	4	11	"false"	"false"	-0.4135	-4.0176	-118.92	-0.90443	-4.5473	-119.29	0.924738279589633	0.924739596000535	0.811476650865571	11.3268129526823	2.35746387007882	0.545009658776656	62.8733515580766	4.88933479300504	NA
"337"	"DAP15"	1	6	3	4	11	"false"	"false"	-0.90443	-4.5473	-119.29	-1.3954	-5.0771	-119.66	0.924739596000535	0.924714207651244	0.81156612848245	12.1383790811647	2.35769312950868	0.545055565744248	62.8765878085557	4.88933479300504	NA
"338"	"DAP15"	1	6	3	4	11	"false"	"false"	-1.3954	-5.0771	-119.66	-2.0003	-5.4367	-120.04	0.924714207651244	0.924720889578395	0.799760070271083	12.9381391514358	2.32337166945714	0.537115638673031	61.6313713407031	4.88933479300504	NA
"339"	"DAP15"	1	6	3	4	12	"false"	"false"	-2.0003	-5.4367	-120.04	-2.6051	-5.7964	-120.42	0.924720889578395	0.924718449119071	0.79972941048832	13.7378685619241	2.32328792832114	0.537097511219444	61.6301851971485	7.80682154811084	NA
"340"	"DAP15"	1	6	3	4	12	"false"	"false"	-2.6051	-5.7964	-120.42	-3.2101	-6.1559	-120.8	0.924718449119071	0.924710667706848	0.799790753885037	14.5376593158092	2.32345329476601	0.537132771862485	61.6325583019032	7.80682154811084	NA
"341"	"DAP15"	1	6	3	4	12	"false"	"false"	-3.2101	-6.1559	-120.8	-3.8149	-6.5155	-121.18	0.924710667706848	0.924728671812447	0.799684437762801	15.337343753572	2.32315727956946	0.537067308073736	61.6284451362398	7.80682154811084	NA
"342"	"DAP15"	1	6	3	4	12	"false"	"false"	-3.8149	-6.5155	-121.18	-4.3827	-7.079	-121.6	0.924728671812447	0.924707794322946	0.903509319265711	16.2408530728377	2.62477408837041	0.606794114285216	62.2992207584066	7.80682154811084	NA
"343"	"DAP15"	1	6	3	4	12	"false"	"false"	-4.3827	-7.079	-121.6	-4.9505	-7.6427	-122.01	0.924707794322946	0.924730484928742	0.8990297714759	17.1398828443136	2.61176316830886	0.603786847458478	62.8676675334253	7.80682154811084	NA
"344"	"DAP15"	1	6	3	4	12	"false"	"false"	-4.9505	-7.6427	-122.01	-5.5185	-8.2062	-122.43	0.924730484928742	0.924730484928742	0.903635020348372	18.0435178646619	2.62517404213723	0.606894616251977	62.3034052590112	7.80682154811084	NA
"345"	"DAP15"	1	6	3	4	12	"false"	"false"	-5.5185	-8.2062	-122.43	-6.0863	-8.7697	-122.84	0.924730484928742	0.924718056994907	0.898904383124254	18.9424222477862	2.61141339445823	0.603709336837245	62.8635719504685	7.80682154811084	NA
"346"	"DAP15"	1	6	3	4	12	"false"	"false"	-6.0863	-8.7697	-122.84	-6.6541	-9.3334	-123.26	0.924718056994907	0.924730484928742	0.903634068636193	19.8460563164224	2.62515363683411	0.606885820740836	62.3033735821587	7.80682154811084	NA
"347"	"DAP15"	1	6	3	4	12	"false"	"false"	-6.6541	-9.3334	-123.26	-7.2219	-9.8969	-123.67	0.924730484928742	0.924716871471771	0.898904383124256	20.7449606995466	2.61141172051713	0.603708562866561	62.8635719504685	7.80682154811084	NA
"348"	"DAP15"	1	6	3	4	13	"false"	"false"	-7.2219	-9.8969	-123.67	-7.7897	-10.46	-124.09	0.924716871471771	0.924716871471771	0.903259901689432	21.6482206012361	2.62404564441921	0.606624819726615	62.2909138991733	7.43123358084293	NA
"349"	"DAP15"	1	6	3	4	13	"false"	"false"	-7.7897	-10.46	-124.09	-8.2799	-11.137	-124.5	0.924716871471771	0.924707687922235	0.930980687232553	22.5792012884686	2.70456341766933	0.625235750882064	63.8708614822831	7.43123358084293	NA
"350"	"DAP15"	1	6	3	4	13	"false"	"false"	-8.2799	-11.137	-124.5	-8.77	-11.814	-124.92	0.924707687922235	0.924712071418286	0.935375331083732	23.5145766195524	2.71732310995809	0.628183881508092	63.319327418591	7.43123358084293	NA
"351"	"DAP15"	1	6	3	4	13	"false"	"false"	-8.77	-11.814	-124.92	-9.2601	-12.49	-125.33	0.924712071418286	0.924708832281074	0.930201058911458	24.4447776784638	2.70229320179428	0.624709691915069	63.8473034505116	7.43123358084293	NA
"352"	"DAP15"	1	6	3	4	13	"false"	"false"	-9.2601	-12.49	-125.33	-9.7503	-13.167	-125.75	0.924708832281074	0.924707687922235	0.935427731040726	25.3802054095045	2.71747057558314	0.628216871956195	63.3209402833001	7.43123358084293	NA
"353"	"DAP15"	1	6	3	4	13	"false"	"false"	-9.7503	-13.167	-125.75	-10.24	-13.843	-126.16	0.924707687922235	0.924712071418286	0.929990370917892	26.3101957804224	2.70167946807605	0.624567423957491	63.8409294940429	7.43123358084293	NA
"354"	"DAP15"	1	6	3	4	13	"false"	"false"	-10.24	-13.843	-126.16	-10.73	-14.52	-126.58	0.924712071418286	0.924708832281074	0.935322938882609	27.245518719305	2.71717258866856	0.628149473055017	63.3177145891159	7.43123358084293	NA
"355"	"DAP15"	1	6	3	4	13	"false"	"false"	-10.73	-14.52	-126.58	-11.221	-15.196	-126.99	0.924708832281074	0.924707687922235	0.930675561084526	28.1761942803896	2.70366525252331	0.625025397889495	63.8616467512119	7.43123358084293	NA
"356"	"DAP15"	1	6	3	4	14	"false"	"false"	-11.221	-15.196	-126.99	-11.711	-15.873	-127.41	0.924707687922235	0.924712071418286	0.935322938882609	29.1115172192722	2.71717090737784	0.628148695700675	63.3177145891159	7.62067045150775	NA
