node1ID node2ID branchID x1 y1 z1 x2 y2 z2 radius time age type organ parent_node_id 
538 539 81 -3.2549 4.9628 -14.6007 -3.9855 4.3234 -14.8401 0.0300 10.9762 4.1667 2 2 81  
744 745 116 0.4909 5.7579 -11.9191 1.4783 5.6981 -12.0661 0.0300 10.9762 4.1667 2 2 116  
918 919 147 0.2119 -4.2234 -9.6265 -0.3551 -3.7923 -10.3283 0.0300 10.9762 4.1667 2 2 147  
1060 1061 174 3.3048 -1.3333 -6.6724 3.1318 -0.8635 -7.5380 0.0300 10.9762 4.1667 2 2 174  
1232 1233 199 -12.0379 -19.9133 4.9606 -12.4648 -20.6846 4.4885 0.0700 11.0064 10.3333 2 4 199  
685 686 107 2.7850 2.3581 -10.7231 2.5721 2.4602 -11.6948 0.0300 11.0119 6.4167 2 2 107  
859 860 138 -4.4111 -2.9500 -3.5754 -5.2508 -2.9139 -4.1173 0.0300 11.0119 6.4167 2 2 138  
479 480 72 0.6667 3.1824 -10.9849 1.1188 3.0136 -11.8607 0.0300 11.0119 6.4167 2 2 72  
232 233 31 -1.2879 3.6576 -25.7202 -1.2468 3.8167 -26.7067 0.0300 11.0286 6.4000 2 2 31  
45 46 1 0.0251 3.9108 -34.2676 -0.0375 3.8831 -34.9642 0.0900 11.0333 14.0000 1 2 1  
525 526 79 -0.8154 6.0969 -13.5158 0.0498 6.4115 -13.9061 0.0300 11.0476 4.6667 2 2 79  
731 732 114 -2.1791 6.3078 -10.4384 -2.9491 6.9449 -10.4019 0.0300 11.0476 4.6667 2 2 114  
905 906 145 2.6155 -5.4086 -7.9324 3.4412 -5.9637 -8.0322 0.0300 11.0476 4.6667 2 2 145  
1047 1048 172 4.8650 -2.2541 -4.4123 5.8209 -2.4663 -4.6154 0.0300 11.0476 4.6667 2 2 172  
265 266 36 1.4415 1.1471 -27.6421 1.1087 0.8557 -28.5390 0.0300 11.0524 5.2333 2 2 36  
298 299 41 0.5810 2.2614 -28.9620 0.7264 1.2833 -29.1105 0.0300 11.0762 4.0667 2 2 41  
398 399 2 -2.7121 5.4119 -20.2598 -2.8520 5.3612 -20.9949 0.0700 11.0833 10.0000 4 2 2  
632 633 3 -0.6651 8.0390 -17.3366 -0.6401 8.2834 -18.0453 0.0700 11.0833 9.0000 4 2 3  
672 673 105 1.6149 -1.4905 -10.0345 1.7435 -2.0198 -10.8731 0.0300 11.0833 6.9167 2 2 105  
834 835 4 1.1596 -6.6094 -14.6628 1.2138 -6.8591 -15.3679 0.0700 11.0833 8.0000 4 2 4  
1004 1005 5 3.1407 -3.4335 -11.6230 2.8344 -3.3652 -12.3042 0.0700 11.0833 7.0000 4 2 5  
466 467 70 -4.4078 8.7653 -3.1722 -5.1055 9.3076 -2.7042 0.0300 11.0833 6.9167 2 2 70  
892 893 143 3.4159 -3.0844 -7.6289 3.9993 -2.5438 -8.2350 0.0300 11.1190 5.1667 2 2 143  
1034 1035 170 3.4069 -3.1208 -2.0033 3.8145 -3.9087 -1.5416 0.0300 11.1190 5.1667 2 2 170  
512 513 77 -5.2968 7.0120 -11.6517 -6.1237 7.5033 -11.9253 0.0300 11.1190 5.1667 2 2 77  
718 719 112 0.7941 6.5613 -8.0287 1.4129 7.2936 -7.7444 0.0300 11.1190 5.1667 2 2 112  
1257 1258 200 9.1291 11.5284 16.1072 9.8045 12.2587 16.2100 0.0700 11.1295 7.3333 2 4 200  
219 220 29 4.0911 6.5215 -24.3271 4.4245 6.9742 -25.1542 0.0300 11.1333 6.8667 2 2 29  
393 559 84 -2.8244 5.6361 -16.5479 -2.6177 4.6625 -16.6450 0.0300 11.1548 3.4167 2 2 84  
627 765 119 -0.6389 6.7727 -13.8302 -0.0829 7.6033 -13.7983 0.0300 11.1548 3.4167 2 2 119  
829 939 150 0.5802 -5.2092 -11.3148 -0.3469 -4.9180 -11.5506 0.0300 11.1548 3.4167 2 2 150  
999 1081 177 3.5229 -3.0111 -8.0297 4.4230 -3.3667 -7.7780 0.0300 11.1548 3.4167 2 2 177  
252 253 34 0.8856 -1.0231 -25.3024 0.5276 -1.8621 -25.7123 0.0300 11.1571 5.7000 2 2 34  
1272 1273 201 -3.0484 -3.6735 16.4364 -3.6383 -4.3858 16.8165 0.0700 11.1749 4.3333 2 4 201  
285 286 39 -0.9288 2.2341 -27.7087 -1.6900 1.7062 -28.0855 0.0300 11.1810 4.5333 2 2 39  
879 880 141 -1.5635 -1.0201 -7.2379 -1.8341 -0.2356 -7.7958 0.0300 11.1905 5.6667 2 2 141  
1021 1022 168 1.4739 -0.6139 -6.9755 1.4808 -0.4156 -7.9556 0.0300 11.1905 5.6667 2 2 168  
499 500 75 1.2584 5.3436 -10.5780 2.1374 5.2021 -11.0334 0.0300 11.1905 5.6667 2 2 75  
705 706 110 1.8892 6.0356 -10.1014 2.3153 6.7501 -10.6563 0.0300 11.1905 5.6667 2 2 110  
40 319 44 0.2840 3.3067 -30.8487 -0.4910 3.8141 -31.2254 0.0300 11.2048 3.3667 2 2 44  
545 546 82 -1.9409 6.3729 -15.1827 -0.9759 6.6330 -15.2183 0.0300 11.2262 3.9167 2 2 82  
751 752 117 -1.6031 6.5057 -12.5401 -2.5753 6.5283 -12.7733 0.0300 11.2262 3.9167 2 2 117  
925 926 148 -0.0434 -4.6505 -10.2726 -0.9347 -4.3693 -10.6281 0.0300 11.2262 3.9167 2 2 148  
1067 1068 175 3.7826 -3.3366 -6.5780 4.0321 -4.2505 -6.2579 0.0300 11.2262 3.9167 2 2 175  
239 240 32 0.6825 6.5080 -25.4792 0.4538 6.8971 -26.3716 0.0300 11.2619 6.1667 2 2 32  
692 693 108 2.4069 5.1518 -10.7768 2.3911 5.6017 -11.6698 0.0300 11.2619 6.1667 2 2 108  
866 867 139 0.2928 -0.6682 -8.4157 0.3061 -0.6244 -9.4147 0.0300 11.2619 6.1667 2 2 139  
486 487 73 -0.3979 8.6624 -10.8507 0.2065 9.2662 -11.3704 0.0300 11.2619 6.1667 2 2 73  
46 47 1 -0.0375 3.8831 -34.9642 -0.0198 3.9495 -35.6608 0.0900 11.2667 14.0000 1 2 1  
272 273 37 -1.4509 3.4704 -27.4480 -2.2737 3.7577 -27.9384 0.0300 11.2857 5.0000 2 2 37  
532 533 80 -4.3805 5.5637 -14.4564 -5.1077 5.7225 -15.1241 0.0300 11.2976 4.4167 2 2 80  
738 739 115 -1.3598 7.2774 -11.1023 -1.8448 8.0858 -10.7688 0.0300 11.2976 4.4167 2 2 115  
912 913 146 2.3423 -5.9734 -8.0261 3.0029 -6.7239 -8.0092 0.0300 11.2976 4.4167 2 2 146  
1054 1055 173 5.0928 -0.9079 -5.4091 6.0486 -0.6217 -5.4761 0.0300 11.2976 4.4167 2 2 173  
305 306 42 0.7609 2.3547 -29.7242 1.1470 1.4850 -30.0316 0.0300 11.3095 3.8333 2 2 42  
399 400 2 -2.8520 5.3612 -20.9949 -2.9401 5.4090 -21.7382 0.0700 11.3333 10.0000 4 2 2  
633 634 3 -0.6401 8.2834 -18.0453 -0.6130 8.5348 -18.7513 0.0700 11.3333 9.0000 4 2 3  
679 680 106 5.6572 5.0584 -8.3417 6.2291 5.6480 -8.9121 0.0300 11.3333 6.6667 2 2 106  
835 836 4 1.2138 -6.8591 -15.3679 1.4007 -6.9290 -16.0909 0.0700 11.3333 8.0000 4 2 4  
853 854 137 1.3483 -4.7513 0.9156 1.8188 -5.3688 1.5460 0.0300 11.3333 6.6667 2 2 137  
1005 1006 5 2.8344 -3.3652 -12.3042 2.6152 -3.3789 -13.0213 0.0700 11.3333 7.0000 4 2 5  
473 474 71 -7.0800 4.6221 -10.3457 -7.8220 4.8785 -10.9652 0.0300 11.3333 6.6667 2 2 71  
226 227 30 -1.3118 8.1013 -21.9730 -1.8096 8.8747 -22.3656 0.0300 11.3667 6.6333 2 2 30  
519 520 78 -1.2780 3.1567 -13.2328 -0.7159 2.5867 -13.8322 0.0300 11.3690 4.9167 2 2 78  
725 726 113 -0.8089 2.8204 -12.3264 -0.8526 2.2110 -13.1181 0.0300 11.3690 4.9167 2 2 113  
899 900 144 3.6530 -3.9780 -8.1635 4.5140 -3.9473 -8.6712 0.0300 11.3690 4.9167 2 2 144  
1041 1042 171 4.4827 -2.2188 -1.9263 5.0688 -2.4958 -1.1648 0.0300 11.3690 4.9167 2 2 171  
259 260 35 2.5417 5.7404 -26.9134 2.9147 6.1699 -27.7359 0.0300 11.3905 5.4667 2 2 35  
394 565 85 -2.7277 5.5339 -17.2846 -2.9171 4.5573 -17.3862 0.0300 11.4048 3.1667 2 2 85  
628 771 120 -0.6729 6.9755 -14.5514 -0.1188 7.7760 -14.7801 0.0300 11.4048 3.1667 2 2 120  
830 945 151 0.4482 -5.4848 -11.9997 -0.5370 -5.3283 -12.0697 0.0300 11.4048 3.1667 2 2 151  
1000 1087 178 3.4036 -3.3300 -8.6980 2.9179 -2.6664 -9.2669 0.0300 11.4048 3.1667 2 2 178  
1273 1274 201 -3.6383 -4.3858 16.8165 -4.2528 -5.0879 17.1765 0.0700 11.4102 4.3333 2 4 201  
292 293 40 2.1594 2.7420 -29.2363 2.7018 2.4403 -30.0204 0.0300 11.4143 4.3000 2 2 40  
1233 1234 199 -12.4648 -20.6846 4.4885 -12.9564 -21.4170 4.0173 0.0700 11.4320 10.3333 2 4 199  
41 325 45 0.1758 3.4336 -31.5285 0.8734 4.1126 -31.7571 0.0300 11.4381 3.1333 2 2 45  
886 887 142 -1.6797 -6.6472 -6.2190 -2.3449 -7.3600 -6.4413 0.0300 11.4405 5.4167 2 2 142  
1028 1029 169 2.1379 -4.0758 -1.7786 1.8653 -5.0379 -1.7744 0.0300 11.4405 5.4167 2 2 169  
506 507 76 -0.3527 3.5779 -13.2845 -0.0677 3.1379 -14.1360 0.0300 11.4405 5.4167 2 2 76  
712 713 111 2.1705 3.8169 -11.5155 2.5145 3.6271 -12.4351 0.0300 11.4405 5.4167 2 2 111  
1258 1259 200 9.8045 12.2587 16.2100 10.4477 13.0201 16.2905 0.0700 11.4470 7.3333 2 4 200  
1202 1203 198 18.5854 22.5551 2.7036 19.2861 23.0779 2.2181 0.0700 11.4548 13.3333 2 4 198  
552 553 83 -2.2115 5.0382 -15.9997 -1.5279 4.4792 -16.4690 0.0300 11.4762 3.6667 2 2 83  
758 759 118 -1.0041 5.9731 -13.8092 -1.1137 5.4085 -14.6273 0.0300 11.4762 3.6667 2 2 118  
932 933 149 0.4522 -5.9685 -10.7062 0.2006 -6.9329 -10.7875 0.0300 11.4762 3.6667 2 2 149  
1074 1075 176 3.3625 -3.6817 -7.2945 3.2304 -4.6678 -7.3952 0.0300 11.4762 3.6667 2 2 176  
246 247 33 3.4235 -1.0905 -25.5993 3.8264 -1.6738 -26.3046 0.0300 11.4952 5.9333 2 2 33  
47 48 1 -0.0198 3.9495 -35.6608 0.0091 4.0159 -36.3571 0.0900 11.5000 14.0000 1 2 1  
873 874 140 -4.1894 -4.6403 -4.1899 -5.1300 -4.9100 -4.3963 0.0300 11.5119 5.9167 2 2 140  
493 494 74 -7.3480 5.6939 -9.6626 -8.2862 6.0233 -9.7688 0.0300 11.5119 5.9167 2 2 74  
699 700 109 1.5620 5.8029 -10.9199 1.9553 5.9149 -11.8325 0.0300 11.5119 5.9167 2 2 109  
279 280 38 2.3434 1.4627 -28.7172 2.5554 1.0752 -29.6144 0.0300 11.5190 4.7667 2 2 38  
312 313 43 -0.3559 2.5884 -30.2787 -1.1224 1.9475 -30.3219 0.0300 11.5429 3.6000 2 2 43  
539 540 81 -3.9855 4.3234 -14.8401 -4.6268 3.7006 -15.2883 0.0300 11.5476 4.1667 2 2 81  
745 746 116 1.4783 5.6981 -12.0661 2.3853 5.3946 -12.3580 0.0300 11.5476 4.1667 2 2 116  
919 920 147 -0.3551 -3.7923 -10.3283 -0.9482 -3.5681 -11.1016 0.0300 11.5476 4.1667 2 2 147  
1061 1062 174 3.1318 -0.8635 -7.5380 3.2388 -0.4123 -8.4240 0.0300 11.5476 4.1667 2 2 174  
400 401 2 -2.9401 5.4090 -21.7382 -2.9351 5.5092 -22.4815 0.0700 11.5833 10.0000 4 2 2  
634 635 3 -0.6130 8.5348 -18.7513 -0.5109 8.7610 -19.4591 0.0700 11.5833 9.0000 4 2 3  
686 687 107 2.5721 2.4602 -11.6948 2.4750 2.5616 -12.6849 0.0300 11.5833 6.4167 2 2 107  
836 837 4 1.4007 -6.9290 -16.0909 1.6820 -7.0147 -16.7808 0.0700 11.5833 8.0000 4 2 4  
860 861 138 -5.2508 -2.9139 -4.1173 -6.1469 -2.9835 -4.5557 0.0300 11.5833 6.4167 2 2 138  
1006 1007 5 2.6152 -3.3789 -13.0213 2.4216 -3.5657 -13.7214 0.0700 11.5833 7.0000 4 2 5  
480 481 72 1.1188 3.0136 -11.8607 1.3050 2.9715 -12.8423 0.0300 11.5833 6.4167 2 2 72  
233 234 31 -1.2468 3.8167 -26.7067 -1.1914 3.9759 -27.6924 0.0300 11.6000 6.4000 2 2 31  
526 527 79 0.0498 6.4115 -13.9061 0.8900 6.8043 -14.2800 0.0300 11.6190 4.6667 2 2 79  
732 733 114 -2.9491 6.9449 -10.4019 -3.6960 7.5508 -10.6759 0.0300 11.6190 4.6667 2 2 114  
906 907 145 3.4412 -5.9637 -8.0322 4.1895 -6.4917 -8.4340 0.0300 11.6190 4.6667 2 2 145  
1048 1049 172 5.8209 -2.4663 -4.6154 6.7486 -2.6772 -4.9234 0.0300 11.6190 4.6667 2 2 172  
266 267 36 1.1087 0.8557 -28.5390 0.6187 0.5686 -29.3621 0.0300 11.6238 5.2333 2 2 36  
299 300 41 0.7264 1.2833 -29.1105 0.8647 0.3994 -29.5573 0.0300 11.6476 4.0667 2 2 41  
1274 1275 201 -4.2528 -5.0879 17.1765 -4.8492 -5.8231 17.4985 0.0700 11.6512 4.3333 2 4 201  
395 571 86 -2.6669 5.3884 -18.0178 -3.3346 4.6451 -18.0607 0.0300 11.6548 2.9167 2 2 86  
629 777 121 -0.8029 7.2411 -15.2407 0.0572 7.4679 -15.6976 0.0300 11.6548 2.9167 2 2 121  
831 951 152 0.4907 -5.7529 -12.6989 0.2656 -4.9570 -13.2610 0.0300 11.6548 2.9167 2 2 152  
1001 1093 179 3.4605 -3.5215 -9.4209 3.7237 -2.8010 -10.0625 0.0300 11.6548 2.9167 2 2 179  
42 331 46 0.2605 3.5556 -32.2126 0.8365 4.3730 -32.2003 0.0300 11.6714 2.9000 2 2 46  
893 894 143 3.9993 -2.5438 -8.2350 4.3315 -2.0296 -9.0258 0.0300 11.6905 5.1667 2 2 143  
1035 1036 170 3.8145 -3.9087 -1.5416 4.2360 -4.7590 -1.2264 0.0300 11.6905 5.1667 2 2 170  
513 514 77 -6.1237 7.5033 -11.9253 -6.7366 8.1998 -12.2986 0.0300 11.6905 5.1667 2 2 77  
719 720 112 1.4129 7.2936 -7.7444 2.0015 8.1018 -7.7620 0.0300 11.6905 5.1667 2 2 112  
559 560 84 -2.6177 4.6625 -16.6450 -2.3349 3.7810 -17.0230 0.0300 11.7262 3.4167 2 2 84  
765 766 119 -0.0829 7.6033 -13.7983 0.5812 8.3129 -14.0339 0.0300 11.7262 3.4167 2 2 119  
939 940 150 -0.3469 -4.9180 -11.5506 -1.2416 -4.6285 -11.8908 0.0300 11.7262 3.4167 2 2 150  
1081 1082 177 4.4230 -3.3667 -7.7780 5.3408 -3.7214 -7.5993 0.0300 11.7262 3.4167 2 2 177  
253 254 34 0.5276 -1.8621 -25.7123 0.1872 -2.5243 -26.3798 0.0300 11.7286 5.7000 2 2 34  
48 49 1 0.0091 4.0159 -36.3571 -0.0397 4.0582 -37.0541 0.0900 11.7333 14.0000 1 2 1  
286 287 39 -1.6900 1.7062 -28.0855 -2.5221 1.1882 -28.2839 0.0300 11.7524 4.5333 2 2 39  
880 881 141 -1.8341 -0.2356 -7.7958 -2.1849 0.6592 -8.0721 0.0300 11.7619 5.6667 2 2 141  
1022 1023 168 1.4808 -0.4156 -7.9556 1.6196 -0.1225 -8.9015 0.0300 11.7619 5.6667 2 2 168  
500 501 75 2.1374 5.2021 -11.0334 2.8742 5.0652 -11.6956 0.0300 11.7619 5.6667 2 2 75  
706 707 110 2.3153 6.7501 -10.6563 2.8424 7.4379 -11.1555 0.0300 11.7619 5.6667 2 2 110  
1259 1260 200 10.4477 13.0201 16.2905 11.0878 13.7846 16.3668 0.0700 11.7749 7.3333 2 4 200  
319 320 44 -0.4910 3.8141 -31.2254 -1.2245 4.4246 -31.5240 0.0300 11.7762 3.3667 2 2 44  
546 547 82 -0.9759 6.6330 -15.2183 0.0108 6.6069 -15.3784 0.0300 11.7976 3.9167 2 2 82  
752 753 117 -2.5753 6.5283 -12.7733 -3.5454 6.6237 -12.9965 0.0300 11.7976 3.9167 2 2 117  
926 927 148 -0.9347 -4.3693 -10.6281 -1.8620 -4.2377 -10.9785 0.0300 11.7976 3.9167 2 2 148  
1068 1069 175 4.0321 -4.2505 -6.2579 4.2896 -5.1615 -5.9359 0.0300 11.7976 3.9167 2 2 175  
240 241 32 0.4538 6.8971 -26.3716 0.5146 7.1857 -27.3271 0.0300 11.8333 6.1667 2 2 32  
401 402 2 -2.9351 5.5092 -22.4815 -2.7764 5.4467 -23.2118 0.0700 11.8333 10.0000 4 2 2  
635 636 3 -0.5109 8.7610 -19.4591 -0.2149 9.0592 -20.0804 0.0700 11.8333 9.0000 4 2 3  
693 694 108 2.3911 5.6017 -11.6698 2.0877 5.9285 -12.5648 0.0300 11.8333 6.1667 2 2 108  
837 838 4 1.6820 -7.0147 -16.7808 1.8050 -6.9488 -17.5177 0.0700 11.8333 8.0000 4 2 4  
867 868 139 0.3061 -0.6244 -9.4147 0.2569 -0.5807 -10.4125 0.0300 11.8333 6.1667 2 2 139  
1007 1008 5 2.4216 -3.5657 -13.7214 2.1308 -3.6928 -14.4009 0.0700 11.8333 7.0000 4 2 5  
487 488 73 0.2065 9.2662 -11.3704 0.7202 9.9398 -11.9019 0.0300 11.8333 6.1667 2 2 73  
273 274 37 -2.2737 3.7577 -27.9384 -2.9232 3.9542 -28.6729 0.0300 11.8571 5.0000 2 2 37  
533 534 80 -5.1077 5.7225 -15.1241 -5.6156 6.0684 -15.9131 0.0300 11.8690 4.4167 2 2 80  
739 740 115 -1.8448 8.0858 -10.7688 -2.3173 8.9595 -10.6528 0.0300 11.8690 4.4167 2 2 115  
913 914 146 3.0029 -6.7239 -8.0092 3.6471 -7.4608 -8.2143 0.0300 11.8690 4.4167 2 2 146  
1055 1056 173 6.0486 -0.6217 -5.4761 7.0233 -0.3982 -5.4791 0.0300 11.8690 4.4167 2 2 173  
1234 1235 199 -12.9564 -21.4170 4.0173 -13.4553 -22.1100 3.4970 0.0700 11.8765 10.3333 2 4 199  
306 307 42 1.1470 1.4850 -30.0316 1.5340 0.6158 -30.3394 0.0300 11.8810 3.8333 2 2 42  
1275 1276 201 -4.8492 -5.8231 17.4985 -5.3839 -6.6162 17.7902 0.0700 11.8981 4.3333 2 4 201  
43 337 47 0.1797 3.6743 -32.8977 1.0680 3.7661 -33.3476 0.0300 11.9048 2.6667 2 2 47  
396 577 87 -2.7097 5.4413 -18.7647 -3.5274 5.9500 -19.0342 0.0300 11.9048 2.6667 2 2 87  
630 783 122 -0.7093 7.4949 -15.9402 -0.2716 6.6976 -16.3559 0.0300 11.9048 2.6667 2 2 122  
832 957 153 0.7512 -6.0091 -13.3539 1.7399 -6.1364 -13.4327 0.0300 11.9048 2.6667 2 2 153  
1002 1099 180 3.4926 -3.4916 -10.1697 3.5289 -2.5642 -10.5419 0.0300 11.9048 2.6667 2 2 180  
520 521 78 -0.7159 2.5867 -13.8322 -0.1558 2.0146 -14.4313 0.0300 11.9405 4.9167 2 2 78  
726 727 113 -0.8526 2.2110 -13.1181 -0.5856 1.6314 -13.8880 0.0300 11.9405 4.9167 2 2 113  
900 901 144 4.5140 -3.9473 -8.6712 5.2497 -4.1712 -9.3104 0.0300 11.9405 4.9167 2 2 144  
1042 1043 171 5.0688 -2.4958 -1.1648 5.6527 -2.7727 -0.4017 0.0300 11.9405 4.9167 2 2 171  
260 261 35 2.9147 6.1699 -27.7359 3.2205 6.5982 -28.5861 0.0300 11.9619 5.4667 2 2 35  
49 50 1 -0.0397 4.0582 -37.0541 -0.0836 4.1005 -37.7514 0.0900 11.9667 14.0000 1 2 1  
565 566 85 -2.9171 4.5573 -17.3862 -3.1061 3.5759 -17.4204 0.0300 11.9762 3.1667 2 2 85  
771 772 120 -0.1188 7.7760 -14.7801 0.4081 8.4524 -15.2947 0.0300 11.9762 3.1667 2 2 120  
945 946 151 -0.5370 -5.3283 -12.0697 -1.4866 -5.3684 -12.3804 0.0300 11.9762 3.1667 2 2 151  
1087 1088 178 2.9179 -2.6664 -9.2669 2.6128 -1.9084 -9.8435 0.0300 11.9762 3.1667 2 2 178  
293 294 40 2.7018 2.4403 -30.0204 3.0994 2.1428 -30.8884 0.0300 11.9857 4.3000 2 2 40  
325 326 45 0.8734 4.1126 -31.7571 1.5572 4.8090 -31.9750 0.0300 12.0095 3.1333 2 2 45  
887 888 142 -2.3449 -7.3600 -6.4413 -2.8045 -8.1243 -6.8937 0.0300 12.0119 5.4167 2 2 142  
1029 1030 169 1.8653 -5.0379 -1.7744 1.5679 -5.9892 -1.8554 0.0300 12.0119 5.4167 2 2 169  
507 508 76 -0.0677 3.1379 -14.1360 0.2329 2.6979 -14.9822 0.0300 12.0119 5.4167 2 2 76  
713 714 111 2.5145 3.6271 -12.4351 3.0315 3.4445 -13.2714 0.0300 12.0119 5.4167 2 2 111  
553 554 83 -1.5279 4.4792 -16.4690 -0.7357 4.2037 -17.0135 0.0300 12.0476 3.6667 2 2 83  
759 760 118 -1.1137 5.4085 -14.6273 -1.5243 4.8715 -15.3642 0.0300 12.0476 3.6667 2 2 118  
933 934 149 0.2006 -6.9329 -10.7875 0.0032 -7.9007 -10.9439 0.0300 12.0476 3.6667 2 2 149  
1075 1076 176 3.2304 -4.6678 -7.3952 2.9734 -5.6060 -7.6273 0.0300 12.0476 3.6667 2 2 176  
1203 1204 198 19.2861 23.0779 2.2181 19.9742 23.5898 1.7038 0.0700 12.0610 13.3333 2 4 198  
247 248 33 3.8264 -1.6738 -26.3046 4.0622 -2.2905 -27.0556 0.0300 12.0667 5.9333 2 2 33  
636 637 3 -0.2149 9.0592 -20.0804 0.0350 9.1720 -20.7785 0.0700 12.0833 9.0000 4 2 3  
838 839 4 1.8050 -6.9488 -17.5177 1.7040 -6.8858 -18.2582 0.0700 12.0833 8.0000 4 2 4  
874 875 140 -5.1300 -4.9100 -4.3963 -5.9506 -5.1955 -4.8913 0.0300 12.0833 5.9167 2 2 140  
1008 1009 5 2.1308 -3.6928 -14.4009 1.9831 -3.6615 -15.1355 0.0700 12.0833 7.0000 4 2 5  
402 403 2 -2.7764 5.4467 -23.2118 -2.5882 5.3299 -23.9284 0.0700 12.0833 10.0000 4 2 2  
494 495 74 -8.2862 6.0233 -9.7688 -9.1916 6.3478 -10.0425 0.0300 12.0833 5.9167 2 2 74  
700 701 109 1.9553 5.9149 -11.8325 2.2732 6.0266 -12.7740 0.0300 12.0833 5.9167 2 2 109  
280 281 38 2.5554 1.0752 -29.6144 2.7234 0.8240 -30.5676 0.0300 12.0905 4.7667 2 2 38  
1260 1261 200 11.0878 13.7846 16.3668 11.7292 14.5506 16.4110 0.0700 12.1139 7.3333 2 4 200  
313 314 43 -1.1224 1.9475 -30.3219 -1.8340 1.3381 -30.6715 0.0300 12.1143 3.6000 2 2 43  
540 541 81 -4.6268 3.7006 -15.2883 -5.1798 3.0534 -15.8131 0.0300 12.1190 4.1667 2 2 81  
746 747 116 2.3853 5.3946 -12.3580 3.1606 5.1048 -12.9192 0.0300 12.1190 4.1667 2 2 116  
920 921 147 -0.9482 -3.5681 -11.1016 -1.2783 -3.4078 -12.0319 0.0300 12.1190 4.1667 2 2 147  
1062 1063 174 3.2388 -0.4123 -8.4240 3.0433 0.0182 -9.3052 0.0300 12.1190 4.1667 2 2 174  
44 342 48 0.1320 3.7928 -33.5859 0.7364 3.0715 -33.9243 0.0300 12.1381 2.4333 2 2 48  
1276 1277 201 -5.3839 -6.6162 17.7902 -5.8887 -7.4522 18.0054 0.0700 12.1513 4.3333 2 4 201  
397 582 88 -2.7697 5.4265 -19.5122 -2.2220 4.7135 -19.9500 0.0300 12.1548 2.4167 2 2 88  
631 788 123 -0.6791 7.7477 -16.6457 -0.7647 6.9805 -17.2814 0.0300 12.1548 2.4167 2 2 123  
833 962 154 0.9511 -6.3541 -13.9891 1.6805 -5.7310 -14.2714 0.0300 12.1548 2.4167 2 2 154  
1003 1104 181 3.3668 -3.4624 -10.9085 2.3692 -3.4286 -10.9693 0.0300 12.1548 2.4167 2 2 181  
527 528 79 0.8900 6.8043 -14.2800 1.7735 7.0113 -14.7004 0.0300 12.1905 4.6667 2 2 79  
733 734 114 -3.6960 7.5508 -10.6759 -4.4181 7.9878 -11.2121 0.0300 12.1905 4.6667 2 2 114  
907 908 145 4.1895 -6.4917 -8.4340 4.9366 -6.7776 -9.0340 0.0300 12.1905 4.6667 2 2 145  
1049 1050 172 6.7486 -2.6772 -4.9234 7.6882 -2.8104 -5.2388 0.0300 12.1905 4.6667 2 2 172  
267 268 36 0.6187 0.5686 -29.3621 0.4145 0.2953 -30.3021 0.0300 12.1952 5.2333 2 2 36  
50 51 1 -0.0836 4.1005 -37.7514 -0.0838 4.1153 -38.4513 0.0900 12.2000 14.0000 1 2 1  
300 301 41 0.8647 0.3994 -29.5573 1.0015 -0.5407 -29.8695 0.0300 12.2190 4.0667 2 2 41  
571 572 86 -3.3346 4.6451 -18.0607 -4.1241 4.0797 -18.2993 0.0300 12.2262 2.9167 2 2 86  
777 778 121 0.0572 7.4679 -15.6976 0.9264 7.7405 -16.1103 0.0300 12.2262 2.9167 2 2 121  
951 952 152 0.2656 -4.9570 -13.2610 0.0489 -4.3468 -14.0230 0.0300 12.2262 2.9167 2 2 152  
1093 1094 179 3.7237 -2.8010 -10.0625 4.1479 -2.2879 -10.8087 0.0300 12.2262 2.9167 2 2 179  
331 332 46 0.8365 4.3730 -32.2003 1.3417 5.1919 -32.4727 0.0300 12.2429 2.9000 2 2 46  
894 895 143 4.3315 -2.0296 -9.0258 4.4748 -1.5256 -9.8775 0.0300 12.2619 5.1667 2 2 143  
1036 1037 170 4.2360 -4.7590 -1.2264 4.6451 -5.6178 -0.9182 0.0300 12.2619 5.1667 2 2 170  
514 515 77 -6.7366 8.1998 -12.2986 -7.3476 8.9303 -12.6035 0.0300 12.2619 5.1667 2 2 77  
720 721 112 2.0015 8.1018 -7.7620 2.5851 8.9004 -7.9091 0.0300 12.2619 5.1667 2 2 112  
560 561 84 -2.3349 3.7810 -17.0230 -2.0087 2.9153 -17.4027 0.0300 12.2976 3.4167 2 2 84  
766 767 119 0.5812 8.3129 -14.0339 1.1807 9.0014 -14.4419 0.0300 12.2976 3.4167 2 2 119  
940 941 150 -1.2416 -4.6285 -11.8908 -2.1720 -4.3091 -12.0705 0.0300 12.2976 3.4167 2 2 150  
1082 1083 177 5.3408 -3.7214 -7.5993 6.2727 -4.0586 -7.7326 0.0300 12.2976 3.4167 2 2 177  
254 255 34 0.1872 -2.5243 -26.3798 0.1387 -3.1541 -27.1551 0.0300 12.3000 5.7000 2 2 34  
287 288 39 -2.5221 1.1882 -28.2839 -3.1528 0.4319 -28.4577 0.0300 12.3238 4.5333 2 2 39  
637 638 3 0.0350 9.1720 -20.7785 0.0650 9.2797 -21.5201 0.0700 12.3333 9.0000 4 2 3  
839 840 4 1.7040 -6.8858 -18.2582 1.7156 -7.0166 -18.9966 0.0700 12.3333 8.0000 4 2 4  
